ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.291520210463844
ENSG00000106636	ENSG00000105829	0.385707348306394
ENSG00000004059	ENSG00000132254	0.225227887898291
ENSG00000132254	ENSG00000134287	0.293380601861875
ENSG00000049245	ENSG00000135823	0.407600656259402
ENSG00000106636	ENSG00000135823	0.273866110618992
ENSG00000132254	ENSG00000120805	0.538806591382179
ENSG00000004059	ENSG00000090565	0.191924659017103
ENSG00000090565	ENSG00000103769	0.26374756440788
ENSG00000111481	ENSG00000095139	0.469590515393814
ENSG00000132254	ENSG00000143761	0.323804786380567
ENSG00000004059	ENSG00000151693	0.246024227330649
ENSG00000105829	ENSG00000162236	0.54872613218152
ENSG00000106636	ENSG00000162236	0.27865691111963
ENSG00000135823	ENSG00000162236	0.389615319167266
ENSG00000004059	ENSG00000164144	0.342381292552702
ENSG00000134287	ENSG00000164144	0.445983979216281
ENSG00000143761	ENSG00000164144	0.492233454437021
ENSG00000163479	ENSG00000180879	0.313355826093836
ENSG00000134287	ENSG00000181467	0.172575232734358
ENSG00000111481	ENSG00000184432	0.517483773616707
ENSG00000095139	ENSG00000184432	0.77377668371005
ENSG00000143761	ENSG00000105438	0.390979121273095
ENSG00000090565	ENSG00000185236	0.247347910803204
ENSG00000111716	ENSG00000150991	0.496163352130317
ENSG00000150991	ENSG00000141367	0.527102455425577
ENSG00000150991	ENSG00000164924	0.340962191473502
ENSG00000180879	ENSG00000150991	0.34396445379531
ENSG00000141367	ENSG00000100280	0.344707807103026
ENSG00000090565	ENSG00000132698	0.051945767482139
ENSG00000184432	ENSG00000107862	0.541473749600483
ENSG00000150991	ENSG00000099194	0.434127131733386
ENSG00000049245	ENSG00000124222	0.411450990456552
ENSG00000106636	ENSG00000124222	0.276453142889336
ENSG00000135823	ENSG00000124222	0.386534032365633
ENSG00000162236	ENSG00000124222	0.39329575776344
ENSG00000066777	ENSG00000124198	0.603683442440392
ENSG00000135823	ENSG00000117758	0.360276110056071
ENSG00000150991	ENSG00000160948	0.345671002904548
ENSG00000141367	ENSG00000116675	0.891354291280014
ENSG00000150991	ENSG00000066044	0.388713963770885
ENSG00000105404	ENSG00000138069	0.487528471779519
ENSG00000107862	ENSG00000138069	0.463526411870058
ENSG00000150991	ENSG00000134333	0.326235304716004
ENSG00000084774	ENSG00000021826	0.422767890057169
ENSG00000150991	ENSG00000021826	0.574917433245524
ENSG00000140374	ENSG00000117054	0.627915340081099
ENSG00000003056	ENSG00000105355	0.300616849106505
ENSG00000141367	ENSG00000103365	0.356336504210116
ENSG00000003056	ENSG00000103365	0.164804832032906
ENSG00000134287	ENSG00000100083	0.250757739770513
ENSG00000141367	ENSG00000100083	0.452737426026455
ENSG00000143761	ENSG00000100083	0.276761843981398
ENSG00000150991	ENSG00000100083	0.292831186040733
ENSG00000003056	ENSG00000100083	0.209390041631277
ENSG00000150991	ENSG00000177606	0.176027380341775
ENSG00000150991	ENSG00000091831	0.505991810889077
ENSG00000177606	ENSG00000091831	0.261250870101238
ENSG00000091831	ENSG00000173153	0.347177547664159
ENSG00000066044	ENSG00000096717	0.446401306744299
ENSG00000177606	ENSG00000096717	0.202150835655752
ENSG00000150991	ENSG00000108773	0.406917154269424
ENSG00000108773	ENSG00000130699	0.376515297915961
ENSG00000096717	ENSG00000114166	0.378207155901003
ENSG00000108773	ENSG00000114166	0.393074125383914
ENSG00000150991	ENSG00000109819	0.578804572883233
ENSG00000173153	ENSG00000109819	0.397136767564116
ENSG00000096717	ENSG00000109819	0.664702433579011
ENSG00000091831	ENSG00000125686	0.795525315581167
ENSG00000108773	ENSG00000125686	0.639759163289183
ENSG00000137504	ENSG00000172534	0.357450932172483
ENSG00000100603	ENSG00000084676	0.241424429021182
ENSG00000177606	ENSG00000084676	0.0978201840145476
ENSG00000091831	ENSG00000084676	0.281184733618837
ENSG00000114166	ENSG00000084676	0.183013310164381
ENSG00000109819	ENSG00000084676	0.321647517096309
ENSG00000177606	ENSG00000180530	0.164148632391384
ENSG00000173153	ENSG00000180530	0.218137913278461
ENSG00000091831	ENSG00000180530	0.471846275263636
ENSG00000114166	ENSG00000180530	0.30710824024248
ENSG00000150991	ENSG00000185591	0.510068567094478
ENSG00000177606	ENSG00000185591	0.263355758130909
ENSG00000091831	ENSG00000185591	0.757017781585993
ENSG00000114166	ENSG00000185591	0.492716401343304
ENSG00000172534	ENSG00000185591	0.407232162438334
ENSG00000164924	ENSG00000163932	0.210999591238144
ENSG00000185591	ENSG00000163932	0.315648660912378
ENSG00000150991	ENSG00000100644	0.45081338969038
ENSG00000134333	ENSG00000100644	0.431381778065795
ENSG00000177606	ENSG00000100644	0.232761455374065
ENSG00000084676	ENSG00000100644	0.250521530514815
ENSG00000185591	ENSG00000100644	0.674464971227543
ENSG00000091831	ENSG00000196367	0.656363496624188
ENSG00000108773	ENSG00000196367	0.527845630037664
ENSG00000130699	ENSG00000196367	0.409207446337058
ENSG00000114166	ENSG00000196367	0.427204047112651
ENSG00000150991	ENSG00000197122	0.23986495813179
ENSG00000177606	ENSG00000197122	0.123845737559703
ENSG00000091831	ENSG00000197122	0.355995350820179
ENSG00000163932	ENSG00000197122	0.148437009685561
ENSG00000150991	ENSG00000185345	0.502610315431883
ENSG00000177606	ENSG00000137947	0.129605624958724
ENSG00000091831	ENSG00000137947	0.372552183341855
ENSG00000084676	ENSG00000137947	0.139494743559704
ENSG00000185591	ENSG00000137947	0.375553821693682
ENSG00000150991	ENSG00000124151	0.322600987168552
ENSG00000091831	ENSG00000124151	0.478787950088588
ENSG00000114166	ENSG00000124151	0.311626333637698
ENSG00000084676	ENSG00000124151	0.179272610129354
ENSG00000180530	ENSG00000124151	0.300831102235413
ENSG00000091831	ENSG00000169297	0.864426128539644
ENSG00000173153	ENSG00000196482	0.132140401940253
ENSG00000109819	ENSG00000196482	0.326959127470376
ENSG00000105229	ENSG00000188612	0.296498231253094
ENSG00000096717	ENSG00000103510	0.285079858900526
ENSG00000172534	ENSG00000103510	0.198191365300688
ENSG00000150991	ENSG00000135679	0.396045804388352
ENSG00000091831	ENSG00000135679	0.587791006123647
ENSG00000114166	ENSG00000135679	0.382572611005841
ENSG00000185591	ENSG00000135679	0.59252681524175
ENSG00000100644	ENSG00000135679	0.523692380385599
ENSG00000196367	ENSG00000135679	0.513743510067723
ENSG00000150991	ENSG00000100387	0.323549070007018
ENSG00000150991	ENSG00000101266	0.405020988592493
ENSG00000100083	ENSG00000101266	0.347879540257512
ENSG00000177606	ENSG00000101266	0.209118178203577
