ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.646705279139914
ENSG00000106636	ENSG00000105829	0.716289714195267
ENSG00000004059	ENSG00000132254	0.362479594131021
ENSG00000132254	ENSG00000134287	0.337627192032908
ENSG00000049245	ENSG00000135823	0.659141088740788
ENSG00000106636	ENSG00000135823	0.669739218865046
ENSG00000132254	ENSG00000120805	0.618276597490874
ENSG00000004059	ENSG00000090565	0.268402251569604
ENSG00000090565	ENSG00000103769	0.314191383416324
ENSG00000111481	ENSG00000095139	0.680888944311224
ENSG00000132254	ENSG00000143761	0.444711806955663
ENSG00000004059	ENSG00000151693	0.438630525216097
ENSG00000105829	ENSG00000162236	0.439233807516147
ENSG00000106636	ENSG00000162236	0.402940385591653
ENSG00000135823	ENSG00000162236	0.410688721777164
ENSG00000004059	ENSG00000164144	0.485407709133294
ENSG00000134287	ENSG00000164144	0.452127083784369
ENSG00000143761	ENSG00000164144	0.595527425361355
ENSG00000163479	ENSG00000180879	0.652389733548296
ENSG00000134287	ENSG00000181467	0.225102836111713
ENSG00000111481	ENSG00000184432	0.763438116309504
ENSG00000095139	ENSG00000184432	0.80077406610618
ENSG00000143761	ENSG00000105438	0.474618283874211
ENSG00000090565	ENSG00000185236	0.309239012773328
ENSG00000111716	ENSG00000150991	0.772292959261006
ENSG00000150991	ENSG00000141367	0.769483486086653
ENSG00000150991	ENSG00000164924	0.519395778756954
ENSG00000180879	ENSG00000150991	0.734565748062553
ENSG00000141367	ENSG00000100280	0.519020983717911
ENSG00000090565	ENSG00000132698	0.0707674821389911
ENSG00000184432	ENSG00000107862	0.644147705283311
ENSG00000150991	ENSG00000099194	0.687562815907506
ENSG00000049245	ENSG00000124222	0.436937351914054
ENSG00000106636	ENSG00000124222	0.443962735387842
ENSG00000135823	ENSG00000124222	0.452499910242065
ENSG00000162236	ENSG00000124222	0.272241020351335
ENSG00000066777	ENSG00000124198	0.534596888558751
ENSG00000135823	ENSG00000117758	0.73207589984908
ENSG00000150991	ENSG00000160948	0.460931979843039
ENSG00000141367	ENSG00000116675	0.592971869886522
ENSG00000150991	ENSG00000066044	0.511279522919935
ENSG00000105404	ENSG00000138069	0.673191105752612
ENSG00000107862	ENSG00000138069	0.554444609065758
ENSG00000150991	ENSG00000134333	0.348107104746011
ENSG00000084774	ENSG00000021826	0.289746348762027
ENSG00000150991	ENSG00000021826	0.465569840321336
ENSG00000140374	ENSG00000117054	0.489557408308285
ENSG00000003056	ENSG00000105355	0.385722707342119
ENSG00000141367	ENSG00000103365	0.403772849429165
ENSG00000003056	ENSG00000103365	0.293136046641504
ENSG00000134287	ENSG00000100083	0.263855812946525
ENSG00000141367	ENSG00000100083	0.492837416366345
ENSG00000143761	ENSG00000100083	0.347542491008153
ENSG00000150991	ENSG00000100083	0.434799419840328
ENSG00000003056	ENSG00000100083	0.357796251221165
ENSG00000150991	ENSG00000177606	0.31689073614209
ENSG00000150991	ENSG00000091831	0.817556693736691
ENSG00000177606	ENSG00000091831	0.381630287439593
ENSG00000091831	ENSG00000173153	0.677654231200786
ENSG00000066044	ENSG00000096717	0.444040371314751
ENSG00000177606	ENSG00000096717	0.27521595103032
ENSG00000150991	ENSG00000108773	0.608852972213334
ENSG00000108773	ENSG00000130699	0.464588854051769
ENSG00000096717	ENSG00000114166	0.263751847244087
ENSG00000108773	ENSG00000114166	0.272370015159483
ENSG00000150991	ENSG00000109819	0.269531045488712
ENSG00000173153	ENSG00000109819	0.223408180514785
ENSG00000096717	ENSG00000109819	0.234084605689172
ENSG00000091831	ENSG00000125686	0.679426508077441
ENSG00000108773	ENSG00000125686	0.505984296884378
ENSG00000137504	ENSG00000172534	0.501948306717723
ENSG00000100603	ENSG00000084676	0.245672554334134
ENSG00000177606	ENSG00000084676	0.150378944878832
ENSG00000091831	ENSG00000084676	0.38796751990763
ENSG00000114166	ENSG00000084676	0.144114919029671
ENSG00000109819	ENSG00000084676	0.12790463592002
ENSG00000177606	ENSG00000180530	0.283792380334041
ENSG00000173153	ENSG00000180530	0.503925169582737
ENSG00000091831	ENSG00000180530	0.732165171497886
ENSG00000114166	ENSG00000180530	0.27197102590414
ENSG00000150991	ENSG00000185591	0.634093635970218
ENSG00000177606	ENSG00000185591	0.295990893858265
ENSG00000091831	ENSG00000185591	0.763636512398477
ENSG00000114166	ENSG00000185591	0.283661411085672
ENSG00000172534	ENSG00000185591	0.520545764219918
ENSG00000164924	ENSG00000163932	0.247875604852478
ENSG00000185591	ENSG00000163932	0.302613825482732
ENSG00000150991	ENSG00000100644	0.504590301076238
ENSG00000134333	ENSG00000100644	0.258742159245951
ENSG00000177606	ENSG00000100644	0.235539557212622
ENSG00000084676	ENSG00000100644	0.239450852983955
ENSG00000185591	ENSG00000100644	0.471311140445577
ENSG00000091831	ENSG00000196367	0.761756824802025
ENSG00000108773	ENSG00000196367	0.567297546992966
ENSG00000130699	ENSG00000196367	0.482657899792741
ENSG00000114166	ENSG00000196367	0.282963179888823
ENSG00000150991	ENSG00000197122	0.455803576429538
ENSG00000177606	ENSG00000197122	0.212766223090606
ENSG00000091831	ENSG00000197122	0.548922483523794
ENSG00000163932	ENSG00000197122	0.217526964643013
ENSG00000150991	ENSG00000185345	0.382712679084072
ENSG00000177606	ENSG00000137947	0.258958205190015
ENSG00000091831	ENSG00000137947	0.668094677138832
ENSG00000084676	ENSG00000137947	0.263258383660662
