ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.52004298502833
ENSG00000106636	ENSG00000105829	0.316181525417127
ENSG00000004059	ENSG00000132254	0.372170266842608
ENSG00000132254	ENSG00000134287	0.255222991989608
ENSG00000049245	ENSG00000135823	0.61573461702492
ENSG00000106636	ENSG00000135823	0.524148303239896
ENSG00000132254	ENSG00000120805	0.213394932899733
ENSG00000004059	ENSG00000090565	0.364554016020784
ENSG00000090565	ENSG00000103769	0.37981705996969
ENSG00000111481	ENSG00000095139	0.35880848871963
ENSG00000132254	ENSG00000143761	0.395902303010509
ENSG00000004059	ENSG00000151693	0.346243444096813
ENSG00000105829	ENSG00000162236	0.403759666964782
ENSG00000106636	ENSG00000162236	0.565309520045337
ENSG00000135823	ENSG00000162236	0.669330518527608
ENSG00000004059	ENSG00000164144	0.690079679384655
ENSG00000134287	ENSG00000164144	0.473235548820091
ENSG00000143761	ENSG00000164144	0.73408372099934
ENSG00000163479	ENSG00000180879	0.269700867853774
ENSG00000134287	ENSG00000181467	0.307561160424334
ENSG00000111481	ENSG00000184432	0.316292331353862
ENSG00000095139	ENSG00000184432	0.427727467114028
ENSG00000143761	ENSG00000105438	0.365677548671885
ENSG00000090565	ENSG00000185236	0.378112145486036
ENSG00000111716	ENSG00000150991	0.306979731720796
ENSG00000150991	ENSG00000141367	0.595433331860022
ENSG00000150991	ENSG00000164924	0.690401398892654
ENSG00000180879	ENSG00000150991	0.342863290321549
ENSG00000141367	ENSG00000100280	0.412765539946007
ENSG00000090565	ENSG00000132698	0.0874648192249405
ENSG00000184432	ENSG00000107862	0.471065199601728
ENSG00000150991	ENSG00000099194	0.285726622826985
ENSG00000049245	ENSG00000124222	0.697465931356225
ENSG00000106636	ENSG00000124222	0.593722643456968
ENSG00000135823	ENSG00000124222	0.702971860043615
ENSG00000162236	ENSG00000124222	0.758176039777717
ENSG00000066777	ENSG00000124198	0.583345492447889
ENSG00000135823	ENSG00000117758	0.59398926319328
ENSG00000150991	ENSG00000160948	0.543967045760751
ENSG00000141367	ENSG00000116675	0.374442780159943
ENSG00000150991	ENSG00000066044	0.482848125683232
ENSG00000105404	ENSG00000138069	0.50168761323151
ENSG00000107862	ENSG00000138069	0.655505183438738
ENSG00000150991	ENSG00000134333	0.430559417854874
ENSG00000084774	ENSG00000021826	0.0729315330688154
ENSG00000150991	ENSG00000021826	0.139898264653358
ENSG00000140374	ENSG00000117054	0.282198333305289
ENSG00000003056	ENSG00000105355	0.444412512284299
ENSG00000141367	ENSG00000103365	0.436984234616275
ENSG00000003056	ENSG00000103365	0.355661201712984
ENSG00000134287	ENSG00000100083	0.447553583026629
ENSG00000141367	ENSG00000100083	0.666437225385831
ENSG00000143761	ENSG00000100083	0.694245815628014
ENSG00000150991	ENSG00000100083	0.715853187140233
ENSG00000003056	ENSG00000100083	0.542412850786549
ENSG00000150991	ENSG00000177606	0.38956818746294
ENSG00000150991	ENSG00000091831	0.139898264653358
ENSG00000177606	ENSG00000091831	0.0852114497753263
ENSG00000091831	ENSG00000173153	0.132503804400632
ENSG00000066044	ENSG00000096717	0.507814014152506
ENSG00000177606	ENSG00000096717	0.409710993041018
ENSG00000150991	ENSG00000108773	0.305464744325107
ENSG00000108773	ENSG00000130699	0.32526951050428
ENSG00000096717	ENSG00000114166	0.76638717420506
ENSG00000108773	ENSG00000114166	0.348030520486815
ENSG00000150991	ENSG00000109819	0.139898264653358
ENSG00000173153	ENSG00000109819	0.132503804400632
ENSG00000096717	ENSG00000109819	0.147131769945397
ENSG00000091831	ENSG00000125686	0.11737403809608
ENSG00000108773	ENSG00000125686	0.256283597414615
ENSG00000137504	ENSG00000172534	0.339375878157189
ENSG00000100603	ENSG00000084676	0.844180411856278
ENSG00000177606	ENSG00000084676	0.482082722506758
ENSG00000091831	ENSG00000084676	0.173121262126871
ENSG00000114166	ENSG00000084676	0.901762514822363
ENSG00000109819	ENSG00000084676	0.173121262126871
ENSG00000177606	ENSG00000180530	0.341320367819113
ENSG00000173153	ENSG00000180530	0.530753171958721
ENSG00000091831	ENSG00000180530	0.122571936532375
ENSG00000114166	ENSG00000180530	0.638458710248308
ENSG00000150991	ENSG00000185591	0.71749803059841
ENSG00000177606	ENSG00000185591	0.437025059243753
ENSG00000091831	ENSG00000185591	0.156940554608423
ENSG00000114166	ENSG00000185591	0.817479652485397
ENSG00000172534	ENSG00000185591	0.424982590944591
ENSG00000164924	ENSG00000163932	0.830761834888427
ENSG00000185591	ENSG00000163932	0.863367283705991
ENSG00000150991	ENSG00000100644	0.738621283429734
ENSG00000134333	ENSG00000100644	0.497229690462612
ENSG00000177606	ENSG00000100644	0.449891144482106
ENSG00000084676	ENSG00000100644	0.914028841872813
ENSG00000185591	ENSG00000100644	0.828599512326155
ENSG00000091831	ENSG00000196367	0.136877992155766
ENSG00000108773	ENSG00000196367	0.298870046609913
ENSG00000130699	ENSG00000196367	0.666348492753347
ENSG00000114166	ENSG00000196367	0.712976793917796
ENSG00000150991	ENSG00000197122	0.409046596836087
ENSG00000177606	ENSG00000197122	0.249148576849268
ENSG00000091831	ENSG00000197122	0.0894720222640926
ENSG00000163932	ENSG00000197122	0.492206855153331
ENSG00000150991	ENSG00000185345	0.484752681266385
ENSG00000177606	ENSG00000137947	0.429721973975261
ENSG00000091831	ENSG00000137947	0.154317935543116
ENSG00000084676	ENSG00000137947	0.873051810459738
ENSG00000185591	ENSG00000137947	0.791452382290436
ENSG00000150991	ENSG00000124151	0.663477908603549
ENSG00000091831	ENSG00000124151	0.145124566906245
ENSG00000114166	ENSG00000124151	0.755931956641902
ENSG00000084676	ENSG00000124151	0.821040441175954
ENSG00000180530	ENSG00000124151	0.581306510881263
ENSG00000091831	ENSG00000169297	0.0306003784082061
ENSG00000173153	ENSG00000196482	0.132503804400632
ENSG00000109819	ENSG00000196482	0.0306003784082061
ENSG00000105229	ENSG00000188612	0.526307746166059
ENSG00000096717	ENSG00000103510	0.701607313860908
ENSG00000172534	ENSG00000103510	0.395139460161561
ENSG00000150991	ENSG00000135679	0.597121460672361
ENSG00000091831	ENSG00000135679	0.130610216627847
ENSG00000114166	ENSG00000135679	0.680328897564916
ENSG00000185591	ENSG00000135679	0.669862299140841
ENSG00000100644	ENSG00000135679	0.689583148681184
ENSG00000196367	ENSG00000135679	0.58423016763267
ENSG00000150991	ENSG00000100387	0.454669360123413
ENSG00000150991	ENSG00000101266	0.465836981497351
ENSG00000100083	ENSG00000101266	0.521386843530264
ENSG00000177606	ENSG00000101266	0.283739363391727
ENSG00000096717	ENSG00000101266	0.489923300789715
ENSG00000101266	ENSG00000004478	0.239822815257874
ENSG00000189369	ENSG00000105640	0.0653477140388113
ENSG00000150991	ENSG00000113580	0.770609160155857
ENSG00000177606	ENSG00000113580	0.469374826841007
ENSG00000109819	ENSG00000113580	0.168557715594459
ENSG00000125686	ENSG00000113580	0.646537747594218
ENSG00000084676	ENSG00000113580	0.953613189865312
ENSG00000180530	ENSG00000113580	0.675169612031519
ENSG00000197122	ENSG00000113580	0.492843568183057
ENSG00000124151	ENSG00000113580	0.799397482868772
ENSG00000004478	ENSG00000113580	0.396726034197726
ENSG00000150991	ENSG00000074800	0.367535942194202
ENSG00000091831	ENSG00000106546	0.10319106567792
ENSG00000084676	ENSG00000106546	0.583802176955684
ENSG00000197122	ENSG00000106546	0.301718926564463
ENSG00000177606	ENSG00000127445	0.256899865906801
ENSG00000100216	ENSG00000130204	0.088032895556776
ENSG00000132603	ENSG00000136718	0.210538445198515
ENSG00000150991	ENSG00000108854	0.641532234043137
ENSG00000164924	ENSG00000102882	0.731472245510592
ENSG00000177606	ENSG00000102882	0.412742959849237
ENSG00000185591	ENSG00000102882	0.76018081138455
ENSG00000163932	ENSG00000102882	0.815396647346603
ENSG00000004478	ENSG00000107537	0.17749384162135
ENSG00000143398	ENSG00000011405	0.584229280013401
ENSG00000188612	ENSG00000142230	0.266121427440833
ENSG00000164924	ENSG00000146648	0.151013624879606
ENSG00000150991	ENSG00000146648	0.139898264653358
ENSG00000177606	ENSG00000146648	0.0852114497753263
ENSG00000091831	ENSG00000146648	0.0306003784082061
ENSG00000197122	ENSG00000146648	0.0894720222640926
ENSG00000108854	ENSG00000146648	0.140324321902235
ENSG00000105373	ENSG00000155438	0.269420980699419
ENSG00000132603	ENSG00000155438	0.253666104863235
ENSG00000136718	ENSG00000155438	0.180034117155244
ENSG00000004478	ENSG00000168439	0.213638852432377
ENSG00000146648	ENSG00000175354	0.149025357718182
ENSG00000004478	ENSG00000177556	0.218987066115883
ENSG00000132603	ENSG00000188976	0.272856881651842
ENSG00000136718	ENSG00000188976	0.193654362392672
ENSG00000155438	ENSG00000188976	0.233323409183554
ENSG00000132603	ENSG00000179041	0.195209406903468
ENSG00000155438	ENSG00000179041	0.166926060459539
ENSG00000106617	ENSG00000181929	0.628013950773561
ENSG00000150991	ENSG00000096384	0.337366050342906
ENSG00000100644	ENSG00000096384	0.389605731121504
ENSG00000168439	ENSG00000096384	0.218890655430254
ENSG00000150991	ENSG00000080824	0.548901576135282
ENSG00000080824	ENSG00000086061	0.587312799045669
ENSG00000091831	ENSG00000080824	0.120062932733435
ENSG00000100644	ENSG00000080824	0.633896622575288
ENSG00000197122	ENSG00000080824	0.351050344780618
ENSG00000004478	ENSG00000080824	0.282586240502239
