ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.596313220345513
ENSG00000106636	ENSG00000105829	0.613252016237421
ENSG00000004059	ENSG00000132254	0.262708540141788
ENSG00000132254	ENSG00000134287	0.301553366529552
ENSG00000049245	ENSG00000135823	0.661614192295057
ENSG00000106636	ENSG00000135823	0.534266899251428
ENSG00000132254	ENSG00000120805	0.567395606951361
ENSG00000004059	ENSG00000090565	0.217796059753193
ENSG00000090565	ENSG00000103769	0.294814894998917
ENSG00000111481	ENSG00000095139	0.66717061567991
ENSG00000132254	ENSG00000143761	0.348787369708623
ENSG00000004059	ENSG00000151693	0.257969742998424
ENSG00000105829	ENSG00000162236	0.488984896809544
ENSG00000106636	ENSG00000162236	0.383958559651835
ENSG00000135823	ENSG00000162236	0.42600503167049
ENSG00000004059	ENSG00000164144	0.348761324088438
ENSG00000134287	ENSG00000164144	0.400330158042866
ENSG00000143761	ENSG00000164144	0.463036126725268
ENSG00000163479	ENSG00000180879	0.421146013381385
ENSG00000134287	ENSG00000181467	0.184184888504005
ENSG00000111481	ENSG00000184432	0.70892621808666
ENSG00000095139	ENSG00000184432	0.867810928401243
ENSG00000143761	ENSG00000105438	0.346752802802847
ENSG00000090565	ENSG00000185236	0.231760121238363
ENSG00000111716	ENSG00000150991	0.646284096473422
ENSG00000150991	ENSG00000141367	0.573354168735825
ENSG00000150991	ENSG00000164924	0.431897203634882
ENSG00000180879	ENSG00000150991	0.417860638595603
ENSG00000141367	ENSG00000100280	0.327203752997224
ENSG00000090565	ENSG00000132698	0.0817817709460922
ENSG00000184432	ENSG00000107862	0.595154994377591
ENSG00000150991	ENSG00000099194	0.268689207454305
ENSG00000049245	ENSG00000124222	0.469943746850563
ENSG00000106636	ENSG00000124222	0.379489121267939
ENSG00000135823	ENSG00000124222	0.421046154748961
ENSG00000162236	ENSG00000124222	0.30259084991203
ENSG00000066777	ENSG00000124198	0.369319670238251
ENSG00000135823	ENSG00000117758	0.61131701209098
ENSG00000150991	ENSG00000160948	0.425161157677695
ENSG00000141367	ENSG00000116675	0.433831739071479
ENSG00000150991	ENSG00000066044	0.407775385430651
ENSG00000105404	ENSG00000138069	0.469503780637043
ENSG00000107862	ENSG00000138069	0.502503765966425
ENSG00000150991	ENSG00000134333	0.673228280302174
ENSG00000084774	ENSG00000021826	0.616805662961718
ENSG00000150991	ENSG00000021826	0.654563035638681
ENSG00000140374	ENSG00000117054	0.78316717706044
ENSG00000003056	ENSG00000105355	0.450217220062225
ENSG00000141367	ENSG00000103365	0.327828613526751
ENSG00000003056	ENSG00000103365	0.195694489368981
ENSG00000134287	ENSG00000100083	0.221557696471098
ENSG00000141367	ENSG00000100083	0.365409511088292
ENSG00000143761	ENSG00000100083	0.256261527039801
ENSG00000150991	ENSG00000100083	0.308089431572604
ENSG00000003056	ENSG00000100083	0.218128085018904
ENSG00000150991	ENSG00000177606	0.223870041336927
ENSG00000150991	ENSG00000091831	0.238847394917714
ENSG00000177606	ENSG00000091831	0.110610552106919
ENSG00000091831	ENSG00000173153	0.137700747840619
ENSG00000066044	ENSG00000096717	0.264866714621933
ENSG00000177606	ENSG00000096717	0.145412706283304
