ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.473863388586569
ENSG00000106636	ENSG00000105829	0.328901569456167
ENSG00000004059	ENSG00000132254	0.247924365323515
ENSG00000132254	ENSG00000134287	0.217092444252003
ENSG00000049245	ENSG00000135823	0.736297759834107
ENSG00000106636	ENSG00000135823	0.513276827393053
ENSG00000132254	ENSG00000120805	0.298096736884245
ENSG00000004059	ENSG00000090565	0.285505520675471
ENSG00000090565	ENSG00000103769	0.344500974236848
ENSG00000111481	ENSG00000095139	0.392425911386373
ENSG00000132254	ENSG00000143761	0.262799827242925
ENSG00000004059	ENSG00000151693	0.20274044334608
ENSG00000105829	ENSG00000162236	0.342219930400338
ENSG00000106636	ENSG00000162236	0.343708828234294
ENSG00000135823	ENSG00000162236	0.534061179571131
ENSG00000004059	ENSG00000164144	0.492634552886664
ENSG00000134287	ENSG00000164144	0.431370426499242
ENSG00000143761	ENSG00000164144	0.522192626059864
ENSG00000163479	ENSG00000180879	0.245640723076803
ENSG00000134287	ENSG00000181467	0.477863173847153
ENSG00000111481	ENSG00000184432	0.427407250406969
ENSG00000095139	ENSG00000184432	0.527327026029942
ENSG00000143761	ENSG00000105438	0.298147747162536
ENSG00000090565	ENSG00000185236	0.264559428447716
ENSG00000111716	ENSG00000150991	0.390580307783944
ENSG00000150991	ENSG00000141367	0.708829365056115
ENSG00000150991	ENSG00000164924	0.599973577654277
ENSG00000180879	ENSG00000150991	0.395605070662462
ENSG00000141367	ENSG00000100280	0.834770256127901
ENSG00000090565	ENSG00000132698	0.0668975968824421
ENSG00000184432	ENSG00000107862	0.397341078185442
ENSG00000150991	ENSG00000099194	0.338939257360186
ENSG00000049245	ENSG00000124222	0.647540411694104
ENSG00000106636	ENSG00000124222	0.451403638927309
ENSG00000135823	ENSG00000124222	0.701399382456031
ENSG00000162236	ENSG00000124222	0.469682531924648
ENSG00000066777	ENSG00000124198	0.745418223584064
ENSG00000135823	ENSG00000117758	0.789950389875193
ENSG00000150991	ENSG00000160948	0.455142177038176
ENSG00000141367	ENSG00000116675	0.6122468152455
ENSG00000150991	ENSG00000066044	0.465065028100796
ENSG00000105404	ENSG00000138069	0.343473726305604
ENSG00000107862	ENSG00000138069	0.460452530683973
ENSG00000150991	ENSG00000134333	0.385555544905426
ENSG00000084774	ENSG00000021826	0.13404206616955
ENSG00000150991	ENSG00000021826	0.230421269143458
ENSG00000140374	ENSG00000117054	0.800918707034833
ENSG00000003056	ENSG00000105355	0.63865427064272
ENSG00000141367	ENSG00000103365	0.808854266438392
ENSG00000003056	ENSG00000103365	0.864361511028672
ENSG00000134287	ENSG00000100083	0.450151547954103
ENSG00000141367	ENSG00000100083	0.818001086328807
ENSG00000143761	ENSG00000100083	0.544927988825582
ENSG00000150991	ENSG00000100083	0.702368955640878
ENSG00000003056	ENSG00000100083	0.874136027143175
ENSG00000150991	ENSG00000177606	0.345610791266117
ENSG00000150991	ENSG00000091831	0.769633218375994
ENSG00000177606	ENSG00000091831	0.437036762342689
ENSG00000091831	ENSG00000173153	0.715063692277738
ENSG00000066044	ENSG00000096717	0.369528914030693
ENSG00000177606	ENSG00000096717	0.274613597361651
ENSG00000150991	ENSG00000108773	0.480012642041933
ENSG00000108773	ENSG00000130699	0.337680601519717
ENSG00000096717	ENSG00000114166	0.506516979764062
ENSG00000108773	ENSG00000114166	0.502757794984533
ENSG00000150991	ENSG00000109819	0.104379948199125
ENSG00000173153	ENSG00000109819	0.0969790666215268
ENSG00000096717	ENSG00000109819	0.0829376680119733
ENSG00000091831	ENSG00000125686	0.771074879045909
ENSG00000108773	ENSG00000125686	0.480911791572606
ENSG00000137504	ENSG00000172534	0.362394933415314
ENSG00000100603	ENSG00000084676	0.351002800025742
ENSG00000177606	ENSG00000084676	0.208411891056271
ENSG00000091831	ENSG00000084676	0.464107946033311
ENSG00000114166	ENSG00000084676	0.384409812984303
ENSG00000109819	ENSG00000084676	0.0629437012450949
ENSG00000177606	ENSG00000180530	0.303698229650107
ENSG00000173153	ENSG00000180530	0.496900023393308
ENSG00000091831	ENSG00000180530	0.676299038708918
ENSG00000114166	ENSG00000180530	0.560162757853105
ENSG00000150991	ENSG00000185591	0.640678379460085
ENSG00000177606	ENSG00000185591	0.363809666704648
ENSG00000091831	ENSG00000185591	0.810159901652488
ENSG00000114166	ENSG00000185591	0.671036595997565
ENSG00000172534	ENSG00000185591	0.453195279379424
ENSG00000164924	ENSG00000163932	0.731922810425476
ENSG00000185591	ENSG00000163932	0.781579618733601
ENSG00000150991	ENSG00000100644	0.377448364462776
ENSG00000134333	ENSG00000100644	0.239106494790454
ENSG00000177606	ENSG00000100644	0.214334318241142
ENSG00000084676	ENSG00000100644	0.227610738442517
ENSG00000185591	ENSG00000100644	0.397323715415131
ENSG00000091831	ENSG00000196367	0.63705383158346
ENSG00000108773	ENSG00000196367	0.397324187054412
ENSG00000130699	ENSG00000196367	0.354404227369083
ENSG00000114166	ENSG00000196367	0.527656865936001
ENSG00000150991	ENSG00000197122	0.72352362960842
ENSG00000177606	ENSG00000197122	0.41085340005168
ENSG00000091831	ENSG00000197122	0.91492057699963
ENSG00000163932	ENSG00000197122	0.882644616555741
ENSG00000150991	ENSG00000185345	0.642071801098665
ENSG00000177606	ENSG00000137947	0.35220458671486
ENSG00000091831	ENSG00000137947	0.784316799273275
ENSG00000084676	ENSG00000137947	0.374021046759385
ENSG00000185591	ENSG00000137947	0.652901673087913
ENSG00000150991	ENSG00000124151	0.60444941685699
ENSG00000091831	ENSG00000124151	0.764347129252974
ENSG00000114166	ENSG00000124151	0.633090942575967
ENSG00000084676	ENSG00000124151	0.364498011053209
ENSG00000180530	ENSG00000124151	0.531147239760694
ENSG00000091831	ENSG00000169297	0.131992043556643
ENSG00000173153	ENSG00000196482	0.0969790666215268
ENSG00000109819	ENSG00000196482	0.0179011538745829
ENSG00000105229	ENSG00000188612	0.326619564764475
ENSG00000096717	ENSG00000103510	0.440019221673556
ENSG00000172534	ENSG00000103510	0.39172583464451
ENSG00000150991	ENSG00000135679	0.571176197123612
ENSG00000091831	ENSG00000135679	0.722271995627312
ENSG00000114166	ENSG00000135679	0.598241088384569
ENSG00000185591	ENSG00000135679	0.601252701467779
ENSG00000100644	ENSG00000135679	0.354221175668653
ENSG00000196367	ENSG00000135679	0.472783627576094
ENSG00000150991	ENSG00000100387	0.566531458328344
ENSG00000150991	ENSG00000101266	0.475790152228052
ENSG00000100083	ENSG00000101266	0.549069889840531
ENSG00000177606	ENSG00000101266	0.270177771332497
ENSG00000096717	ENSG00000101266	0.378050826520597
ENSG00000101266	ENSG00000004478	0.336426615201076
ENSG00000189369	ENSG00000105640	0.193557553303676
ENSG00000150991	ENSG00000113580	0.678005189414788
ENSG00000177606	ENSG00000113580	0.385005721892607
ENSG00000109819	ENSG00000113580	0.116277842946674
ENSG00000125686	ENSG00000113580	0.679275214398429
ENSG00000084676	ENSG00000113580	0.408853968807641
ENSG00000180530	ENSG00000113580	0.595782831214632
ENSG00000197122	ENSG00000113580	0.805995484988372
ENSG00000124151	ENSG00000113580	0.673348431141438
ENSG00000004478	ENSG00000113580	0.479410912343244
ENSG00000150991	ENSG00000074800	0.492215637604047
ENSG00000091831	ENSG00000106546	0.512910829451908
ENSG00000084676	ENSG00000106546	0.244594334207274
ENSG00000197122	ENSG00000106546	0.482181766755826
ENSG00000177606	ENSG00000127445	0.285547309087567
ENSG00000100216	ENSG00000130204	0.448379643115887
ENSG00000132603	ENSG00000136718	0.301290516978053
ENSG00000150991	ENSG00000108854	0.472961084052752
ENSG00000164924	ENSG00000102882	0.34560709138778
ENSG00000177606	ENSG00000102882	0.199084667676049
ENSG00000185591	ENSG00000102882	0.369054570879498
ENSG00000163932	ENSG00000102882	0.427697592720299
ENSG00000004478	ENSG00000107537	0.488129102939509
ENSG00000143398	ENSG00000011405	0.379491529264766
ENSG00000188612	ENSG00000142230	0.32033310529037
ENSG00000164924	ENSG00000146648	0.102895426943345
ENSG00000150991	ENSG00000146648	0.104379948199125
ENSG00000177606	ENSG00000146648	0.0592722267247011
ENSG00000091831	ENSG00000146648	0.131992043556643
ENSG00000197122	ENSG00000146648	0.124084252281949
ENSG00000108854	ENSG00000146648	0.0811127931024284
ENSG00000105373	ENSG00000155438	0.265193340936119
ENSG00000132603	ENSG00000155438	0.372260027707314
