ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.682700425836955
ENSG00000106636	ENSG00000105829	0.565650512316265
ENSG00000004059	ENSG00000132254	0.729773538502943
ENSG00000132254	ENSG00000134287	0.463439056072743
ENSG00000049245	ENSG00000135823	0.577873047220033
ENSG00000106636	ENSG00000135823	0.594731517962297
ENSG00000132254	ENSG00000120805	0.650861475805127
ENSG00000004059	ENSG00000090565	0.393672872916216
ENSG00000090565	ENSG00000103769	0.267563325395107
ENSG00000111481	ENSG00000095139	0.604336469502152
ENSG00000132254	ENSG00000143761	0.712014561900892
ENSG00000004059	ENSG00000151693	0.419156351808172
ENSG00000105829	ENSG00000162236	0.529966354601214
ENSG00000106636	ENSG00000162236	0.658292343095044
ENSG00000135823	ENSG00000162236	0.557212780114479
ENSG00000004059	ENSG00000164144	0.549556762191764
ENSG00000134287	ENSG00000164144	0.348993288590604
ENSG00000143761	ENSG00000164144	0.536183345417454
ENSG00000163479	ENSG00000180879	0.732007377399214
ENSG00000134287	ENSG00000181467	0.213574366746049
ENSG00000111481	ENSG00000184432	0.673722933236829
ENSG00000095139	ENSG00000184432	0.654991705944942
ENSG00000143761	ENSG00000105438	0.67929307517295
ENSG00000090565	ENSG00000185236	0.405255466551202
ENSG00000111716	ENSG00000150991	0.577304516825535
ENSG00000150991	ENSG00000141367	0.568679007742196
ENSG00000150991	ENSG00000164924	0.350179546336679
ENSG00000180879	ENSG00000150991	0.648364201470052
ENSG00000141367	ENSG00000100280	0.502838055686573
ENSG00000090565	ENSG00000132698	0.0612957350075774
ENSG00000184432	ENSG00000107862	0.685007919555892
ENSG00000150991	ENSG00000099194	0.323174447804729
ENSG00000049245	ENSG00000124222	0.515144132261294
ENSG00000106636	ENSG00000124222	0.530172592791777
ENSG00000135823	ENSG00000124222	0.448765578802054
ENSG00000162236	ENSG00000124222	0.496726565597513
ENSG00000066777	ENSG00000124198	0.29377561294241
ENSG00000135823	ENSG00000117758	0.571613523914818
ENSG00000150991	ENSG00000160948	0.66497032176134
ENSG00000141367	ENSG00000116675	0.586534181181009
ENSG00000150991	ENSG00000066044	0.556829009281908
ENSG00000105404	ENSG00000138069	0.684591482576579
ENSG00000107862	ENSG00000138069	0.607300218521904
ENSG00000150991	ENSG00000134333	0.680246340184637
ENSG00000084774	ENSG00000021826	0.637030762270789
ENSG00000150991	ENSG00000021826	0.725751946516832
ENSG00000140374	ENSG00000117054	0.507305756914607
ENSG00000003056	ENSG00000105355	0.484347068555049
ENSG00000141367	ENSG00000103365	0.277829805221531
ENSG00000003056	ENSG00000103365	0.182325194311869
ENSG00000134287	ENSG00000100083	0.273381684347261
ENSG00000141367	ENSG00000100083	0.417530004812244
ENSG00000143761	ENSG00000100083	0.420015830909361
ENSG00000150991	ENSG00000100083	0.407172396074255
ENSG00000003056	ENSG00000100083	0.274003140871541
ENSG00000150991	ENSG00000177606	0.348567301648204
ENSG00000150991	ENSG00000091831	0.713781029704908
ENSG00000177606	ENSG00000091831	0.448635681727454
ENSG00000091831	ENSG00000173153	0.560846479550822
ENSG00000066044	ENSG00000096717	0.275642298293413
ENSG00000177606	ENSG00000096717	0.172548287777158
ENSG00000150991	ENSG00000108773	0.474322387349221
ENSG00000108773	ENSG00000130699	0.341426624340918
ENSG00000096717	ENSG00000114166	0.156905612289497
ENSG00000108773	ENSG00000114166	0.271100461815123
ENSG00000150991	ENSG00000109819	0.700076949852874
ENSG00000173153	ENSG00000109819	0.550078632521217
ENSG00000096717	ENSG00000109819	0.346553100185183
ENSG00000091831	ENSG00000125686	0.722288921911581
ENSG00000108773	ENSG00000125686	0.47997605923855
ENSG00000137504	ENSG00000172534	0.367926652861912
ENSG00000100603	ENSG00000084676	0.14395711614269
ENSG00000177606	ENSG00000084676	0.139006380125278
ENSG00000091831	ENSG00000084676	0.284651247182995
ENSG00000114166	ENSG00000084676	0.126404506626409
ENSG00000109819	ENSG00000084676	0.279186148981955
ENSG00000177606	ENSG00000180530	0.148354540188377
ENSG00000173153	ENSG00000180530	0.185460330015789
ENSG00000091831	ENSG00000180530	0.303794004648008
ENSG00000114166	ENSG00000180530	0.134905192419218
ENSG00000150991	ENSG00000185591	0.409268314169272
ENSG00000177606	ENSG00000185591	0.257239071221445
ENSG00000091831	ENSG00000185591	0.526763033332629
ENSG00000114166	ENSG00000185591	0.233918600379908
ENSG00000172534	ENSG00000185591	0.395168947869669
ENSG00000164924	ENSG00000163932	0.205770886847303
ENSG00000185591	ENSG00000163932	0.240492355553352
ENSG00000150991	ENSG00000100644	0.541391766389764
ENSG00000134333	ENSG00000100644	0.664079427382807
ENSG00000177606	ENSG00000100644	0.340283159803669
ENSG00000084676	ENSG00000100644	0.215903526577559
ENSG00000185591	ENSG00000100644	0.399541536152457
ENSG00000091831	ENSG00000196367	0.502899433240743
ENSG00000108773	ENSG00000196367	0.334187166433851
ENSG00000130699	ENSG00000196367	0.281253373246164
ENSG00000114166	ENSG00000196367	0.223321539499983
ENSG00000150991	ENSG00000197122	0.373597400436772
ENSG00000177606	ENSG00000197122	0.234818687330271
ENSG00000091831	ENSG00000197122	0.4808515418515
ENSG00000163932	ENSG00000197122	0.219531578060273
ENSG00000150991	ENSG00000185345	0.336193323664162
ENSG00000177606	ENSG00000137947	0.322220183855186
ENSG00000091831	ENSG00000137947	0.659828542540645
ENSG00000084676	ENSG00000137947	0.204442894173613
ENSG00000185591	ENSG00000137947	0.378332995706009
ENSG00000150991	ENSG00000124151	0.593749412647976
ENSG00000091831	ENSG00000124151	0.764205854246893
ENSG00000114166	ENSG00000124151	0.339359356135161
ENSG00000084676	ENSG00000124151	0.23678341646918
ENSG00000180530	ENSG00000124151	0.252707068861585
ENSG00000091831	ENSG00000169297	0.117502291756786
ENSG00000173153	ENSG00000196482	0.207629426841447
ENSG00000109819	ENSG00000196482	0.33357834749876
ENSG00000105229	ENSG00000188612	0.443846070578047
ENSG00000096717	ENSG00000103510	0.173027145190046
ENSG00000172534	ENSG00000103510	0.337493117581817
ENSG00000150991	ENSG00000135679	0.603664717482094
ENSG00000091831	ENSG00000135679	0.776967692556902
ENSG00000114166	ENSG00000135679	0.345026479997034
ENSG00000185591	ENSG00000135679	0.445498331369517
ENSG00000100644	ENSG00000135679	0.589317863596155
ENSG00000196367	ENSG00000135679	0.425316212753211
ENSG00000150991	ENSG00000100387	0.482343304674382
ENSG00000150991	ENSG00000101266	0.312049959454255
ENSG00000100083	ENSG00000101266	0.229110305284314
ENSG00000177606	ENSG00000101266	0.196134024955331
ENSG00000096717	ENSG00000101266	0.154471420440652
ENSG00000101266	ENSG00000004478	0.179101572048132
ENSG00000189369	ENSG00000105640	0.616279562525917
ENSG00000150991	ENSG00000113580	0.339941792564865
ENSG00000177606	ENSG00000113580	0.213664991794531
ENSG00000109819	ENSG00000113580	0.429133584930528
ENSG00000125686	ENSG00000113580	0.343993718866242
ENSG00000084676	ENSG00000113580	0.13556658302227
ENSG00000180530	ENSG00000113580	0.144683417200367
ENSG00000197122	ENSG00000113580	0.229007956630841
ENSG00000124151	ENSG00000113580	0.363956867960828
ENSG00000004478	ENSG00000113580	0.19511013415835
ENSG00000150991	ENSG00000074800	0.589476964223518
