ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.516818223213783
ENSG00000106636	ENSG00000105829	0.43707216458315
ENSG00000004059	ENSG00000132254	0.727323603862188
ENSG00000132254	ENSG00000134287	0.404930720935267
ENSG00000049245	ENSG00000135823	0.37180595918634
ENSG00000106636	ENSG00000135823	0.432164069443863
ENSG00000132254	ENSG00000120805	0.44284640329173
ENSG00000004059	ENSG00000090565	0.449042000432994
ENSG00000090565	ENSG00000103769	0.381359601645378
ENSG00000111481	ENSG00000095139	0.458230722983529
ENSG00000132254	ENSG00000143761	0.633827476155441
ENSG00000004059	ENSG00000151693	0.481658062599106
ENSG00000105829	ENSG00000162236	0.460696037166066
ENSG00000106636	ENSG00000162236	0.633186222499094
ENSG00000135823	ENSG00000162236	0.455522658113524
ENSG00000004059	ENSG00000164144	0.359019724528913
ENSG00000134287	ENSG00000164144	0.199880926607491
ENSG00000143761	ENSG00000164144	0.31286839129079
ENSG00000163479	ENSG00000180879	0.796833279697303
ENSG00000134287	ENSG00000181467	0.338790863823338
ENSG00000111481	ENSG00000184432	0.309600194720818
ENSG00000095139	ENSG00000184432	0.190242576561761
ENSG00000143761	ENSG00000105438	0.732652544782765
ENSG00000090565	ENSG00000185236	0.474723966226456
ENSG00000111716	ENSG00000150991	0.141060864270019
ENSG00000150991	ENSG00000141367	0.181400060679176
ENSG00000150991	ENSG00000164924	0.150850909327565
ENSG00000180879	ENSG00000150991	0.329640291324729
ENSG00000141367	ENSG00000100280	0.380013818503643
ENSG00000090565	ENSG00000132698	0.0574799740203507
ENSG00000184432	ENSG00000107862	0.281056046401525
ENSG00000150991	ENSG00000099194	0.353978553876392
ENSG00000049245	ENSG00000124222	0.394867889677514
ENSG00000106636	ENSG00000124222	0.458969819819968
ENSG00000135823	ENSG00000124222	0.330189042163778
ENSG00000162236	ENSG00000124222	0.483777266785097
ENSG00000066777	ENSG00000124198	0.145432110870876
ENSG00000135823	ENSG00000117758	0.257336803082948
ENSG00000150991	ENSG00000160948	0.368968902437624
ENSG00000141367	ENSG00000116675	0.189022548271372
ENSG00000150991	ENSG00000066044	0.279742642321752
ENSG00000105404	ENSG00000138069	0.35341911059401
ENSG00000107862	ENSG00000138069	0.311351036910385
ENSG00000150991	ENSG00000134333	0.160472523502401
ENSG00000084774	ENSG00000021826	0.281657811253452
ENSG00000150991	ENSG00000021826	0.148450769248941
ENSG00000140374	ENSG00000117054	0.125096823736179
ENSG00000003056	ENSG00000105355	0.513493781462441
ENSG00000141367	ENSG00000103365	0.326126364830338
ENSG00000003056	ENSG00000103365	0.446190527927115
ENSG00000134287	ENSG00000100083	0.438433643645811
ENSG00000141367	ENSG00000100083	0.408913647288624
ENSG00000143761	ENSG00000100083	0.686268725602774
ENSG00000150991	ENSG00000100083	0.341093591349041
