ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.233629013861203
ENSG00000106636	ENSG00000105829	0.249852458929183
ENSG00000004059	ENSG00000132254	0.348483806848235
ENSG00000132254	ENSG00000134287	0.281283827668326
ENSG00000049245	ENSG00000135823	0.217498458296143
ENSG00000106636	ENSG00000135823	0.258349096240708
ENSG00000132254	ENSG00000120805	0.241365761195803
ENSG00000004059	ENSG00000090565	0.309726131197229
ENSG00000090565	ENSG00000103769	0.247185537995237
ENSG00000111481	ENSG00000095139	0.259754346943995
ENSG00000132254	ENSG00000143761	0.330549603070724
ENSG00000004059	ENSG00000151693	0.187753446060238
ENSG00000105829	ENSG00000162236	0.415248471759833
ENSG00000106636	ENSG00000162236	0.461213440104811
ENSG00000135823	ENSG00000162236	0.429369668220455
ENSG00000004059	ENSG00000164144	0.34640510798114
ENSG00000134287	ENSG00000164144	0.279605975319333
ENSG00000143761	ENSG00000164144	0.32857788136682
ENSG00000163479	ENSG00000180879	0.396194057312246
ENSG00000134287	ENSG00000181467	0.261122537345746
ENSG00000111481	ENSG00000184432	0.158885331355128
ENSG00000095139	ENSG00000184432	0.22973548805186
ENSG00000143761	ENSG00000105438	0.225285105652589
ENSG00000090565	ENSG00000185236	0.287589305044382
ENSG00000111716	ENSG00000150991	0.329135713459111
ENSG00000150991	ENSG00000141367	0.355282941150526
ENSG00000150991	ENSG00000164924	0.56238495223917
ENSG00000180879	ENSG00000150991	0.454762164672673
ENSG00000141367	ENSG00000100280	0.364043128148881
ENSG00000090565	ENSG00000132698	0.155796709244425
ENSG00000184432	ENSG00000107862	0.246900216736119
ENSG00000150991	ENSG00000099194	0.228818181873575
ENSG00000049245	ENSG00000124222	0.289821916506747
ENSG00000106636	ENSG00000124222	0.344256372145493
ENSG00000135823	ENSG00000124222	0.320487720950407
ENSG00000162236	ENSG00000124222	0.57214538948171
ENSG00000066777	ENSG00000124198	0.791725628412178
ENSG00000135823	ENSG00000117758	0.341775707715541
ENSG00000150991	ENSG00000160948	0.428415339823309
ENSG00000141367	ENSG00000116675	0.245180948013469
ENSG00000150991	ENSG00000066044	0.376360401030018
ENSG00000105404	ENSG00000138069	0.316248111509447
ENSG00000107862	ENSG00000138069	0.403610201254164
ENSG00000150991	ENSG00000134333	0.274685608770424
ENSG00000084774	ENSG00000021826	0.182948525675527
ENSG00000150991	ENSG00000021826	0.252690001964363
ENSG00000140374	ENSG00000117054	0.281339000675926
