ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.646925432153992
ENSG00000106636	ENSG00000105829	0.656026711024116
ENSG00000004059	ENSG00000132254	0.458857270868497
ENSG00000132254	ENSG00000134287	0.323581944143754
ENSG00000049245	ENSG00000135823	0.50957218579227
ENSG00000106636	ENSG00000135823	0.447880871393471
ENSG00000132254	ENSG00000120805	0.591225333968654
ENSG00000004059	ENSG00000090565	0.354513964061485
ENSG00000090565	ENSG00000103769	0.252489716388829
ENSG00000111481	ENSG00000095139	0.583050381011889
ENSG00000132254	ENSG00000143761	0.384249180261635
ENSG00000004059	ENSG00000151693	0.624563191719059
ENSG00000105829	ENSG00000162236	0.621699731958901
ENSG00000106636	ENSG00000162236	0.538852847184982
ENSG00000135823	ENSG00000162236	0.424445244401952
ENSG00000004059	ENSG00000164144	0.401831101719832
ENSG00000134287	ENSG00000164144	0.283367612037237
ENSG00000143761	ENSG00000164144	0.336495205027982
ENSG00000163479	ENSG00000180879	0.65243427563073
ENSG00000134287	ENSG00000181467	0.21679476077073
ENSG00000111481	ENSG00000184432	0.57758119624689
ENSG00000095139	ENSG00000184432	0.792357964863729
ENSG00000143761	ENSG00000105438	0.363103745736908
ENSG00000090565	ENSG00000185236	0.309888504005196
ENSG00000111716	ENSG00000150991	0.565708597183776
ENSG00000150991	ENSG00000141367	0.509286102879655
ENSG00000150991	ENSG00000164924	0.416426808309532
ENSG00000180879	ENSG00000150991	0.709753959672486
ENSG00000141367	ENSG00000100280	0.239257797257776
ENSG00000090565	ENSG00000132698	0.107436674604893
ENSG00000184432	ENSG00000107862	0.661017583251422
ENSG00000150991	ENSG00000099194	0.20631519959001
ENSG00000049245	ENSG00000124222	0.417446140903272
ENSG00000106636	ENSG00000124222	0.366908058486177
ENSG00000135823	ENSG00000124222	0.289007251925589
ENSG00000162236	ENSG00000124222	0.347709381007249
ENSG00000066777	ENSG00000124198	0.345510088955973
ENSG00000135823	ENSG00000117758	0.433317992069523
ENSG00000150991	ENSG00000160948	0.608429109112418
ENSG00000141367	ENSG00000116675	0.193614876517688
ENSG00000150991	ENSG00000066044	0.429692421819549
ENSG00000105404	ENSG00000138069	0.696115267773231
ENSG00000107862	ENSG00000138069	0.591721586375655
ENSG00000150991	ENSG00000134333	0.760678206271797
ENSG00000084774	ENSG00000021826	0.424225706569545
ENSG00000150991	ENSG00000021826	0.754089036403334
ENSG00000140374	ENSG00000117054	0.459986451473228
ENSG00000003056	ENSG00000105355	0.439618747193893
ENSG00000141367	ENSG00000103365	0.26838721184246
ENSG00000003056	ENSG00000103365	0.229546838198221
ENSG00000134287	ENSG00000100083	0.218553799523706
ENSG00000141367	ENSG00000100083	0.276114028387224
ENSG00000143761	ENSG00000100083	0.259529679668225
ENSG00000150991	ENSG00000100083	0.352411495746388
ENSG00000003056	ENSG00000100083	0.236155447807495
ENSG00000150991	ENSG00000177606	0.268628673577856
ENSG00000150991	ENSG00000091831	0.75548541677281
ENSG00000177606	ENSG00000091831	0.312215912033661
ENSG00000091831	ENSG00000173153	0.414107037322099
ENSG00000066044	ENSG00000096717	0.286038537510919
ENSG00000177606	ENSG00000096717	0.178821289419845
ENSG00000150991	ENSG00000108773	0.438463436015318
ENSG00000108773	ENSG00000130699	0.24051320728257
ENSG00000096717	ENSG00000114166	0.17257590650476
ENSG00000108773	ENSG00000114166	0.174873205784573
ENSG00000150991	ENSG00000109819	0.7959804474876
ENSG00000173153	ENSG00000109819	0.436303729439867
ENSG00000096717	ENSG00000109819	0.529869905832911
ENSG00000091831	ENSG00000125686	0.638987699108528
