ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.359278285385332
ENSG00000106636	ENSG00000105829	0.449278107158413
ENSG00000004059	ENSG00000132254	0.221755802545854
ENSG00000132254	ENSG00000134287	0.28480190517428
ENSG00000049245	ENSG00000135823	0.424949561547719
ENSG00000106636	ENSG00000135823	0.39677037414904
ENSG00000132254	ENSG00000120805	0.523174748950805
ENSG00000004059	ENSG00000090565	0.194657934617883
ENSG00000090565	ENSG00000103769	0.242341415890885
ENSG00000111481	ENSG00000095139	0.514098850718774
ENSG00000132254	ENSG00000143761	0.340017342732966
ENSG00000004059	ENSG00000151693	0.222619731461131
ENSG00000105829	ENSG00000162236	0.420518598383204
ENSG00000106636	ENSG00000162236	0.313980569445902
ENSG00000135823	ENSG00000162236	0.371372027612072
ENSG00000004059	ENSG00000164144	0.313732624867466
ENSG00000134287	ENSG00000164144	0.40292812297034
ENSG00000143761	ENSG00000164144	0.481045060428651
ENSG00000163479	ENSG00000180879	0.295365980598881
ENSG00000134287	ENSG00000181467	0.18131630222992
ENSG00000111481	ENSG00000184432	0.526473423378432
ENSG00000095139	ENSG00000184432	0.836756056703767
ENSG00000143761	ENSG00000105438	0.406605687789279
ENSG00000090565	ENSG00000185236	0.236117124918814
ENSG00000111716	ENSG00000150991	0.380481514763352
ENSG00000150991	ENSG00000141367	0.430771245410335
ENSG00000150991	ENSG00000164924	0.303355889838375
ENSG00000180879	ENSG00000150991	0.244390445424808
ENSG00000141367	ENSG00000100280	0.423562546586829
ENSG00000090565	ENSG00000132698	0.0479541026196146
ENSG00000184432	ENSG00000107862	0.596416028920522
ENSG00000150991	ENSG00000099194	0.312350203263055
ENSG00000049245	ENSG00000124222	0.398392312342991
ENSG00000106636	ENSG00000124222	0.371974185008494
ENSG00000135823	ENSG00000124222	0.439966102200963
ENSG00000162236	ENSG00000124222	0.348163109713585
ENSG00000066777	ENSG00000124198	0.639865103431842
ENSG00000135823	ENSG00000117758	0.450088362937594
ENSG00000150991	ENSG00000160948	0.218142735130989
ENSG00000141367	ENSG00000116675	0.936873393526302
ENSG00000150991	ENSG00000066044	0.379844315447163
ENSG00000105404	ENSG00000138069	0.450406274178104
ENSG00000107862	ENSG00000138069	0.538912080391613
ENSG00000150991	ENSG00000134333	0.332446489389042
ENSG00000084774	ENSG00000021826	0.561792620172869
ENSG00000150991	ENSG00000021826	0.445451337348708
ENSG00000140374	ENSG00000117054	0.71494404237212
ENSG00000003056	ENSG00000105355	0.350811056687128
ENSG00000141367	ENSG00000103365	0.35749997093999
ENSG00000003056	ENSG00000103365	0.156163439544703
ENSG00000134287	ENSG00000100083	0.231895431911669
ENSG00000141367	ENSG00000100083	0.441223858704418
ENSG00000143761	ENSG00000100083	0.276853725758151
ENSG00000150991	ENSG00000100083	0.210006190016565
ENSG00000003056	ENSG00000100083	0.19273577898006
ENSG00000150991	ENSG00000177606	0.140404418555829
ENSG00000150991	ENSG00000091831	0.175499396278284
ENSG00000177606	ENSG00000091831	0.120181214592194
ENSG00000091831	ENSG00000173153	0.135851552749004
ENSG00000066044	ENSG00000096717	0.522092969558561
ENSG00000177606	ENSG00000096717	0.192984748861281
ENSG00000150991	ENSG00000108773	0.261619334627941
ENSG00000108773	ENSG00000130699	0.419447780942455
ENSG00000096717	ENSG00000114166	0.292963581924692
ENSG00000108773	ENSG00000114166	0.271970278897825
ENSG00000150991	ENSG00000109819	0.238900728239173
ENSG00000173153	ENSG00000109819	0.18492960985858
ENSG00000096717	ENSG00000109819	0.328367137702875
ENSG00000091831	ENSG00000125686	0.351019770251558
ENSG00000108773	ENSG00000125686	0.523269940990837
ENSG00000137504	ENSG00000172534	0.397966632991427
ENSG00000100603	ENSG00000084676	0.206522823404051
ENSG00000177606	ENSG00000084676	0.0876226953478345
ENSG00000091831	ENSG00000084676	0.109524545537763
ENSG00000114166	ENSG00000084676	0.133017032892323
ENSG00000109819	ENSG00000084676	0.149091645007975
ENSG00000177606	ENSG00000180530	0.196240600785717
ENSG00000173153	ENSG00000180530	0.221828265087852
ENSG00000091831	ENSG00000180530	0.245292187506811
ENSG00000114166	ENSG00000180530	0.297906179967426
ENSG00000150991	ENSG00000185591	0.303380397504383
ENSG00000177606	ENSG00000185591	0.207753561714392
ENSG00000091831	ENSG00000185591	0.25968288626929
ENSG00000114166	ENSG00000185591	0.315383614283483
ENSG00000172534	ENSG00000185591	0.357739376210941
ENSG00000164924	ENSG00000163932	0.218578688016463
ENSG00000185591	ENSG00000163932	0.218596346659863
ENSG00000150991	ENSG00000100644	0.346489382011226
ENSG00000134333	ENSG00000100644	0.561813108651957
ENSG00000177606	ENSG00000100644	0.237274404678737
ENSG00000084676	ENSG00000100644	0.216234886861177
