ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.639094327668772
ENSG00000106636	ENSG00000105829	0.564633558424987
ENSG00000004059	ENSG00000132254	0.19781367011948
ENSG00000132254	ENSG00000134287	0.248322147651007
ENSG00000049245	ENSG00000135823	0.563131519138759
ENSG00000106636	ENSG00000135823	0.503469355117592
ENSG00000132254	ENSG00000120805	0.434200871509711
ENSG00000004059	ENSG00000090565	0.199150248971639
ENSG00000090565	ENSG00000103769	0.462085949339684
ENSG00000111481	ENSG00000095139	0.434580532342831
ENSG00000132254	ENSG00000143761	0.28665375433539
ENSG00000004059	ENSG00000151693	0.338779623575374
ENSG00000105829	ENSG00000162236	0.35460410575294
ENSG00000106636	ENSG00000162236	0.358843630240241
ENSG00000135823	ENSG00000162236	0.316191444489217
ENSG00000004059	ENSG00000164144	0.335287272381024
ENSG00000134287	ENSG00000164144	0.420897380385365
ENSG00000143761	ENSG00000164144	0.485868116954918
ENSG00000163479	ENSG00000180879	0.356407276467236
ENSG00000134287	ENSG00000181467	0.27792812297034
ENSG00000111481	ENSG00000184432	0.514151615729546
ENSG00000095139	ENSG00000184432	0.630708856614675
ENSG00000143761	ENSG00000105438	0.421233568380384
ENSG00000090565	ENSG00000185236	0.365825936349859
ENSG00000111716	ENSG00000150991	0.547308384501996
ENSG00000150991	ENSG00000141367	0.598320467326213
ENSG00000150991	ENSG00000164924	0.568696481831096
ENSG00000180879	ENSG00000150991	0.515457347615047
ENSG00000141367	ENSG00000100280	0.43726948263948
ENSG00000090565	ENSG00000132698	0.0527305693873133
ENSG00000184432	ENSG00000107862	0.508587912694917
ENSG00000150991	ENSG00000099194	0.202955815519742
ENSG00000049245	ENSG00000124222	0.546977982144124
ENSG00000106636	ENSG00000124222	0.489027238885144
ENSG00000135823	ENSG00000124222	0.430901417851968
ENSG00000162236	ENSG00000124222	0.307121431495174
ENSG00000066777	ENSG00000124198	0.50916224630318
ENSG00000135823	ENSG00000117758	0.610572853188218
ENSG00000150991	ENSG00000160948	0.311745175018834
ENSG00000141367	ENSG00000116675	0.61754981307617
ENSG00000150991	ENSG00000066044	0.502179078939222
ENSG00000105404	ENSG00000138069	0.510182252667322
ENSG00000107862	ENSG00000138069	0.521398209744
ENSG00000150991	ENSG00000134333	0.552308745174222
ENSG00000084774	ENSG00000021826	0.108076592438182
ENSG00000150991	ENSG00000021826	0.250606311337421
ENSG00000140374	ENSG00000117054	0.665571043733863
ENSG00000003056	ENSG00000105355	0.573870798303327
ENSG00000141367	ENSG00000103365	0.335241327098492
ENSG00000003056	ENSG00000103365	0.354076432209722
ENSG00000134287	ENSG00000100083	0.256251353106733
ENSG00000141367	ENSG00000100083	0.394973264438923
ENSG00000143761	ENSG00000100083	0.295806931103074
ENSG00000150991	ENSG00000100083	0.397885842061375
ENSG00000003056	ENSG00000100083	0.417164332038554
ENSG00000150991	ENSG00000177606	0.336831018055125
ENSG00000150991	ENSG00000091831	0.423728042174137
ENSG00000177606	ENSG00000091831	0.236796150729774
ENSG00000091831	ENSG00000173153	0.243354127958069
ENSG00000066044	ENSG00000096717	0.245873094770646
ENSG00000177606	ENSG00000096717	0.164916636907497
ENSG00000150991	ENSG00000108773	0.501632821050659
ENSG00000108773	ENSG00000130699	0.317822021591494
ENSG00000096717	ENSG00000114166	0.226143172765371
ENSG00000108773	ENSG00000114166	0.384407973298163
ENSG00000150991	ENSG00000109819	0.182071956241624
ENSG00000173153	ENSG00000109819	0.104566981003799
ENSG00000096717	ENSG00000109819	0.0891446840968296
ENSG00000091831	ENSG00000125686	0.431703960424765
ENSG00000108773	ENSG00000125686	0.511075156639315
ENSG00000137504	ENSG00000172534	0.331809102588914
ENSG00000100603	ENSG00000084676	0.266484501804322
ENSG00000177606	ENSG00000084676	0.231911819179616
ENSG00000091831	ENSG00000084676	0.291741365345216
ENSG00000114166	ENSG00000084676	0.318010817916959
ENSG00000109819	ENSG00000084676	0.125358522019121
ENSG00000177606	ENSG00000180530	0.414111475418442
ENSG00000173153	ENSG00000180530	0.425580131549042
ENSG00000091831	ENSG00000180530	0.52094562351791
ENSG00000114166	ENSG00000180530	0.56785346030433
ENSG00000150991	ENSG00000185591	0.388347338930323
