ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.579167527139823
ENSG00000106636	ENSG00000105829	0.44223273906862
ENSG00000004059	ENSG00000132254	0.785896061435862
ENSG00000132254	ENSG00000134287	0.431532799307209
ENSG00000049245	ENSG00000135823	0.55904007180916
ENSG00000106636	ENSG00000135823	0.63308231245595
ENSG00000132254	ENSG00000120805	0.435176397309587
ENSG00000004059	ENSG00000090565	0.455293353539727
ENSG00000090565	ENSG00000103769	0.33172764667677
ENSG00000111481	ENSG00000095139	0.36010206637297
ENSG00000132254	ENSG00000143761	0.665470476177799
ENSG00000004059	ENSG00000151693	0.722466472130208
ENSG00000105829	ENSG00000162236	0.448025535757616
ENSG00000106636	ENSG00000162236	0.664466854152167
ENSG00000135823	ENSG00000162236	0.64137504340839
ENSG00000004059	ENSG00000164144	0.462636794725852
ENSG00000134287	ENSG00000164144	0.254032258064516
ENSG00000143761	ENSG00000164144	0.391745350550671
ENSG00000163479	ENSG00000180879	0.582784464340344
ENSG00000134287	ENSG00000181467	0.330158042866421
ENSG00000111481	ENSG00000184432	0.351619613393121
ENSG00000095139	ENSG00000184432	0.277469880002312
ENSG00000143761	ENSG00000105438	0.571321385856896
ENSG00000090565	ENSG00000185236	0.417271054340766
ENSG00000111716	ENSG00000150991	0.695293789322705
ENSG00000150991	ENSG00000141367	0.5263108689454
ENSG00000150991	ENSG00000164924	0.691361638892718
ENSG00000180879	ENSG00000150991	0.758257970258579
ENSG00000141367	ENSG00000100280	0.50286214151372
ENSG00000090565	ENSG00000132698	0.492612037237497
ENSG00000184432	ENSG00000107862	0.370016184785294
ENSG00000150991	ENSG00000099194	0.614410948199547
ENSG00000049245	ENSG00000124222	0.381183038646861
ENSG00000106636	ENSG00000124222	0.431668947799363
ENSG00000135823	ENSG00000124222	0.416667420508334
ENSG00000162236	ENSG00000124222	0.437323369624443
ENSG00000066777	ENSG00000124198	0.320828314817966
ENSG00000135823	ENSG00000117758	0.404143704376077
ENSG00000150991	ENSG00000160948	0.75706339291276
ENSG00000141367	ENSG00000116675	0.180341467777065
ENSG00000150991	ENSG00000066044	0.797629248614529
ENSG00000105404	ENSG00000138069	0.38148087738827
ENSG00000107862	ENSG00000138069	0.4269595094689
ENSG00000150991	ENSG00000134333	0.830032159119868
ENSG00000084774	ENSG00000021826	0.846999147908938
ENSG00000150991	ENSG00000021826	0.833267472764794
ENSG00000140374	ENSG00000117054	0.318263534547501
ENSG00000003056	ENSG00000105355	0.480459653550306
ENSG00000141367	ENSG00000103365	0.298886091133786
