ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.443967630476283
ENSG00000106636	ENSG00000105829	0.471318771627737
ENSG00000004059	ENSG00000132254	0.581058703986344
ENSG00000132254	ENSG00000134287	0.370859493396839
ENSG00000049245	ENSG00000135823	0.589769746757477
ENSG00000106636	ENSG00000135823	0.551906955377557
ENSG00000132254	ENSG00000120805	0.460382839388932
ENSG00000004059	ENSG00000090565	0.391697337085949
ENSG00000090565	ENSG00000103769	0.344338601428881
ENSG00000111481	ENSG00000095139	0.384051589767708
ENSG00000132254	ENSG00000143761	0.4246537909885
ENSG00000004059	ENSG00000151693	0.745191675610041
ENSG00000105829	ENSG00000162236	0.47875918888074
ENSG00000106636	ENSG00000162236	0.422023921567782
ENSG00000135823	ENSG00000162236	0.56061956832667
ENSG00000004059	ENSG00000164144	0.600817413564397
ENSG00000134287	ENSG00000164144	0.38347044814895
ENSG00000143761	ENSG00000164144	0.439094003087204
ENSG00000163479	ENSG00000180879	0.20017511820042
ENSG00000134287	ENSG00000181467	0.425389694739121
ENSG00000111481	ENSG00000184432	0.32087114318003
ENSG00000095139	ENSG00000184432	0.398061253791335
ENSG00000143761	ENSG00000105438	0.296644099615653
ENSG00000090565	ENSG00000185236	0.340982896730894
ENSG00000111716	ENSG00000150991	0.780730134869852
ENSG00000150991	ENSG00000141367	0.593991958274887
ENSG00000150991	ENSG00000164924	0.784819994444851
ENSG00000180879	ENSG00000150991	0.380453172464928
ENSG00000141367	ENSG00000100280	0.424202476137865
ENSG00000090565	ENSG00000132698	0.452316518726997
ENSG00000184432	ENSG00000107862	0.349930582314331
ENSG00000150991	ENSG00000099194	0.47139240301491
ENSG00000049245	ENSG00000124222	0.340925684835469
ENSG00000106636	ENSG00000124222	0.319038502334245
ENSG00000135823	ENSG00000124222	0.423813007551244
ENSG00000162236	ENSG00000124222	0.324074965382263
ENSG00000066777	ENSG00000124198	0.356391791465741
ENSG00000135823	ENSG00000117758	0.393689611716546
ENSG00000150991	ENSG00000160948	0.450750641159914
ENSG00000141367	ENSG00000116675	0.271916318676948
ENSG00000150991	ENSG00000066044	0.645091144964877
ENSG00000105404	ENSG00000138069	0.256838948274166
ENSG00000107862	ENSG00000138069	0.382444076119229
ENSG00000150991	ENSG00000134333	0.857138334929837
ENSG00000084774	ENSG00000021826	0.829769839796381
ENSG00000150991	ENSG00000021826	0.860795150549836
ENSG00000140374	ENSG00000117054	0.45435329149848
ENSG00000003056	ENSG00000105355	0.342625537252801
ENSG00000141367	ENSG00000103365	0.256655155426294
ENSG00000003056	ENSG00000103365	0.258297582099334
ENSG00000134287	ENSG00000100083	0.305693873132713
ENSG00000141367	ENSG00000100083	0.408507346159703
