ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.73348367279722
ENSG00000106636	ENSG00000105829	0.453225534599903
ENSG00000004059	ENSG00000132254	0.534276235365648
ENSG00000132254	ENSG00000134287	0.336490582377138
ENSG00000049245	ENSG00000135823	0.776383313910779
ENSG00000106636	ENSG00000135823	0.804350292927248
ENSG00000132254	ENSG00000120805	0.343301985159615
ENSG00000004059	ENSG00000090565	0.396947391210219
ENSG00000090565	ENSG00000103769	0.434563758389262
ENSG00000111481	ENSG00000095139	0.421730119589911
ENSG00000132254	ENSG00000143761	0.510745934844363
ENSG00000004059	ENSG00000151693	0.725745988042931
ENSG00000105829	ENSG00000162236	0.310470465866182
ENSG00000106636	ENSG00000162236	0.520553541873905
ENSG00000135823	ENSG00000162236	0.550999427658409
ENSG00000004059	ENSG00000164144	0.433857740750117
ENSG00000134287	ENSG00000164144	0.273246373673955
ENSG00000143761	ENSG00000164144	0.414750016416562
ENSG00000163479	ENSG00000180879	0.400376671636085
ENSG00000134287	ENSG00000181467	0.391832647759255
ENSG00000111481	ENSG00000184432	0.36071759664715
ENSG00000095139	ENSG00000184432	0.358708946466352
ENSG00000143761	ENSG00000105438	0.510828087962402
ENSG00000090565	ENSG00000185236	0.359872266724399
ENSG00000111716	ENSG00000150991	0.491554457920425
ENSG00000150991	ENSG00000141367	0.490416940139331
ENSG00000150991	ENSG00000164924	0.392296857989494
ENSG00000180879	ENSG00000150991	0.576317879672902
ENSG00000141367	ENSG00000100280	0.663625030764943
ENSG00000090565	ENSG00000132698	0.0880060619181641
ENSG00000184432	ENSG00000107862	0.382782768782481
ENSG00000150991	ENSG00000099194	0.222696626240599
ENSG00000049245	ENSG00000124222	0.445527801501006
ENSG00000106636	ENSG00000124222	0.461576660940126
ENSG00000135823	ENSG00000124222	0.488573135210932
ENSG00000162236	ENSG00000124222	0.316191189628239
ENSG00000066777	ENSG00000124198	0.504627188541019
ENSG00000135823	ENSG00000117758	0.859684958552692
ENSG00000150991	ENSG00000160948	0.554338100612412
ENSG00000141367	ENSG00000116675	0.362468468131082
ENSG00000150991	ENSG00000066044	0.629561050652489
ENSG00000105404	ENSG00000138069	0.470368023002029
ENSG00000107862	ENSG00000138069	0.42085906921443
ENSG00000150991	ENSG00000134333	0.354722077091427
ENSG00000084774	ENSG00000021826	0.26008235888166
ENSG00000150991	ENSG00000021826	0.201670894351348
ENSG00000140374	ENSG00000117054	0.41595361056802
ENSG00000003056	ENSG00000105355	0.231545528294818
ENSG00000141367	ENSG00000103365	0.42910503464211
ENSG00000003056	ENSG00000103365	0.285556317104896
ENSG00000134287	ENSG00000100083	0.313704264992423
ENSG00000141367	ENSG00000100083	0.453849047588626
ENSG00000143761	ENSG00000100083	0.476159472150222
ENSG00000150991	ENSG00000100083	0.425358261885158
ENSG00000003056	ENSG00000100083	0.302022703273718
ENSG00000150991	ENSG00000177606	0.30481807121118
ENSG00000150991	ENSG00000091831	0.059242659921807
ENSG00000177606	ENSG00000091831	0.039288581827435
ENSG00000091831	ENSG00000173153	0.0623830979058466
ENSG00000066044	ENSG00000096717	0.382581727412322
ENSG00000177606	ENSG00000096717	0.185236720266606
ENSG00000150991	ENSG00000108773	0.506452271440558
ENSG00000108773	ENSG00000130699	0.620470745451605
ENSG00000096717	ENSG00000114166	0.162915550531819
ENSG00000108773	ENSG00000114166	0.295396798271173
ENSG00000150991	ENSG00000109819	0.131952062606886
ENSG00000173153	ENSG00000109819	0.13894680710401
ENSG00000096717	ENSG00000109819	0.080186739626666
ENSG00000091831	ENSG00000125686	0.0641188520325673
ENSG00000108773	ENSG00000125686	0.54813774899566
ENSG00000137504	ENSG00000172534	0.473912313106051
ENSG00000100603	ENSG00000084676	0.185834237435565
ENSG00000177606	ENSG00000084676	0.138562517761174
ENSG00000091831	ENSG00000084676	0.0269302016281949
ENSG00000114166	ENSG00000084676	0.121865625949577
ENSG00000109819	ENSG00000084676	0.0599820409135886
ENSG00000177606	ENSG00000180530	0.242764256618453
ENSG00000173153	ENSG00000180530	0.385465335836931
ENSG00000091831	ENSG00000180530	0.0471822429650285
ENSG00000114166	ENSG00000180530	0.213510973739547
ENSG00000150991	ENSG00000185591	0.32433934409963
ENSG00000177606	ENSG00000185591	0.215095555758871
ENSG00000091831	ENSG00000185591	0.0418047158748884
ENSG00000114166	ENSG00000185591	0.189176372983546
ENSG00000172534	ENSG00000185591	0.429543779280597
ENSG00000164924	ENSG00000163932	0.220984083504221
