ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.563099749399594
ENSG00000106636	ENSG00000105829	0.627200958900662
ENSG00000004059	ENSG00000132254	0.388678259798461
ENSG00000132254	ENSG00000134287	0.32485386447283
ENSG00000049245	ENSG00000135823	0.628676208489826
ENSG00000106636	ENSG00000135823	0.732647886978683
ENSG00000132254	ENSG00000120805	0.434392702731421
ENSG00000004059	ENSG00000090565	0.299117774410045
ENSG00000090565	ENSG00000103769	0.449529118856895
ENSG00000111481	ENSG00000095139	0.491024420321928
ENSG00000132254	ENSG00000143761	0.430067413130841
ENSG00000004059	ENSG00000151693	0.465416636649707
ENSG00000105829	ENSG00000162236	0.380083697282622
ENSG00000106636	ENSG00000162236	0.39767303021524
ENSG00000135823	ENSG00000162236	0.443984521607313
ENSG00000004059	ENSG00000164144	0.394538870013683
ENSG00000134287	ENSG00000164144	0.329752110846504
ENSG00000143761	ENSG00000164144	0.436552101716036
ENSG00000163479	ENSG00000180879	0.259371446154074
ENSG00000134287	ENSG00000181467	0.416378003896947
ENSG00000111481	ENSG00000184432	0.479039386555367
ENSG00000095139	ENSG00000184432	0.426002758427743
ENSG00000143761	ENSG00000105438	0.464425514529747
ENSG00000090565	ENSG00000185236	0.315057371725482
ENSG00000111716	ENSG00000150991	0.503793573434951
ENSG00000150991	ENSG00000141367	0.575905555622477
ENSG00000150991	ENSG00000164924	0.770004723657815
ENSG00000180879	ENSG00000150991	0.525445173579895
ENSG00000141367	ENSG00000100280	0.284954440934381
ENSG00000090565	ENSG00000132698	0.483789781337952
ENSG00000184432	ENSG00000107862	0.288700698110504
ENSG00000150991	ENSG00000099194	0.346110506267096
ENSG00000049245	ENSG00000124222	0.515318852644234
ENSG00000106636	ENSG00000124222	0.600543273964513
ENSG00000135823	ENSG00000124222	0.670480263776777
ENSG00000162236	ENSG00000124222	0.363929143773511
ENSG00000066777	ENSG00000124198	0.638096382891134
ENSG00000135823	ENSG00000117758	0.513690581008505
ENSG00000150991	ENSG00000160948	0.392834749407328
ENSG00000141367	ENSG00000116675	0.364597764225918
ENSG00000150991	ENSG00000066044	0.66044132500336
ENSG00000105404	ENSG00000138069	0.643688574696015
ENSG00000107862	ENSG00000138069	0.409746058396278
ENSG00000150991	ENSG00000134333	0.756050469926147
ENSG00000084774	ENSG00000021826	0.446203030762224
ENSG00000150991	ENSG00000021826	0.693121286968493
ENSG00000140374	ENSG00000117054	0.423893282900467
ENSG00000003056	ENSG00000105355	0.464334350464944
ENSG00000141367	ENSG00000103365	0.336975585747865
ENSG00000003056	ENSG00000103365	0.341611172983415
ENSG00000134287	ENSG00000100083	0.309915566139857
ENSG00000141367	ENSG00000100083	0.429211923922205
ENSG00000143761	ENSG00000100083	0.410290904296434
ENSG00000150991	ENSG00000100083	0.515497141080866
ENSG00000003056	ENSG00000100083	0.435116355578474
ENSG00000150991	ENSG00000177606	0.308839144687026
ENSG00000150991	ENSG00000091831	0.211879588112787
ENSG00000177606	ENSG00000091831	0.0946053529898368
ENSG00000091831	ENSG00000173153	0.228536528268992
ENSG00000066044	ENSG00000096717	0.342942947559665
ENSG00000177606	ENSG00000096717	0.160368836096433
ENSG00000150991	ENSG00000108773	0.641670603048179
ENSG00000108773	ENSG00000130699	0.663009512208509
ENSG00000096717	ENSG00000114166	0.120259096591772
ENSG00000108773	ENSG00000114166	0.214850660723863
ENSG00000150991	ENSG00000109819	0.308434021191591
ENSG00000173153	ENSG00000109819	0.332681600106041
ENSG00000096717	ENSG00000109819	0.1601584703298
ENSG00000091831	ENSG00000125686	0.191761644662536
ENSG00000108773	ENSG00000125686	0.580744050279255
ENSG00000137504	ENSG00000172534	0.312298117881557
ENSG00000100603	ENSG00000084676	0.0834924564197102
ENSG00000177606	ENSG00000084676	0.0408006939811703
ENSG00000091831	ENSG00000084676	0.0279913812227618
ENSG00000114166	ENSG00000084676	0.0305960604187613
ENSG00000109819	ENSG00000084676	0.0407471731757731
ENSG00000177606	ENSG00000180530	0.333279363347668
ENSG00000173153	ENSG00000180530	0.805097240653586
ENSG00000091831	ENSG00000180530	0.228646839130954
ENSG00000114166	ENSG00000180530	0.24992309057335
ENSG00000150991	ENSG00000185591	0.528281038047943
ENSG00000177606	ENSG00000185591	0.235880268257643
ENSG00000091831	ENSG00000185591	0.161826034497701
ENSG00000114166	ENSG00000185591	0.176884416292898
ENSG00000172534	ENSG00000185591	0.288275185736822
ENSG00000164924	ENSG00000163932	0.559839435943324
ENSG00000185591	ENSG00000163932	0.384091875378864
ENSG00000150991	ENSG00000100644	0.587699150711823
ENSG00000134333	ENSG00000100644	0.642391965075867
ENSG00000177606	ENSG00000100644	0.262410768777419
ENSG00000084676	ENSG00000100644	0.0776408483629442
ENSG00000185591	ENSG00000100644	0.448863545018479
ENSG00000091831	ENSG00000196367	0.116888147106085
ENSG00000108773	ENSG00000196367	0.353992041002175
ENSG00000130699	ENSG00000196367	0.394270896877694
ENSG00000114166	ENSG00000196367	0.127764928162483
ENSG00000150991	ENSG00000197122	0.763387706565702
ENSG00000177606	ENSG00000197122	0.340856635087028
ENSG00000091831	ENSG00000197122	0.233845238500895
ENSG00000163932	ENSG00000197122	0.555028469201615
ENSG00000150991	ENSG00000185345	0.282100993988281
ENSG00000177606	ENSG00000137947	0.252662819722804
ENSG00000091831	ENSG00000137947	0.173339730714945
ENSG00000084676	ENSG00000137947	0.0747566716276479
ENSG00000185591	ENSG00000137947	0.432189309469003
ENSG00000150991	ENSG00000124151	0.523689638433007
ENSG00000091831	ENSG00000124151	0.16041957100769
ENSG00000114166	ENSG00000124151	0.175347077296487
ENSG00000084676	ENSG00000124151	0.0691845611101786
ENSG00000180530	ENSG00000124151	0.565132212969942
ENSG00000091831	ENSG00000169297	0.093736654951889
ENSG00000173153	ENSG00000196482	0.0985615365171137
ENSG00000109819	ENSG00000196482	0.0407471731757731
ENSG00000105229	ENSG00000188612	0.350411830147427
ENSG00000096717	ENSG00000103510	0.19061475854342
ENSG00000172534	ENSG00000103510	0.200313917832633
ENSG00000150991	ENSG00000135679	0.725846262655342
ENSG00000091831	ENSG00000135679	0.222345331141396
ENSG00000114166	ENSG00000135679	0.243035208991392
ENSG00000185591	ENSG00000135679	0.554375357186196
ENSG00000100644	ENSG00000135679	0.616728413720431
ENSG00000196367	ENSG00000135679	0.400429439576294
ENSG00000150991	ENSG00000100387	0.467287445124037
ENSG00000150991	ENSG00000101266	0.787244979074683
ENSG00000100083	ENSG00000101266	0.586719347934614
ENSG00000177606	ENSG00000101266	0.351509033022999
ENSG00000096717	ENSG00000101266	0.408787432515742
ENSG00000101266	ENSG00000004478	0.626629789083851
ENSG00000189369	ENSG00000105640	0.328945426050453
ENSG00000150991	ENSG00000113580	0.377079946807057
ENSG00000177606	ENSG00000113580	0.168368183980426
ENSG00000109819	ENSG00000113580	0.168147324972143
ENSG00000125686	ENSG00000113580	0.34127624757554
ENSG00000084676	ENSG00000113580	0.0498159763125293
ENSG00000180530	ENSG00000113580	0.406920452814957
ENSG00000197122	ENSG00000113580	0.416171991272998
ENSG00000124151	ENSG00000113580	0.285497078039392
ENSG00000004478	ENSG00000113580	0.300147392255442
ENSG00000150991	ENSG00000074800	0.402962836793217
ENSG00000091831	ENSG00000106546	0.231997531563038
ENSG00000084676	ENSG00000106546	0.100054172312081
ENSG00000197122	ENSG00000106546	0.835871284847581
ENSG00000177606	ENSG00000127445	0.201651902814326
ENSG00000100216	ENSG00000130204	0.257117288686033
ENSG00000132603	ENSG00000136718	0.577303459298948
ENSG00000150991	ENSG00000108854	0.719814423945524
ENSG00000164924	ENSG00000102882	0.299062097539362
ENSG00000177606	ENSG00000102882	0.119950020531835
ENSG00000185591	ENSG00000102882	0.205179046926339
ENSG00000163932	ENSG00000102882	0.19531870418039
ENSG00000004478	ENSG00000107537	0.46127462431617
ENSG00000143398	ENSG00000011405	0.457773092267736
ENSG00000188612	ENSG00000142230	0.240360363931634
ENSG00000164924	ENSG00000146648	0.903450160277675
ENSG00000150991	ENSG00000146648	0.811552388800816
ENSG00000177606	ENSG00000146648	0.362362419599271
ENSG00000091831	ENSG00000146648	0.248599316288262
ENSG00000197122	ENSG00000146648	0.895686383032216
ENSG00000108854	ENSG00000146648	0.844561645796814
ENSG00000105373	ENSG00000155438	0.464864613630054
ENSG00000132603	ENSG00000155438	0.7703760736795
ENSG00000136718	ENSG00000155438	0.597586409120606
ENSG00000004478	ENSG00000168439	0.307528359523511
ENSG00000146648	ENSG00000175354	0.874507643743584
ENSG00000004478	ENSG00000177556	0.341208501426354
ENSG00000132603	ENSG00000188976	0.50030787499096
ENSG00000136718	ENSG00000188976	0.388092513105479
ENSG00000155438	ENSG00000188976	0.51788566594365
ENSG00000132603	ENSG00000179041	0.749411235987392
ENSG00000155438	ENSG00000179041	0.775741011516154
ENSG00000106617	ENSG00000181929	0.498720460206511
ENSG00000150991	ENSG00000096384	0.618578563808354
ENSG00000100644	ENSG00000096384	0.525586472021467
ENSG00000168439	ENSG00000096384	0.345519967015951
ENSG00000150991	ENSG00000080824	0.564922207524002
ENSG00000080824	ENSG00000086061	0.366725173763629
ENSG00000091831	ENSG00000080824	0.173050164702296
ENSG00000100644	ENSG00000080824	0.47999637781032
ENSG00000197122	ENSG00000080824	0.623487942040841
ENSG00000004478	ENSG00000080824	0.449665724341147
ENSG00000101266	ENSG00000080824	0.642973089118006
ENSG00000113580	ENSG00000080824	0.307975617104553
ENSG00000106546	ENSG00000080824	0.618561508628878
ENSG00000146648	ENSG00000080824	0.662825880479646
ENSG00000168439	ENSG00000080824	0.315549089364735
ENSG00000096384	ENSG00000080824	0.505216775725292
ENSG00000132603	ENSG00000113460	0.498160029704018
ENSG00000136718	ENSG00000113460	0.386426413655843
ENSG00000155438	ENSG00000113460	0.515662358371704
ENSG00000188976	ENSG00000113460	0.334888306561174
ENSG00000179041	ENSG00000113460	0.50162924127922
ENSG00000150991	ENSG00000104365	0.497131542621122
ENSG00000197122	ENSG00000104365	0.54866938899594
ENSG00000124151	ENSG00000104365	0.376391277291041
ENSG00000164924	ENSG00000118689	0.506571505366189
ENSG00000150991	ENSG00000118689	0.455043712817541
ENSG00000091831	ENSG00000118689	0.139391562946256
ENSG00000096717	ENSG00000118689	0.236287503876816
ENSG00000104365	ENSG00000118689	0.327053414314521
ENSG00000164924	ENSG00000186868	0.462924875514181
ENSG00000150991	ENSG00000186868	0.415836761203724
ENSG00000185345	ENSG00000186868	0.169598397921628
ENSG00000127445	ENSG00000186868	0.27151439705564
ENSG00000150991	ENSG00000100316	0.407959359903588
ENSG00000105640	ENSG00000100316	0.334443840733145
ENSG00000091831	ENSG00000198668	0.166390146411363
ENSG00000004478	ENSG00000198668	0.432359864193197
ENSG00000101266	ENSG00000198668	0.618227590947169
ENSG00000146648	ENSG00000198668	0.637316326673138
ENSG00000080824	ENSG00000198668	0.443636358075761
ENSG00000177084	ENSG00000009413	0.133081301800347
