ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.534074713567899
ENSG00000106636	ENSG00000105829	0.588166715146888
ENSG00000004059	ENSG00000132254	0.244544650963731
ENSG00000132254	ENSG00000134287	0.300173197661832
ENSG00000049245	ENSG00000135823	0.362523441936998
ENSG00000106636	ENSG00000135823	0.288490675087945
ENSG00000132254	ENSG00000120805	0.549884284913528
ENSG00000004059	ENSG00000090565	0.203669625460056
ENSG00000090565	ENSG00000103769	0.307101104135094
ENSG00000111481	ENSG00000095139	0.661969600323147
ENSG00000132254	ENSG00000143761	0.352000027091429
ENSG00000004059	ENSG00000151693	0.180498292232245
ENSG00000105829	ENSG00000162236	0.51916882652069
ENSG00000106636	ENSG00000162236	0.375150789815929
ENSG00000135823	ENSG00000162236	0.254647808844752
ENSG00000004059	ENSG00000164144	0.220403252405735
ENSG00000134287	ENSG00000164144	0.270540160207837
ENSG00000143761	ENSG00000164144	0.317250655502436
ENSG00000163479	ENSG00000180879	0.597563483350325
ENSG00000134287	ENSG00000181467	0.230785884390561
ENSG00000111481	ENSG00000184432	0.660464291785752
ENSG00000095139	ENSG00000184432	0.773791366045937
ENSG00000143761	ENSG00000105438	0.449298267540611
ENSG00000090565	ENSG00000185236	0.331944143754059
ENSG00000111716	ENSG00000150991	0.545270595216038
ENSG00000150991	ENSG00000141367	0.355908569192424
ENSG00000150991	ENSG00000164924	0.342685959810662
ENSG00000180879	ENSG00000150991	0.472675877041659
ENSG00000141367	ENSG00000100280	0.24881107060781
ENSG00000090565	ENSG00000132698	0.0742043732409612
ENSG00000184432	ENSG00000107862	0.494254419968989
ENSG00000150991	ENSG00000099194	0.504176799392327
ENSG00000049245	ENSG00000124222	0.49350365811629
ENSG00000106636	ENSG00000124222	0.392722751189925
ENSG00000135823	ENSG00000124222	0.266575443231949
ENSG00000162236	ENSG00000124222	0.346652411012975
ENSG00000066777	ENSG00000124198	0.171272099259059
ENSG00000135823	ENSG00000117758	0.287460778946079
ENSG00000150991	ENSG00000160948	0.329398533716244
ENSG00000141367	ENSG00000116675	0.13521501548547
ENSG00000150991	ENSG00000066044	0.418586330330481
ENSG00000105404	ENSG00000138069	0.57453466135081
ENSG00000107862	ENSG00000138069	0.437381975931656
ENSG00000150991	ENSG00000134333	0.487810579446764
ENSG00000084774	ENSG00000021826	0.615070704177016
ENSG00000150991	ENSG00000021826	0.536423113938536
ENSG00000140374	ENSG00000117054	0.475550386636407
ENSG00000003056	ENSG00000105355	0.477687724034517
ENSG00000141367	ENSG00000103365	0.243760212308686
ENSG00000003056	ENSG00000103365	0.239254355169853
ENSG00000134287	ENSG00000100083	0.222667243992206
ENSG00000141367	ENSG00000100083	0.264703580160468
