ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.425907188490399
ENSG00000106636	ENSG00000105829	0.33342858884449
ENSG00000004059	ENSG00000132254	0.268674926451223
ENSG00000132254	ENSG00000134287	0.212410694955618
ENSG00000049245	ENSG00000135823	0.57756089525174
ENSG00000106636	ENSG00000135823	0.382066758835333
ENSG00000132254	ENSG00000120805	0.283827410536063
ENSG00000004059	ENSG00000090565	0.316221043515913
ENSG00000090565	ENSG00000103769	0.29348885040052
ENSG00000111481	ENSG00000095139	0.365220489196215
ENSG00000132254	ENSG00000143761	0.274814096786052
ENSG00000004059	ENSG00000151693	0.221128809386533
ENSG00000105829	ENSG00000162236	0.345328252971702
ENSG00000106636	ENSG00000162236	0.29180029096101
ENSG00000135823	ENSG00000162236	0.395702260578207
ENSG00000004059	ENSG00000164144	0.419939355039317
ENSG00000134287	ENSG00000164144	0.331998268023382
ENSG00000143761	ENSG00000164144	0.429534888440729
ENSG00000163479	ENSG00000180879	0.219467467341821
ENSG00000134287	ENSG00000181467	0.427771162589305
ENSG00000111481	ENSG00000184432	0.397827918312873
ENSG00000095139	ENSG00000184432	0.51297266106874
ENSG00000143761	ENSG00000105438	0.314658464494362
ENSG00000090565	ENSG00000185236	0.262475644078805
ENSG00000111716	ENSG00000150991	0.354797064807713
ENSG00000150991	ENSG00000141367	0.615532881378303
ENSG00000150991	ENSG00000164924	0.468607021526578
ENSG00000180879	ENSG00000150991	0.346640810444318
ENSG00000141367	ENSG00000100280	0.821824739218045
ENSG00000090565	ENSG00000132698	0.0660316085732843
ENSG00000184432	ENSG00000107862	0.421374734997313
ENSG00000150991	ENSG00000099194	0.256959772883832
ENSG00000049245	ENSG00000124222	0.664722690632613
ENSG00000106636	ENSG00000124222	0.439725829816799
ENSG00000135823	ENSG00000124222	0.596299970504089
ENSG00000162236	ENSG00000124222	0.455419114249946
ENSG00000066777	ENSG00000124198	0.816546416031264
ENSG00000135823	ENSG00000117758	0.643245055075985
ENSG00000150991	ENSG00000160948	0.431903876891297
ENSG00000141367	ENSG00000116675	0.440519071428615
ENSG00000150991	ENSG00000066044	0.386855675708283
ENSG00000105404	ENSG00000138069	0.273770701800657
ENSG00000107862	ENSG00000138069	0.457529181523402
ENSG00000150991	ENSG00000134333	0.330668145649334
ENSG00000084774	ENSG00000021826	0.137391475508434
ENSG00000150991	ENSG00000021826	0.223692828003501
ENSG00000140374	ENSG00000117054	0.797971269117679
ENSG00000003056	ENSG00000105355	0.722139968852356
ENSG00000141367	ENSG00000103365	0.736060809430967
ENSG00000003056	ENSG00000103365	0.807359503872504
ENSG00000134287	ENSG00000100083	0.40179151331457
ENSG00000141367	ENSG00000100083	0.708985003089501
ENSG00000143761	ENSG00000100083	0.519832449354378
ENSG00000150991	ENSG00000100083	0.560629206172852
ENSG00000003056	ENSG00000100083	0.777660993512072
ENSG00000150991	ENSG00000177606	0.524077103285042
ENSG00000150991	ENSG00000091831	0.690034223318024
ENSG00000177606	ENSG00000091831	0.742977888706816
ENSG00000091831	ENSG00000173153	0.871027684065754
ENSG00000066044	ENSG00000096717	0.471369685234623
ENSG00000177606	ENSG00000096717	0.638569044545762
ENSG00000150991	ENSG00000108773	0.414949440737757
ENSG00000108773	ENSG00000130699	0.461047780469058
ENSG00000096717	ENSG00000114166	0.701694394291189
ENSG00000108773	ENSG00000114166	0.490953756453959
ENSG00000150991	ENSG00000109819	0.0921354659568775
ENSG00000173153	ENSG00000109819	0.116302262729585
ENSG00000096717	ENSG00000109819	0.112263741529769
ENSG00000091831	ENSG00000125686	0.72429503812978
ENSG00000108773	ENSG00000125686	0.435552050673534
ENSG00000137504	ENSG00000172534	0.377465513384221
ENSG00000100603	ENSG00000084676	0.414618294303005
ENSG00000177606	ENSG00000084676	0.459146836881147
ENSG00000091831	ENSG00000084676	0.604542783858064
ENSG00000114166	ENSG00000084676	0.504535514754259
ENSG00000109819	ENSG00000084676	0.0807203892204048
ENSG00000177606	ENSG00000180530	0.320707540008721
ENSG00000173153	ENSG00000180530	0.375980429676626
ENSG00000091831	ENSG00000180530	0.422264542554893
ENSG00000114166	ENSG00000180530	0.35241088642359
ENSG00000150991	ENSG00000185591	0.595482089401622
ENSG00000177606	ENSG00000185591	0.641171134119869
ENSG00000091831	ENSG00000185591	0.844207889970926
ENSG00000114166	ENSG00000185591	0.704553711828095
ENSG00000172534	ENSG00000185591	0.485532719907762
ENSG00000164924	ENSG00000163932	0.639581328915212
ENSG00000185591	ENSG00000163932	0.812747587187179
ENSG00000150991	ENSG00000100644	0.304840006831915
ENSG00000134333	ENSG00000100644	0.207097280048648
ENSG00000177606	ENSG00000100644	0.328229205183875
ENSG00000084676	ENSG00000100644	0.267072009088659
ENSG00000185591	ENSG00000100644	0.372950109211737
ENSG00000091831	ENSG00000196367	0.686126349128558
ENSG00000108773	ENSG00000196367	0.412599455541957
ENSG00000130699	ENSG00000196367	0.537742233348977
ENSG00000114166	ENSG00000196367	0.572623013601819
ENSG00000150991	ENSG00000197122	0.532724243327716
ENSG00000177606	ENSG00000197122	0.573598120492271
ENSG00000091831	ENSG00000197122	0.755236836506648
ENSG00000163932	ENSG00000197122	0.727092134434795
ENSG00000150991	ENSG00000185345	0.545864875357632
ENSG00000177606	ENSG00000137947	0.690366890130335
ENSG00000091831	ENSG00000137947	0.908982242974403
ENSG00000084676	ENSG00000137947	0.561734511869866
ENSG00000185591	ENSG00000137947	0.784428694960399
ENSG00000150991	ENSG00000124151	0.636829767771614
ENSG00000091831	ENSG00000124151	0.902826002812915
ENSG00000114166	ENSG00000124151	0.753474847811085
ENSG00000084676	ENSG00000124151	0.557930067295953
ENSG00000180530	ENSG00000124151	0.389706222512218
ENSG00000091831	ENSG00000169297	0.13061935646982
ENSG00000173153	ENSG00000196482	0.116302262729585
ENSG00000109819	ENSG00000196482	0.0174406933231017
ENSG00000105229	ENSG00000188612	0.348494130182566
ENSG00000096717	ENSG00000103510	0.617174520032917
ENSG00000172534	ENSG00000103510	0.412995301511903
ENSG00000150991	ENSG00000135679	0.54790393894848
ENSG00000091831	ENSG00000135679	0.776756910810282
ENSG00000114166	ENSG00000135679	0.64826089782027
ENSG00000185591	ENSG00000135679	0.670321576199964
ENSG00000100644	ENSG00000135679	0.343151939420565
ENSG00000196367	ENSG00000135679	0.544800991893148
ENSG00000150991	ENSG00000100387	0.527853146971799
ENSG00000150991	ENSG00000101266	0.497569276604006
ENSG00000100083	ENSG00000101266	0.573111795945669
ENSG00000177606	ENSG00000101266	0.535745848718929
ENSG00000096717	ENSG00000101266	0.606270213990886
ENSG00000101266	ENSG00000004478	0.436424999323886
ENSG00000189369	ENSG00000105640	0.245158429434866
ENSG00000150991	ENSG00000113580	0.524379186779983
ENSG00000177606	ENSG00000113580	0.564612779931682
ENSG00000109819	ENSG00000113580	0.0992618476138989
ENSG00000125686	ENSG00000113580	0.550415081236087
ENSG00000084676	ENSG00000113580	0.459411493894984
ENSG00000180530	ENSG00000113580	0.32089239917149
ENSG00000197122	ENSG00000113580	0.573928748416757
ENSG00000124151	ENSG00000113580	0.686086500003445
ENSG00000004478	ENSG00000113580	0.459940348001124
ENSG00000150991	ENSG00000074800	0.417479390007884
ENSG00000091831	ENSG00000106546	0.927129768320005
ENSG00000084676	ENSG00000106546	0.572949352831225
ENSG00000197122	ENSG00000106546	0.715768128021157
ENSG00000177606	ENSG00000127445	0.438126832040311
ENSG00000100216	ENSG00000130204	0.48084149681364
ENSG00000132603	ENSG00000136718	0.400170615070587
ENSG00000150991	ENSG00000108854	0.314317876485675
ENSG00000164924	ENSG00000102882	0.250444823219286
ENSG00000177606	ENSG00000102882	0.28009054806289
ENSG00000185591	ENSG00000102882	0.318252607749246
ENSG00000163932	ENSG00000102882	0.355042367034399
ENSG00000004478	ENSG00000107537	0.550755962188427
ENSG00000143398	ENSG00000011405	0.316166359724213
ENSG00000188612	ENSG00000142230	0.310010327552719
ENSG00000164924	ENSG00000146648	0.0887045098933165
ENSG00000150991	ENSG00000146648	0.0921354659568775
ENSG00000177606	ENSG00000146648	0.0992046650128396
ENSG00000091831	ENSG00000146648	0.13061935646982
ENSG00000197122	ENSG00000146648	0.100841516968163
ENSG00000108854	ENSG00000146648	0.0594984964022535
ENSG00000105373	ENSG00000155438	0.300633166067976
ENSG00000132603	ENSG00000155438	0.510192376799969
ENSG00000136718	ENSG00000155438	0.340199541967366
ENSG00000004478	ENSG00000168439	0.495511452901621
ENSG00000146648	ENSG00000175354	0.115444523713695
ENSG00000004478	ENSG00000177556	0.541018620623486
ENSG00000132603	ENSG00000188976	0.358031944896033
ENSG00000136718	ENSG00000188976	0.238737992181076
ENSG00000155438	ENSG00000188976	0.304375931355756
ENSG00000132603	ENSG00000179041	0.754135444536837
ENSG00000155438	ENSG00000179041	0.641117871104886
ENSG00000106617	ENSG00000181929	0.611275209031701
ENSG00000150991	ENSG00000096384	0.474837493609727
ENSG00000100644	ENSG00000096384	0.297390464384122
ENSG00000168439	ENSG00000096384	0.551128296500786
ENSG00000150991	ENSG00000080824	0.580491195965196
ENSG00000080824	ENSG00000086061	0.68983430099262
ENSG00000091831	ENSG00000080824	0.822955478283009
ENSG00000100644	ENSG00000080824	0.363561320793408
ENSG00000197122	ENSG00000080824	0.635342885389991
ENSG00000004478	ENSG00000080824	0.5091569791763
ENSG00000101266	ENSG00000080824	0.593416019335406
ENSG00000113580	ENSG00000080824	0.625390321052651
ENSG00000106546	ENSG00000080824	0.779947790761926
ENSG00000146648	ENSG00000080824	0.109883515760673
ENSG00000168439	ENSG00000080824	0.673757081678455
ENSG00000096384	ENSG00000080824	0.566305414217404
ENSG00000132603	ENSG00000113460	0.41631328971457
ENSG00000136718	ENSG00000113460	0.277600365893653
ENSG00000155438	ENSG00000113460	0.353923014689226
ENSG00000188976	ENSG00000113460	0.248368558713946
ENSG00000179041	ENSG00000113460	0.52314754620319
ENSG00000150991	ENSG00000104365	0.63082585830967
ENSG00000197122	ENSG00000104365	0.690433763307434
ENSG00000124151	ENSG00000104365	0.825359045802373
ENSG00000164924	ENSG00000118689	0.289053097607278
ENSG00000150991	ENSG00000118689	0.300233233534071
ENSG00000091831	ENSG00000118689	0.425637091512926
ENSG00000096717	ENSG00000118689	0.365823364304586
ENSG00000104365	ENSG00000118689	0.38911531415207
ENSG00000164924	ENSG00000186868	0.33584109114527
ENSG00000150991	ENSG00000186868	0.348830915782637
ENSG00000185345	ENSG00000186868	0.391210218662048
ENSG00000127445	ENSG00000186868	0.291621563108898
ENSG00000150991	ENSG00000100316	0.291057447375251
ENSG00000105640	ENSG00000100316	0.155644607040931
ENSG00000091831	ENSG00000198668	0.857644553279912
ENSG00000004478	ENSG00000198668	0.530618874870454
ENSG00000101266	ENSG00000198668	0.618429587313637
ENSG00000146648	ENSG00000198668	0.114515306446481
ENSG00000080824	ENSG00000198668	0.721493363115469
ENSG00000177084	ENSG00000009413	0.206627922798427
ENSG00000132603	ENSG00000107937	0.36247642155126
ENSG00000136718	ENSG00000107937	0.241701597658438
ENSG00000155438	ENSG00000107937	0.308154342027229
ENSG00000188976	ENSG00000107937	0.216249993965361
ENSG00000113460	ENSG00000107937	0.251451714496085
ENSG00000150991	ENSG00000198742	0.384023642943215
ENSG00000108854	ENSG00000198742	0.247991683774967
ENSG00000150991	ENSG00000122406	0.314280116048808
ENSG00000135679	ENSG00000122406	0.353778470431978
ENSG00000105640	ENSG00000122406	0.168063059730367
ENSG00000100316	ENSG00000122406	0.187934145423135
ENSG00000004478	ENSG00000174842	0.464875259202403
ENSG00000100387	ENSG00000174842	0.574782526834459
ENSG00000132603	ENSG00000117133	0.518075033509239
ENSG00000155438	ENSG00000117133	0.440434360912486
ENSG00000188976	ENSG00000117133	0.30907864955882
ENSG00000113460	ENSG00000117133	0.359391253246226
ENSG00000107937	ENSG00000117133	0.312915438041457
ENSG00000132603	ENSG00000173145	0.379499605721279
ENSG00000136718	ENSG00000173145	0.253052765807579
ENSG00000155438	ENSG00000173145	0.322626367806646
ENSG00000188976	ENSG00000173145	0.226405864127297
ENSG00000179041	ENSG00000173145	0.476886739921953
ENSG00000113460	ENSG00000173145	0.26326078286918
ENSG00000107937	ENSG00000173145	0.229216383110491
ENSG00000117133	ENSG00000173145	0.32761106185231
ENSG00000155438	ENSG00000142684	0.305873037470868
ENSG00000107937	ENSG00000142684	0.217313643074922
ENSG00000178950	ENSG00000169083	0.116845497439649
ENSG00000150991	ENSG00000169083	0.0921354659568775
ENSG00000177606	ENSG00000169083	0.0992046650128396
ENSG00000096717	ENSG00000169083	0.112263741529769
ENSG00000105229	ENSG00000169083	0.0721715903620319
ENSG00000114166	ENSG00000169083	0.109011481094518
ENSG00000084676	ENSG00000169083	0.0807203892204048
ENSG00000185591	ENSG00000169083	0.112721202338243
ENSG00000197122	ENSG00000169083	0.100841516968163
ENSG00000124151	ENSG00000169083	0.120548070858242
ENSG00000169297	ENSG00000169083	0.0174406933231017
ENSG00000135679	ENSG00000169083	0.103714942671396
ENSG00000169083	ENSG00000110768	0.107353185663797
ENSG00000146648	ENSG00000169083	0.0174406933231017
ENSG00000096384	ENSG00000169083	0.0898839010401656
ENSG00000080824	ENSG00000169083	0.109883515760673
ENSG00000177084	ENSG00000101868	0.251352684894199
ENSG00000127445	ENSG00000088832	0.457004261650521
ENSG00000088832	ENSG00000115170	0.478293806875889
ENSG00000174842	ENSG00000088832	0.59525907725749
ENSG00000132603	ENSG00000080608	0.383608650176111
ENSG00000155438	ENSG00000080608	0.326119615408574
ENSG00000188976	ENSG00000080608	0.228857281062936
ENSG00000113460	ENSG00000080608	0.266111247648893
ENSG00000107937	ENSG00000080608	0.231698231032801
ENSG00000117133	ENSG00000080608	0.331158281392861
ENSG00000173145	ENSG00000080608	0.242579605445677
ENSG00000096717	ENSG00000104885	0.440497156313936
ENSG00000132603	ENSG00000111641	0.496439656583796
ENSG00000155438	ENSG00000111641	0.422041342926824
ENSG00000188976	ENSG00000111641	0.296171188958921
ENSG00000179041	ENSG00000111641	0.623835929806201
ENSG00000113460	ENSG00000111641	0.344382683589779
ENSG00000107937	ENSG00000111641	0.29984774898113
ENSG00000117133	ENSG00000111641	0.428562034286969
ENSG00000173145	ENSG00000111641	0.313929667556762
ENSG00000080608	ENSG00000111641	0.31732875135088
ENSG00000105373	ENSG00000197498	0.249613484285401
ENSG00000132603	ENSG00000197498	0.42360894007315
ENSG00000155438	ENSG00000197498	0.360125311451833
ENSG00000188976	ENSG00000197498	0.252721074497633
ENSG00000179041	ENSG00000197498	0.532315405306761
ENSG00000113460	ENSG00000197498	0.293859649688137
ENSG00000107937	ENSG00000197498	0.255858260807125
ENSG00000122406	ENSG00000197498	0.246328317489613
ENSG00000117133	ENSG00000197498	0.365689377736592
ENSG00000173145	ENSG00000197498	0.267874276294423
ENSG00000080608	ENSG00000197498	0.27077469382584
ENSG00000111641	ENSG00000197498	0.350417791550764
ENSG00000079459	ENSG00000133935	0.168375223416406
ENSG00000079459	ENSG00000052802	0.18677050292707
ENSG00000052802	ENSG00000132196	0.0582762183046099
ENSG00000133935	ENSG00000052802	0.175545165794624
ENSG00000079459	ENSG00000109929	0.232770155800559
ENSG00000052802	ENSG00000109929	0.242682235325058
ENSG00000132196	ENSG00000104549	0.0499061150745476
ENSG00000052802	ENSG00000104549	0.16675596565688
ENSG00000109929	ENSG00000104549	0.20782624396413
ENSG00000052802	ENSG00000143815	0.232101757985328
ENSG00000133935	ENSG00000147955	0.168870444661749
ENSG00000052802	ENSG00000149809	0.243231560333667
ENSG00000150991	ENSG00000170315	0.630712576999067
ENSG00000135679	ENSG00000170315	0.709979789934559
ENSG00000108854	ENSG00000170315	0.407296469429033
ENSG00000146648	ENSG00000170315	0.11939012318679
ENSG00000104365	ENSG00000170315	0.81743090080267
ENSG00000052802	ENSG00000172893	0.158468323135691
ENSG00000109929	ENSG00000172893	0.197497440375538
ENSG00000104549	ENSG00000172893	0.135707817016239
ENSG00000133935	ENSG00000160285	0.159805742736134
ENSG00000052802	ENSG00000160285	0.177264791908531
ENSG00000001617	ENSG00000099250	0.123721705217036
ENSG00000150991	ENSG00000130985	0.344866069911542
ENSG00000001617	ENSG00000118257	0.0991975171877072
ENSG00000099250	ENSG00000118257	0.703692551230338
ENSG00000100644	ENSG00000112715	0.147761083218449
ENSG00000099250	ENSG00000112715	0.316808694342639
ENSG00000118257	ENSG00000112715	0.254010691552785
ENSG00000150991	ENSG00000001626	0.0921354659568775
ENSG00000080824	ENSG00000001626	0.109883515760673
ENSG00000150991	ENSG00000100567	0.540389612011833
ENSG00000135679	ENSG00000100567	0.608305141217355
ENSG00000168439	ENSG00000100591	0.592676576825457
ENSG00000096384	ENSG00000100591	0.498155735150065
ENSG00000080824	ENSG00000100591	0.608997862144092
ENSG00000150991	ENSG00000103194	0.466756760120067
ENSG00000001626	ENSG00000103194	0.088354266461828
ENSG00000150991	ENSG00000103266	0.414685117679684
ENSG00000091831	ENSG00000103266	0.587894169160477
ENSG00000185345	ENSG00000103266	0.46506501638305
ENSG00000106546	ENSG00000103266	0.557170795430135
ENSG00000096384	ENSG00000103266	0.404551230009467
ENSG00000080824	ENSG00000103266	0.494565889378571
ENSG00000186868	ENSG00000103266	0.297196362849102
ENSG00000169083	ENSG00000103266	0.0784974156042225
ENSG00000170315	ENSG00000103266	0.537353415097266
ENSG00000001626	ENSG00000103266	0.0784974156042225
ENSG00000100567	ENSG00000103266	0.460400210947553
ENSG00000106636	ENSG00000106089	0.153182942936311
ENSG00000001626	ENSG00000106089	0.0381122036060567
ENSG00000150991	ENSG00000026025	0.569956034079143
ENSG00000150991	ENSG00000109971	0.611568035507208
ENSG00000086061	ENSG00000109971	0.726764869503445
ENSG00000116675	ENSG00000109971	0.437681545970054
ENSG00000091831	ENSG00000109971	0.867012744830002
ENSG00000080824	ENSG00000109971	0.729374352975354
ENSG00000186868	ENSG00000109971	0.438298332972505
ENSG00000170315	ENSG00000109971	0.792476407841497
ENSG00000001626	ENSG00000109971	0.115766175844654
ENSG00000100567	ENSG00000109971	0.678987599390508
ENSG00000103266	ENSG00000109971	0.521042681609012
ENSG00000104388	ENSG00000115806	0.330910650264134
ENSG00000180879	ENSG00000058262	0.238802978801051
ENSG00000001626	ENSG00000058262	0.0634726871758784
ENSG00000150991	ENSG00000126803	0.239136846682338
ENSG00000150991	ENSG00000127022	0.521018507898769
ENSG00000001626	ENSG00000127022	0.0986256911771137
ENSG00000049245	ENSG00000092531	0.615517750838627
ENSG00000135823	ENSG00000092531	0.552159903433586
ENSG00000104365	ENSG00000092531	0.693614809140648
ENSG00000106089	ENSG00000092531	0.22137879578223
ENSG00000146648	ENSG00000131981	0.125487218024743
ENSG00000150991	ENSG00000132002	0.328742363369088
ENSG00000168439	ENSG00000132002	0.381560473108218
ENSG00000103266	ENSG00000132002	0.280081352561624
ENSG00000109971	ENSG00000132002	0.413057511026048
ENSG00000001626	ENSG00000136986	0.103336107939378
ENSG00000058262	ENSG00000136986	0.376075671517079
ENSG00000001626	ENSG00000109572	0.0821356585966237
ENSG00000150991	ENSG00000039068	0.213119905680581
ENSG00000197122	ENSG00000039068	0.233258000724719
ENSG00000146648	ENSG00000039068	0.0403423250473713
ENSG00000146648	ENSG00000109062	0.052643732100264
ENSG00000001626	ENSG00000109062	0.052643732100264
ENSG00000109572	ENSG00000109062	0.247921772772186
ENSG00000164924	ENSG00000110395	0.63169244422388
