ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.5735306321335
ENSG00000106636	ENSG00000105829	0.597042606099856
ENSG00000004059	ENSG00000132254	0.568875271201375
ENSG00000132254	ENSG00000134287	0.354080969906906
ENSG00000049245	ENSG00000135823	0.452511437574809
ENSG00000106636	ENSG00000135823	0.542256117143902
ENSG00000132254	ENSG00000120805	0.384360680474827
ENSG00000004059	ENSG00000090565	0.401656202641264
ENSG00000090565	ENSG00000103769	0.336355271703832
ENSG00000111481	ENSG00000095139	0.42455414034607
ENSG00000132254	ENSG00000143761	0.596586955683156
ENSG00000004059	ENSG00000151693	0.740833517731598
ENSG00000105829	ENSG00000162236	0.505441762309645
ENSG00000106636	ENSG00000162236	0.581831615308645
ENSG00000135823	ENSG00000162236	0.459060852060127
ENSG00000004059	ENSG00000164144	0.313046618209256
ENSG00000134287	ENSG00000164144	0.194847369560511
ENSG00000143761	ENSG00000164144	0.328296093008157
ENSG00000163479	ENSG00000180879	0.666623347135745
ENSG00000134287	ENSG00000181467	0.361983113227971
ENSG00000111481	ENSG00000184432	0.291028220386994
ENSG00000095139	ENSG00000184432	0.185645613946855
ENSG00000143761	ENSG00000105438	0.755081013918761
ENSG00000090565	ENSG00000185236	0.428501840225157
ENSG00000111716	ENSG00000150991	0.137052982046866
ENSG00000150991	ENSG00000141367	0.219232453296228
ENSG00000150991	ENSG00000164924	0.174903027448445
ENSG00000180879	ENSG00000150991	0.332561244206219
ENSG00000141367	ENSG00000100280	0.570789517360567
ENSG00000090565	ENSG00000132698	0.0752597964927473
ENSG00000184432	ENSG00000107862	0.277029981165832
ENSG00000150991	ENSG00000099194	0.230521063328278
ENSG00000049245	ENSG00000124222	0.45221188511303
ENSG00000106636	ENSG00000124222	0.541897155709301
ENSG00000135823	ENSG00000124222	0.427552858049677
ENSG00000162236	ENSG00000124222	0.458756964032285
ENSG00000066777	ENSG00000124198	0.190823715251082
ENSG00000135823	ENSG00000117758	0.532449696536155
ENSG00000150991	ENSG00000160948	0.326564798948553
ENSG00000141367	ENSG00000116675	0.254659447496084
ENSG00000150991	ENSG00000066044	0.346767587669013
ENSG00000105404	ENSG00000138069	0.359126080651559
ENSG00000107862	ENSG00000138069	0.33717713683998
ENSG00000150991	ENSG00000134333	0.191081356264431
ENSG00000084774	ENSG00000021826	0.135423641166804
ENSG00000150991	ENSG00000021826	0.0559601149717127
ENSG00000140374	ENSG00000117054	0.163709580162062
ENSG00000003056	ENSG00000105355	0.471758743700129
ENSG00000141367	ENSG00000103365	0.468178899024948
ENSG00000003056	ENSG00000103365	0.541488968023255
ENSG00000134287	ENSG00000100083	0.375270621346612
ENSG00000141367	ENSG00000100083	0.442582097810277
ENSG00000143761	ENSG00000100083	0.632289155797793
ENSG00000150991	ENSG00000100083	0.279035927476713
ENSG00000003056	ENSG00000100083	0.511884076595438
ENSG00000150991	ENSG00000177606	0.24098465907991
ENSG00000150991	ENSG00000091831	0.0559601149717127
ENSG00000177606	ENSG00000091831	0.0975656335567376
ENSG00000091831	ENSG00000173153	0.115235962479964
ENSG00000066044	ENSG00000096717	0.34378909186577
ENSG00000177606	ENSG00000096717	0.238914766099023
ENSG00000150991	ENSG00000108773	0.336585704110693
ENSG00000108773	ENSG00000130699	0.739567336168684
ENSG00000096717	ENSG00000114166	0.181480262792486
ENSG00000108773	ENSG00000114166	0.445759229916287
ENSG00000150991	ENSG00000109819	0.0559601149717127
ENSG00000173153	ENSG00000109819	0.115235962479964
ENSG00000096717	ENSG00000109819	0.0554794559553593
ENSG00000091831	ENSG00000125686	0.0600172029402544
ENSG00000108773	ENSG00000125686	0.360988045157006
ENSG00000137504	ENSG00000172534	0.550056266273313
ENSG00000100603	ENSG00000084676	0.0583552632904903
ENSG00000177606	ENSG00000084676	0.0975656335567376
ENSG00000091831	ENSG00000084676	0.022656147872519
ENSG00000114166	ENSG00000084676	0.0741111029112928
ENSG00000109819	ENSG00000084676	0.022656147872519
ENSG00000177606	ENSG00000180530	0.321078992560684
ENSG00000173153	ENSG00000180530	0.379230323127161
ENSG00000091831	ENSG00000180530	0.0745591748756899
ENSG00000114166	ENSG00000180530	0.243892417779271
ENSG00000150991	ENSG00000185591	0.233640019754245
ENSG00000177606	ENSG00000185591	0.40734792205224
ENSG00000091831	ENSG00000185591	0.0945920650657382
ENSG00000114166	ENSG00000185591	0.309422515606983
ENSG00000172534	ENSG00000185591	0.602178324316371
ENSG00000164924	ENSG00000163932	0.30651952895973
ENSG00000185591	ENSG00000163932	0.409456770680099
ENSG00000150991	ENSG00000100644	0.151963605992943
ENSG00000134333	ENSG00000100644	0.21008100196666
ENSG00000177606	ENSG00000100644	0.264946301553572
ENSG00000084676	ENSG00000100644	0.0615243540932267
ENSG00000185591	ENSG00000100644	0.25687136834824
ENSG00000091831	ENSG00000196367	0.121411208825656
ENSG00000108773	ENSG00000196367	0.730257206050613
ENSG00000130699	ENSG00000196367	0.658921026539242
ENSG00000114166	ENSG00000196367	0.39715130049874
ENSG00000150991	ENSG00000197122	0.221687373837957
ENSG00000177606	ENSG00000197122	0.38650866051585
ENSG00000091831	ENSG00000197122	0.0897528878502487
ENSG00000163932	ENSG00000197122	0.388509623855194
ENSG00000150991	ENSG00000185345	0.213658576328531
ENSG00000177606	ENSG00000137947	0.245580523156118
ENSG00000091831	ENSG00000137947	0.0570273409232768
ENSG00000084676	ENSG00000137947	0.0570273409232768
ENSG00000185591	ENSG00000137947	0.238095812822786
ENSG00000150991	ENSG00000124151	0.178142717671547
ENSG00000091831	ENSG00000124151	0.0721232927419671
ENSG00000114166	ENSG00000124151	0.235924341630232
ENSG00000084676	ENSG00000124151	0.0721232927419671
ENSG00000180530	ENSG00000124151	0.237350728218081
ENSG00000091831	ENSG00000169297	0.022656147872519
ENSG00000173153	ENSG00000196482	0.115235962479964
ENSG00000109819	ENSG00000196482	0.022656147872519
ENSG00000105229	ENSG00000188612	0.713402379527391
ENSG00000096717	ENSG00000103510	0.315680298826899
ENSG00000172534	ENSG00000103510	0.820676066142646
ENSG00000150991	ENSG00000135679	0.27959935186334
ENSG00000091831	ENSG00000135679	0.113199271732705
ENSG00000114166	ENSG00000135679	0.370289023715359
ENSG00000185591	ENSG00000135679	0.47262018845323
ENSG00000100644	ENSG00000135679	0.307400539419412
ENSG00000196367	ENSG00000135679	0.606619470202264
ENSG00000150991	ENSG00000100387	0.237523623562063
ENSG00000150991	ENSG00000101266	0.272918748421913
ENSG00000100083	ENSG00000101266	0.550962918090939
ENSG00000177606	ENSG00000101266	0.475829805080918
ENSG00000096717	ENSG00000101266	0.270574563510442
ENSG00000101266	ENSG00000004478	0.657007486374253
ENSG00000189369	ENSG00000105640	0.62146745107759
ENSG00000150991	ENSG00000113580	0.131780939572005
ENSG00000177606	ENSG00000113580	0.229758120878488
ENSG00000109819	ENSG00000113580	0.05335315081522
ENSG00000125686	ENSG00000113580	0.141335009728776
ENSG00000084676	ENSG00000113580	0.05335315081522
ENSG00000180530	ENSG00000113580	0.175580020230454
ENSG00000197122	ENSG00000113580	0.211359821118763
ENSG00000124151	ENSG00000113580	0.169843741160425
ENSG00000004478	ENSG00000113580	0.317241172916389
ENSG00000150991	ENSG00000074800	0.30006373047759
ENSG00000091831	ENSG00000106546	0.0824126543971241
ENSG00000084676	ENSG00000106546	0.0824126543971241
ENSG00000197122	ENSG00000106546	0.326479760335533
ENSG00000177606	ENSG00000127445	0.505194219064014
ENSG00000100216	ENSG00000130204	0.715972965941059
ENSG00000132603	ENSG00000136718	0.360237353610784
ENSG00000150991	ENSG00000108854	0.251750089324379
ENSG00000164924	ENSG00000102882	0.440682296702612
ENSG00000177606	ENSG00000102882	0.607180302037561
ENSG00000185591	ENSG00000102882	0.588674890360565
ENSG00000163932	ENSG00000102882	0.61032368703475
ENSG00000004478	ENSG00000107537	0.553973133832925
ENSG00000143398	ENSG00000011405	0.325888166487237
ENSG00000188612	ENSG00000142230	0.741474279242608
ENSG00000164924	ENSG00000146648	0.162197158952773
ENSG00000150991	ENSG00000146648	0.128179047957501
ENSG00000177606	ENSG00000146648	0.223478276072067
ENSG00000091831	ENSG00000146648	0.0518948802401819
ENSG00000197122	ENSG00000146648	0.205582846316463
ENSG00000108854	ENSG00000146648	0.233461649293389
ENSG00000105373	ENSG00000155438	0.285228718217781
ENSG00000132603	ENSG00000155438	0.16789248157068
ENSG00000136718	ENSG00000155438	0.328562642437992
ENSG00000004478	ENSG00000168439	0.730831817955346
ENSG00000146648	ENSG00000175354	0.126966114762387
ENSG00000004478	ENSG00000177556	0.74565481366651
ENSG00000132603	ENSG00000188976	0.384898738870543
ENSG00000136718	ENSG00000188976	0.753240082767597
ENSG00000155438	ENSG00000188976	0.351055617766372
ENSG00000132603	ENSG00000179041	0.324754682540244
ENSG00000155438	ENSG00000179041	0.296199868142546
ENSG00000106617	ENSG00000181929	0.306477743477071
ENSG00000150991	ENSG00000096384	0.224524618070611
ENSG00000100644	ENSG00000096384	0.246849601931759
ENSG00000168439	ENSG00000096384	0.49314353076595
ENSG00000150991	ENSG00000080824	0.125502782121025
ENSG00000080824	ENSG00000086061	0.129211773935055
ENSG00000091831	ENSG00000080824	0.0508113607626397
ENSG00000100644	ENSG00000080824	0.137981803840149
ENSG00000197122	ENSG00000080824	0.201290457217548
ENSG00000004478	ENSG00000080824	0.302127530230496
ENSG00000101266	ENSG00000080824	0.247808157505819
ENSG00000113580	ENSG00000080824	0.119656095517629
ENSG00000106546	ENSG00000080824	0.184828380249861
ENSG00000146648	ENSG00000080824	0.116385605198855
ENSG00000168439	ENSG00000080824	0.275653002454493
ENSG00000096384	ENSG00000080824	0.203866653502169
ENSG00000132603	ENSG00000113460	0.144438621766201
ENSG00000136718	ENSG00000113460	0.28266385006422
ENSG00000155438	ENSG00000113460	0.131738518401619
ENSG00000188976	ENSG00000113460	0.302014653182134
ENSG00000179041	ENSG00000113460	0.254822016576299
ENSG00000150991	ENSG00000104365	0.243238356626416
ENSG00000197122	ENSG00000104365	0.390123303967568
ENSG00000124151	ENSG00000104365	0.313493837707623
ENSG00000164924	ENSG00000118689	0.15626435863315
ENSG00000150991	ENSG00000118689	0.123490552168788
ENSG00000091831	ENSG00000118689	0.0499966844637357
ENSG00000096717	ENSG00000118689	0.122429853001812
ENSG00000104365	ENSG00000118689	0.217317483566213
ENSG00000164924	ENSG00000186868	0.235224074474995
ENSG00000150991	ENSG00000186868	0.18588980298766
ENSG00000185345	ENSG00000186868	0.287345745832431
ENSG00000127445	ENSG00000186868	0.389694739121022
ENSG00000150991	ENSG00000100316	0.334271639665621
ENSG00000105640	ENSG00000100316	0.843586966604095
ENSG00000091831	ENSG00000198668	0.0951867787639381
ENSG00000004478	ENSG00000198668	0.565986542121712
ENSG00000101266	ENSG00000198668	0.46422807636652
ENSG00000146648	ENSG00000198668	0.218029406949402
ENSG00000080824	ENSG00000198668	0.213477144606502
ENSG00000177084	ENSG00000009413	0.520739077736512
ENSG00000132603	ENSG00000107937	0.208228476105711
ENSG00000136718	ENSG00000107937	0.407499476451103
ENSG00000155438	ENSG00000107937	0.189919500724649
