ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.532103267231028
ENSG00000106636	ENSG00000105829	0.432252784499728
ENSG00000004059	ENSG00000132254	0.870522543748322
ENSG00000132254	ENSG00000134287	0.459352673738905
ENSG00000049245	ENSG00000135823	0.504623919289852
ENSG00000106636	ENSG00000135823	0.648468688612193
ENSG00000132254	ENSG00000120805	0.495203862066005
ENSG00000004059	ENSG00000090565	0.473776791513315
ENSG00000090565	ENSG00000103769	0.319441437540593
ENSG00000111481	ENSG00000095139	0.311235766512378
ENSG00000132254	ENSG00000143761	0.643034074127681
ENSG00000004059	ENSG00000151693	0.698305346746622
ENSG00000105829	ENSG00000162236	0.382740912993345
ENSG00000106636	ENSG00000162236	0.605458238632462
ENSG00000135823	ENSG00000162236	0.574190628324764
ENSG00000004059	ENSG00000164144	0.445877400456458
ENSG00000134287	ENSG00000164144	0.235278198744317
ENSG00000143761	ENSG00000164144	0.329358916016617
ENSG00000163479	ENSG00000180879	0.605497756731248
ENSG00000134287	ENSG00000181467	0.343093743234466
ENSG00000111481	ENSG00000184432	0.27562755443936
ENSG00000095139	ENSG00000184432	0.211493259882126
ENSG00000143761	ENSG00000105438	0.53161877944113
ENSG00000090565	ENSG00000185236	0.394620047629357
ENSG00000111716	ENSG00000150991	0.729226272888215
ENSG00000150991	ENSG00000141367	0.557986763610549
ENSG00000150991	ENSG00000164924	0.536911131699451
ENSG00000180879	ENSG00000150991	0.773071114274694
ENSG00000141367	ENSG00000100280	0.592315857728939
ENSG00000090565	ENSG00000132698	0.490934184888504
ENSG00000184432	ENSG00000107862	0.29214131545574
ENSG00000150991	ENSG00000099194	0.658048971367031
ENSG00000049245	ENSG00000124222	0.320696876859753
ENSG00000106636	ENSG00000124222	0.412112615414526
ENSG00000135823	ENSG00000124222	0.390829930929511
ENSG00000162236	ENSG00000124222	0.364907675175266
ENSG00000066777	ENSG00000124198	0.301377500736929
ENSG00000135823	ENSG00000117758	0.399021739864068
ENSG00000150991	ENSG00000160948	0.770154397358426
ENSG00000141367	ENSG00000116675	0.213722933119652
ENSG00000150991	ENSG00000066044	0.673055950339442
ENSG00000105404	ENSG00000138069	0.424062686356105
ENSG00000107862	ENSG00000138069	0.39835127093721
ENSG00000150991	ENSG00000134333	0.736518065178885
ENSG00000084774	ENSG00000021826	0.550521809397173
ENSG00000150991	ENSG00000021826	0.516494113285576
ENSG00000140374	ENSG00000117054	0.352711751272934
ENSG00000003056	ENSG00000105355	0.537294164314017
