ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.47970574841221
ENSG00000106636	ENSG00000105829	0.72558012334662
ENSG00000004059	ENSG00000132254	0.664112319096162
ENSG00000132254	ENSG00000134287	0.444441437540593
ENSG00000049245	ENSG00000135823	0.236770690996895
ENSG00000106636	ENSG00000135823	0.309475137075366
ENSG00000132254	ENSG00000120805	0.604455750298767
ENSG00000004059	ENSG00000090565	0.373565706862957
ENSG00000090565	ENSG00000103769	0.312811214548604
ENSG00000111481	ENSG00000095139	0.680538097415811
ENSG00000132254	ENSG00000143761	0.784435769549618
ENSG00000004059	ENSG00000151693	0.477612531257674
ENSG00000105829	ENSG00000162236	0.615180850990532
ENSG00000106636	ENSG00000162236	0.53160637034799
ENSG00000135823	ENSG00000162236	0.262387532486865
ENSG00000004059	ENSG00000164144	0.354559874190778
ENSG00000134287	ENSG00000164144	0.237280796709244
ENSG00000143761	ENSG00000164144	0.418798808220852
ENSG00000163479	ENSG00000180879	0.842352695393299
ENSG00000134287	ENSG00000181467	0.305098506170167
ENSG00000111481	ENSG00000184432	0.530764069462612
ENSG00000095139	ENSG00000184432	0.475801732290654
ENSG00000143761	ENSG00000105438	0.777127806769304
ENSG00000090565	ENSG00000185236	0.329400303095908
ENSG00000111716	ENSG00000150991	0.396831564219272
ENSG00000150991	ENSG00000141367	0.283802065051208
ENSG00000150991	ENSG00000164924	0.247366044015323
ENSG00000180879	ENSG00000150991	0.414782020510649
ENSG00000141367	ENSG00000100280	0.414132942329331
ENSG00000090565	ENSG00000132698	0.0779254167568738
ENSG00000184432	ENSG00000107862	0.501650845873626
ENSG00000150991	ENSG00000099194	0.361733314316213
ENSG00000049245	ENSG00000124222	0.439440631594015
ENSG00000106636	ENSG00000124222	0.574378311464347
ENSG00000135823	ENSG00000124222	0.283498686745321
ENSG00000162236	ENSG00000124222	0.486984865031016
ENSG00000066777	ENSG00000124198	0.23794031833179
ENSG00000135823	ENSG00000117758	0.220545986271207
ENSG00000150991	ENSG00000160948	0.324908123496232
ENSG00000141367	ENSG00000116675	0.221798337964265
ENSG00000150991	ENSG00000066044	0.394642484183738
ENSG00000105404	ENSG00000138069	0.646496773565477
ENSG00000107862	ENSG00000138069	0.621458706709549
ENSG00000150991	ENSG00000134333	0.332983396516202
ENSG00000084774	ENSG00000021826	0.674577285824091
ENSG00000150991	ENSG00000021826	0.334588721875593
ENSG00000140374	ENSG00000117054	0.453206376084999
ENSG00000003056	ENSG00000105355	0.707314617874222
ENSG00000141367	ENSG00000103365	0.355137113800079
ENSG00000003056	ENSG00000103365	0.42751593250222
ENSG00000134287	ENSG00000100083	0.344040917947608
ENSG00000141367	ENSG00000100083	0.434538799590029
ENSG00000143761	ENSG00000100083	0.607229613242665
ENSG00000150991	ENSG00000100083	0.309219716574907
ENSG00000003056	ENSG00000100083	0.523100101049155
ENSG00000150991	ENSG00000177606	0.173277846368256
ENSG00000150991	ENSG00000091831	0.0700383995813296
ENSG00000177606	ENSG00000091831	0.0600931661589055
ENSG00000091831	ENSG00000173153	0.117115878572465
ENSG00000066044	ENSG00000096717	0.485947821064017
ENSG00000177606	ENSG00000096717	0.213367782881976
ENSG00000150991	ENSG00000108773	0.347528617196749
ENSG00000108773	ENSG00000130699	0.403447951482532
ENSG00000096717	ENSG00000114166	0.204712071308016
ENSG00000108773	ENSG00000114166	0.286084318745005
ENSG00000150991	ENSG00000109819	0.0700383995813296
ENSG00000173153	ENSG00000109819	0.117115878572465
ENSG00000096717	ENSG00000109819	0.0862426348692658
ENSG00000091831	ENSG00000125686	0.117124313884953
ENSG00000108773	ENSG00000125686	0.581167632154264
ENSG00000137504	ENSG00000172534	0.429888336675781
ENSG00000100603	ENSG00000084676	0.231976782364098
ENSG00000177606	ENSG00000084676	0.16753878726296
ENSG00000091831	ENSG00000084676	0.067718688647346
ENSG00000114166	ENSG00000084676	0.160742225005942
ENSG00000109819	ENSG00000084676	0.067718688647346
ENSG00000177606	ENSG00000180530	0.160464092584068
ENSG00000173153	ENSG00000180530	0.312729289926615
ENSG00000091831	ENSG00000180530	0.0648591177141808
ENSG00000114166	ENSG00000180530	0.1539545301533
ENSG00000150991	ENSG00000185591	0.205505969113615
ENSG00000177606	ENSG00000185591	0.176324765020522
ENSG00000091831	ENSG00000185591	0.0712699552044627
ENSG00000114166	ENSG00000185591	0.169171781150374
ENSG00000172534	ENSG00000185591	0.370247355410161
ENSG00000164924	ENSG00000163932	0.32044672641561
ENSG00000185591	ENSG00000163932	0.266219704177531
ENSG00000150991	ENSG00000100644	0.383016036883903
ENSG00000134333	ENSG00000100644	0.631517468979962
ENSG00000177606	ENSG00000100644	0.328628959022151
ENSG00000084676	ENSG00000100644	0.370330331699864
ENSG00000185591	ENSG00000100644	0.389750993090701
ENSG00000091831	ENSG00000196367	0.0937078864204493
ENSG00000108773	ENSG00000196367	0.464975961512547
ENSG00000130699	ENSG00000196367	0.313683041224765
ENSG00000114166	ENSG00000196367	0.222432159640136
ENSG00000150991	ENSG00000197122	0.242793299052208
ENSG00000177606	ENSG00000197122	0.208317410869316
ENSG00000091831	ENSG00000197122	0.0842012892473603
ENSG00000163932	ENSG00000197122	0.314523030784722
ENSG00000150991	ENSG00000185345	0.190328347533914
ENSG00000177606	ENSG00000137947	0.216226877781705
ENSG00000091831	ENSG00000137947	0.087398272680014
ENSG00000084676	ENSG00000137947	0.243664988044852
ENSG00000185591	ENSG00000137947	0.256443134528022
ENSG00000150991	ENSG00000124151	0.18317735275117
ENSG00000091831	ENSG00000124151	0.0635263383412012
ENSG00000114166	ENSG00000124151	0.150790943761802
ENSG00000084676	ENSG00000124151	0.17711041646229
ENSG00000180530	ENSG00000124151	0.169631538637088
ENSG00000091831	ENSG00000169297	0.0242894823069299
ENSG00000173153	ENSG00000196482	0.117115878572465
ENSG00000109819	ENSG00000196482	0.0242894823069299
ENSG00000105229	ENSG00000188612	0.761255984897419
