ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.428663949383836
ENSG00000106636	ENSG00000105829	0.538570812753651
ENSG00000004059	ENSG00000132254	0.781875603141687
ENSG00000132254	ENSG00000134287	0.429070145053042
ENSG00000049245	ENSG00000135823	0.217838343240063
ENSG00000106636	ENSG00000135823	0.356042060685645
ENSG00000132254	ENSG00000120805	0.496742282024495
ENSG00000004059	ENSG00000090565	0.455563974886339
ENSG00000090565	ENSG00000103769	0.323852565490366
ENSG00000111481	ENSG00000095139	0.477324368445122
ENSG00000132254	ENSG00000143761	0.739516653987284
ENSG00000004059	ENSG00000151693	0.658146439579247
ENSG00000105829	ENSG00000162236	0.474771153590076
ENSG00000106636	ENSG00000162236	0.617625831954116
ENSG00000135823	ENSG00000162236	0.313864947515512
ENSG00000004059	ENSG00000164144	0.337555250930612
ENSG00000134287	ENSG00000164144	0.185240311755791
ENSG00000143761	ENSG00000164144	0.319267833272971
ENSG00000163479	ENSG00000180879	0.826054839708029
ENSG00000134287	ENSG00000181467	0.350021649707729
ENSG00000111481	ENSG00000184432	0.269737383280117
ENSG00000095139	ENSG00000184432	0.174025760808648
ENSG00000143761	ENSG00000105438	0.739003586614603
ENSG00000090565	ENSG00000185236	0.439056072743018
ENSG00000111716	ENSG00000150991	0.17091935701821
ENSG00000150991	ENSG00000141367	0.189145795525049
ENSG00000150991	ENSG00000164924	0.23045750627333
ENSG00000180879	ENSG00000150991	0.396634269598434
ENSG00000141367	ENSG00000100280	0.387562976440628
ENSG00000090565	ENSG00000132698	0.496481922494046
ENSG00000184432	ENSG00000107862	0.24010225420844
ENSG00000150991	ENSG00000099194	0.207697706148081
ENSG00000049245	ENSG00000124222	0.249936167578018
ENSG00000106636	ENSG00000124222	0.40850378689432
ENSG00000135823	ENSG00000124222	0.207593356689457
ENSG00000162236	ENSG00000124222	0.360112003021679
ENSG00000066777	ENSG00000124198	0.111913064541674
ENSG00000135823	ENSG00000117758	0.210563251667049
ENSG00000150991	ENSG00000160948	0.358484287978891
ENSG00000141367	ENSG00000116675	0.226541177730039
ENSG00000150991	ENSG00000066044	0.361692513124227
ENSG00000105404	ENSG00000138069	0.316856907009045
ENSG00000107862	ENSG00000138069	0.310384170524891
ENSG00000150991	ENSG00000134333	0.307873373910794
ENSG00000084774	ENSG00000021826	0.308396908160196
ENSG00000150991	ENSG00000021826	0.142766018967469
ENSG00000140374	ENSG00000117054	0.116232334150185
ENSG00000003056	ENSG00000105355	0.577936815194411
ENSG00000141367	ENSG00000103365	0.340085856394522
ENSG00000003056	ENSG00000103365	0.524591629517115
ENSG00000134287	ENSG00000100083	0.434482571985278
ENSG00000141367	ENSG00000100083	0.3826531939459
ENSG00000143761	ENSG00000100083	0.748845151672397
ENSG00000150991	ENSG00000100083	0.373246773249098
ENSG00000003056	ENSG00000100083	0.590252898724317
ENSG00000150991	ENSG00000177606	0.264492590423855
ENSG00000150991	ENSG00000091831	0.050576042055647
ENSG00000177606	ENSG00000091831	0.0725054977907127
ENSG00000091831	ENSG00000173153	0.10767165203253
ENSG00000066044	ENSG00000096717	0.331247629207017
ENSG00000177606	ENSG00000096717	0.242229353225879
ENSG00000150991	ENSG00000108773	0.372688821049909
ENSG00000108773	ENSG00000130699	0.628912385521722
ENSG00000096717	ENSG00000114166	0.100792278998973
ENSG00000108773	ENSG00000114166	0.222317147032544
ENSG00000150991	ENSG00000109819	0.050576042055647
ENSG00000173153	ENSG00000109819	0.10767165203253
ENSG00000096717	ENSG00000109819	0.0463188852898743
ENSG00000091831	ENSG00000125686	0.0497985373768682
ENSG00000108773	ENSG00000125686	0.366959481815019
ENSG00000137504	ENSG00000172534	0.476202657903542
ENSG00000100603	ENSG00000084676	0.0415391434121355
ENSG00000177606	ENSG00000084676	0.0725054977907127
ENSG00000091831	ENSG00000084676	0.0138644379400277
ENSG00000114166	ENSG00000084676	0.0301697307322874
ENSG00000109819	ENSG00000084676	0.0138644379400277
ENSG00000177606	ENSG00000180530	0.296720959241882
ENSG00000173153	ENSG00000180530	0.440634666994076
ENSG00000091831	ENSG00000180530	0.0567387225833449
ENSG00000114166	ENSG00000180530	0.123466381387982
ENSG00000150991	ENSG00000185591	0.204698713077441
ENSG00000177606	ENSG00000185591	0.293454795700862
ENSG00000091831	ENSG00000185591	0.0561141696446537
ENSG00000114166	ENSG00000185591	0.122107322039895
ENSG00000172534	ENSG00000185591	0.445018510172011
ENSG00000164924	ENSG00000163932	0.389477831922618
ENSG00000185591	ENSG00000163932	0.345944952091058
ENSG00000150991	ENSG00000100644	0.202118184156192
ENSG00000134333	ENSG00000100644	0.337279626106407
ENSG00000177606	ENSG00000100644	0.289755365567666
ENSG00000084676	ENSG00000100644	0.0554067678467484
ENSG00000185591	ENSG00000100644	0.224250329069464
ENSG00000091831	ENSG00000196367	0.0709632344114957
ENSG00000108773	ENSG00000196367	0.522919609676252
ENSG00000130699	ENSG00000196367	0.436837340950931
ENSG00000114166	ENSG00000196367	0.154419651438299
ENSG00000150991	ENSG00000197122	0.383801369017089
ENSG00000177606	ENSG00000197122	0.550215243864342
ENSG00000091831	ENSG00000197122	0.105211678212787
ENSG00000163932	ENSG00000197122	0.648632051569707
ENSG00000150991	ENSG00000185345	0.141301394444598
ENSG00000177606	ENSG00000137947	0.196469735452196
ENSG00000091831	ENSG00000137947	0.0375687711590271
ENSG00000084676	ENSG00000137947	0.0375687711590271
ENSG00000185591	ENSG00000137947	0.152053794555382
ENSG00000150991	ENSG00000124151	0.128189517763658
ENSG00000091831	ENSG00000124151	0.0351406622851358
ENSG00000114166	ENSG00000124151	0.0764678902587142
ENSG00000084676	ENSG00000124151	0.0351406622851358
ENSG00000180530	ENSG00000124151	0.143809384658499
ENSG00000091831	ENSG00000169297	0.0138644379400277
ENSG00000173153	ENSG00000196482	0.424401018698664
ENSG00000109819	ENSG00000196482	0.0546483821354805
ENSG00000105229	ENSG00000188612	0.620649804330045
ENSG00000096717	ENSG00000103510	0.333376743676788
ENSG00000172534	ENSG00000103510	0.791379878736326
ENSG00000150991	ENSG00000135679	0.248939672871463
ENSG00000091831	ENSG00000135679	0.0682419680357697
ENSG00000114166	ENSG00000135679	0.148498035707347
ENSG00000185591	ENSG00000135679	0.276198817998139
ENSG00000100644	ENSG00000135679	0.2727169248922
ENSG00000196367	ENSG00000135679	0.3492872048165
ENSG00000150991	ENSG00000100387	0.291739256150914
ENSG00000150991	ENSG00000101266	0.302014875819311
ENSG00000100083	ENSG00000101266	0.610994056360765
ENSG00000177606	ENSG00000101266	0.43296663838159
ENSG00000096717	ENSG00000101266	0.276593260767988
ENSG00000101266	ENSG00000004478	0.655634107940409
ENSG00000189369	ENSG00000105640	0.487752321742498
ENSG00000150991	ENSG00000113580	0.157714488304072
ENSG00000177606	ENSG00000113580	0.226098504717166
ENSG00000109819	ENSG00000113580	0.0432343585314402
ENSG00000125686	ENSG00000113580	0.155289946019156
ENSG00000084676	ENSG00000113580	0.0432343585314402
ENSG00000180530	ENSG00000113580	0.176931966906648
ENSG00000197122	ENSG00000113580	0.328088267062995
ENSG00000124151	ENSG00000113580	0.109581361959256
ENSG00000004478	ENSG00000113580	0.342377167906068
ENSG00000150991	ENSG00000074800	0.41148974690184
ENSG00000091831	ENSG00000106546	0.0580834232982821
ENSG00000084676	ENSG00000106546	0.0580834232982821
ENSG00000197122	ENSG00000106546	0.440771884730563
ENSG00000177606	ENSG00000127445	0.549548679876379
ENSG00000100216	ENSG00000130204	0.843285732645748
ENSG00000132603	ENSG00000136718	0.659028780003113
ENSG00000150991	ENSG00000108854	0.267491583494495
ENSG00000164924	ENSG00000102882	0.427839017127642
ENSG00000177606	ENSG00000102882	0.491024361733197
ENSG00000185591	ENSG00000102882	0.380018414789558
ENSG00000163932	ENSG00000102882	0.578853717110454
ENSG00000004478	ENSG00000107537	0.410004733500722
ENSG00000143398	ENSG00000011405	0.261349855761576
ENSG00000188612	ENSG00000142230	0.607353619220403
ENSG00000164924	ENSG00000146648	0.426677436954893
ENSG00000150991	ENSG00000146648	0.341582985945126
ENSG00000177606	ENSG00000146648	0.48969123375727
ENSG00000091831	ENSG00000146648	0.0936383298794886
ENSG00000197122	ENSG00000146648	0.710583860253035
ENSG00000108854	ENSG00000146648	0.495243678967316
ENSG00000105373	ENSG00000155438	0.40606911754732
ENSG00000132603	ENSG00000155438	0.351386972191117
ENSG00000136718	ENSG00000155438	0.48196014316461
ENSG00000004478	ENSG00000168439	0.797147312363849
ENSG00000146648	ENSG00000175354	0.303232376005974
ENSG00000004478	ENSG00000177556	0.677638300924938
ENSG00000132603	ENSG00000188976	0.673660524521001
ENSG00000136718	ENSG00000188976	0.923988504234864
ENSG00000155438	ENSG00000188976	0.492660613154032
ENSG00000132603	ENSG00000179041	0.568499550460388
ENSG00000155438	ENSG00000179041	0.415754414742874
ENSG00000106617	ENSG00000181929	0.304704666864244
ENSG00000150991	ENSG00000096384	0.261958557519205
ENSG00000100644	ENSG00000096384	0.286979296758061
ENSG00000168439	ENSG00000096384	0.521375430445545
ENSG00000150991	ENSG00000080824	0.155970887681607
ENSG00000080824	ENSG00000086061	0.130932214432317
ENSG00000091831	ENSG00000080824	0.0427563843436663
ENSG00000100644	ENSG00000080824	0.170868308657244
ENSG00000197122	ENSG00000080824	0.324461111987859
ENSG00000004478	ENSG00000080824	0.338592042966069
ENSG00000101266	ENSG00000080824	0.255319783501985
ENSG00000113580	ENSG00000080824	0.133329952372987
ENSG00000106546	ENSG00000080824	0.179122816321845
ENSG00000146648	ENSG00000080824	0.288770193133298
ENSG00000168439	ENSG00000080824	0.310428448958037
ENSG00000096384	ENSG00000080824	0.221456648487443
ENSG00000132603	ENSG00000113460	0.301564006243028
ENSG00000136718	ENSG00000113460	0.413623278961898
ENSG00000155438	ENSG00000113460	0.220539430192254
ENSG00000188976	ENSG00000113460	0.422806535183869
ENSG00000179041	ENSG00000113460	0.356804824439806
ENSG00000150991	ENSG00000104365	0.202490152288984
ENSG00000197122	ENSG00000104365	0.421233609392495
ENSG00000124151	ENSG00000104365	0.14069187244474
ENSG00000164924	ENSG00000118689	0.247126181752273
ENSG00000150991	ENSG00000118689	0.197840550629077
ENSG00000091831	ENSG00000118689	0.0542341378394098
ENSG00000096717	ENSG00000118689	0.181187641377536
ENSG00000104365	ENSG00000118689	0.21713598739658
ENSG00000164924	ENSG00000186868	0.268266940896298
ENSG00000150991	ENSG00000186868	0.214765100671141
ENSG00000185345	ENSG00000186868	0.164483654470665
ENSG00000127445	ENSG00000186868	0.446227538428231
ENSG00000150991	ENSG00000100316	0.317916513496195
ENSG00000105640	ENSG00000100316	0.722723263606963
ENSG00000091831	ENSG00000198668	0.076673432708101
ENSG00000004478	ENSG00000198668	0.607184508708418
ENSG00000101266	ENSG00000198668	0.457855465093514
ENSG00000146648	ENSG00000198668	0.517840839705873
ENSG00000080824	ENSG00000198668	0.236452337411468
ENSG00000177084	ENSG00000009413	0.444742601192464
ENSG00000132603	ENSG00000107937	0.385565226693157
ENSG00000136718	ENSG00000107937	0.528838820339814
ENSG00000155438	ENSG00000107937	0.281971102772555
ENSG00000188976	ENSG00000107937	0.540580089833866
ENSG00000113460	ENSG00000107937	0.241990574854345
ENSG00000150991	ENSG00000198742	0.356810431381324
ENSG00000108854	ENSG00000198742	0.517321172312691
ENSG00000150991	ENSG00000122406	0.215020828762436
ENSG00000135679	ENSG00000122406	0.290126390421896
ENSG00000105640	ENSG00000122406	0.488809321031137
ENSG00000100316	ENSG00000122406	0.370515351981642
ENSG00000004478	ENSG00000174842	0.418180603371121
ENSG00000100387	ENSG00000174842	0.304605780804748
ENSG00000132603	ENSG00000117133	0.384964949994987
ENSG00000155438	ENSG00000117133	0.281532109131963
ENSG00000188976	ENSG00000117133	0.539738474436635
ENSG00000113460	ENSG00000117133	0.241613825881136
ENSG00000107937	ENSG00000117133	0.308915810970444
ENSG00000132603	ENSG00000173145	0.265772508114656
ENSG00000136718	ENSG00000173145	0.364531887057239
ENSG00000155438	ENSG00000173145	0.194364434371974
ENSG00000188976	ENSG00000173145	0.372625217123977
ENSG00000179041	ENSG00000173145	0.314457001285343
ENSG00000113460	ENSG00000173145	0.166805607888312
ENSG00000107937	ENSG00000173145	0.213269623322739
ENSG00000117133	ENSG00000173145	0.212937589268719
ENSG00000155438	ENSG00000142684	0.492852672871791
ENSG00000107937	ENSG00000142684	0.540790830568375
ENSG00000178950	ENSG00000169083	0.374452142639092
ENSG00000150991	ENSG00000169083	0.186030562412911
ENSG00000177606	ENSG00000169083	0.266692251584134
ENSG00000096717	ENSG00000169083	0.170371739871098
ENSG00000105229	ENSG00000169083	0.361090572506109
ENSG00000114166	ENSG00000169083	0.110971356157097
ENSG00000084676	ENSG00000169083	0.050996659340888
ENSG00000185591	ENSG00000169083	0.206401096527933
ENSG00000197122	ENSG00000169083	0.386993265483209
ENSG00000124151	ENSG00000169083	0.129255610023285
ENSG00000169297	ENSG00000169083	0.050996659340888
ENSG00000135679	ENSG00000169083	0.251009987691211
ENSG00000169083	ENSG00000110768	0.162636094004634
ENSG00000146648	ENSG00000169083	0.344423771866545
ENSG00000096384	ENSG00000169083	0.26413714431309
ENSG00000080824	ENSG00000169083	0.15726802460033
ENSG00000177084	ENSG00000101868	0.236433509922892
ENSG00000127445	ENSG00000088832	0.719432015300939
ENSG00000088832	ENSG00000115170	0.391806628503999
ENSG00000174842	ENSG00000088832	0.361526695298901
ENSG00000132603	ENSG00000080608	0.257893876451178
ENSG00000155438	ENSG00000080608	0.188602642839208
ENSG00000188976	ENSG00000080608	0.361579015035321
ENSG00000113460	ENSG00000080608	0.161860777614943
ENSG00000107937	ENSG00000080608	0.20694740128748
ENSG00000117133	ENSG00000080608	0.2066252101402
ENSG00000173145	ENSG00000080608	0.142650130458355
ENSG00000096717	ENSG00000104885	0.350430950579656
ENSG00000132603	ENSG00000111641	0.614908442687637
ENSG00000155438	ENSG00000111641	0.44969411058112
ENSG00000188976	ENSG00000111641	0.862129772538393
ENSG00000179041	ENSG00000111641	0.727548030924163
ENSG00000113460	ENSG00000111641	0.385932229431032
ENSG00000107937	ENSG00000111641	0.493434376942363
ENSG00000117133	ENSG00000111641	0.49266616150682
ENSG00000173145	ENSG00000111641	0.340127384086766
ENSG00000080608	ENSG00000111641	0.330044556495261
ENSG00000105373	ENSG00000197498	0.455234436712242
ENSG00000132603	ENSG00000197498	0.393931583173898
ENSG00000155438	ENSG00000197498	0.288089576638301
ENSG00000188976	ENSG00000197498	0.552310104432772
ENSG00000179041	ENSG00000197498	0.4660923932095
ENSG00000113460	ENSG00000197498	0.247241513668446
ENSG00000107937	ENSG00000197498	0.316111101762954
ENSG00000122406	ENSG00000197498	0.28449076386159
ENSG00000117133	ENSG00000197498	0.315618956425967
ENSG00000173145	ENSG00000197498	0.217897347950644
ENSG00000080608	ENSG00000197498	0.2114379404027
ENSG00000111641	ENSG00000197498	0.504141379575247
ENSG00000079459	ENSG00000133935	0.504845252866852
ENSG00000079459	ENSG00000052802	0.223778924143108
ENSG00000052802	ENSG00000132196	0.0430176768996494
ENSG00000133935	ENSG00000052802	0.301113851449258
ENSG00000079459	ENSG00000109929	0.256599833017431
ENSG00000052802	ENSG00000109929	0.153048411493122
ENSG00000132196	ENSG00000104549	0.0580260663957492
ENSG00000052802	ENSG00000104549	0.180039507318459
ENSG00000109929	ENSG00000104549	0.206445301725166
ENSG00000052802	ENSG00000143815	0.19322856293421
ENSG00000133935	ENSG00000147955	0.688859273196954
ENSG00000052802	ENSG00000149809	0.323319712703363
ENSG00000150991	ENSG00000170315	0.249427881045754
ENSG00000135679	ENSG00000170315	0.336551631834416
ENSG00000108854	ENSG00000170315	0.36163271160691
ENSG00000146648	ENSG00000170315	0.461799881074251
ENSG00000104365	ENSG00000170315	0.273754642629601
ENSG00000052802	ENSG00000172893	0.310486583625968
ENSG00000109929	ENSG00000172893	0.35602461589111
ENSG00000104549	ENSG00000172893	0.41881190280214
ENSG00000133935	ENSG00000160285	0.741855311052024
ENSG00000052802	ENSG00000160285	0.328836574047883
ENSG00000001617	ENSG00000099250	0.379267796479248
ENSG00000150991	ENSG00000130985	0.368945891713683
ENSG00000001617	ENSG00000118257	0.216428258966501
ENSG00000099250	ENSG00000118257	0.151250135867266
ENSG00000100644	ENSG00000112715	0.380168615788744
ENSG00000099250	ENSG00000112715	0.415937873634982
ENSG00000118257	ENSG00000112715	0.237353950598264
ENSG00000150991	ENSG00000001626	0.050576042055647
ENSG00000080824	ENSG00000001626	0.0427563843436663
ENSG00000150991	ENSG00000100567	0.244615543327749
ENSG00000135679	ENSG00000100567	0.330058371717936
ENSG00000168439	ENSG00000100591	0.695583674643936
ENSG00000096384	ENSG00000100591	0.496222655643424
ENSG00000080824	ENSG00000100591	0.295452413623689
ENSG00000150991	ENSG00000103194	0.271513488930316
ENSG00000001626	ENSG00000103194	0.0744301405201489
ENSG00000150991	ENSG00000103266	0.398424366237499
ENSG00000091831	ENSG00000103266	0.109220288400917
ENSG00000185345	ENSG00000103266	0.305144064767076
ENSG00000106546	ENSG00000103266	0.457565483100877
ENSG00000096384	ENSG00000103266	0.565706370812013
ENSG00000080824	ENSG00000103266	0.336823219895083
ENSG00000186868	ENSG00000103266	0.463790863823338
ENSG00000169083	ENSG00000103266	0.401737875331712
ENSG00000170315	ENSG00000103266	0.538646046542606
ENSG00000001626	ENSG00000103266	0.109220288400917
ENSG00000100567	ENSG00000103266	0.528253677110756
ENSG00000106636	ENSG00000106089	0.667822371366216
ENSG00000001626	ENSG00000106089	0.0939442333596639
ENSG00000150991	ENSG00000026025	0.144486371581635
ENSG00000150991	ENSG00000109971	0.191865812496095
ENSG00000086061	ENSG00000109971	0.161064773544479
ENSG00000116675	ENSG00000109971	0.229798960153148
ENSG00000091831	ENSG00000109971	0.052596279622638
ENSG00000080824	ENSG00000109971	0.162201075609413
ENSG00000186868	ENSG00000109971	0.223343797358736
ENSG00000170315	ENSG00000109971	0.259391167120792
ENSG00000001626	ENSG00000109971	0.052596279622638
ENSG00000100567	ENSG00000109971	0.254386602707146
ENSG00000103266	ENSG00000109971	0.414339250826371
ENSG00000104388	ENSG00000115806	0.423398187620895
ENSG00000180879	ENSG00000058262	0.751236102108627
ENSG00000001626	ENSG00000058262	0.0957924002190562
ENSG00000150991	ENSG00000126803	0.219321710297851
ENSG00000150991	ENSG00000127022	0.191982052537593
ENSG00000001626	ENSG00000127022	0.0526281445684895
ENSG00000049245	ENSG00000092531	0.256616284732981
ENSG00000135823	ENSG00000092531	0.213141765135965
ENSG00000104365	ENSG00000092531	0.236221500742366
ENSG00000106089	ENSG00000092531	0.399786583518165
ENSG00000146648	ENSG00000131981	0.448198542420186
ENSG00000150991	ENSG00000132002	0.395006909017466
ENSG00000168439	ENSG00000132002	0.786181215717097
ENSG00000103266	ENSG00000132002	0.853027773026883
ENSG00000109971	ENSG00000132002	0.410785284793492
ENSG00000001626	ENSG00000136986	0.0865069549979023
ENSG00000058262	ENSG00000136986	0.597695261123176
ENSG00000001626	ENSG00000109572	0.0429412010296055
ENSG00000150991	ENSG00000039068	0.42255579885242
ENSG00000197122	ENSG00000039068	0.879028941942364
ENSG00000146648	ENSG00000039068	0.782335225874321
ENSG00000146648	ENSG00000109062	0.656651969957011
ENSG00000001626	ENSG00000109062	0.0972263227823779
ENSG00000109572	ENSG00000109062	0.301131217149006
ENSG00000164924	ENSG00000110395	0.307092758170421
ENSG00000150991	ENSG00000110395	0.245847687767625
ENSG00000197122	ENSG00000110395	0.511428865594218
ENSG00000146648	ENSG00000110395	0.455171380590941
ENSG00000001626	ENSG00000110395	0.0673943604761173
ENSG00000150991	ENSG00000142168	0.274465985984357
ENSG00000103266	ENSG00000142168	0.592716490398174
ENSG00000109971	ENSG00000142168	0.285429408055557
ENSG00000132002	ENSG00000142168	0.587632506030772
ENSG00000001626	ENSG00000144566	0.0607791977173268
ENSG00000026025	ENSG00000104067	0.168191166919247
ENSG00000164924	ENSG00000154229	0.20060489583369
ENSG00000150991	ENSG00000154229	0.160597241333215
ENSG00000066044	ENSG00000154229	0.314840206736663
ENSG00000197122	ENSG00000154229	0.334085163453887
ENSG00000102882	ENSG00000154229	0.298145055010365
ENSG00000146648	ENSG00000154229	0.297335593108484
ENSG00000104365	ENSG00000154229	0.176260329134615
ENSG00000150991	ENSG00000156709	0.247033336190901
ENSG00000150991	ENSG00000159461	0.288810007105173
ENSG00000001626	ENSG00000159461	0.0791716444628658
ENSG00000136986	ENSG00000159461	0.493990301971473
ENSG00000150991	ENSG00000170606	0.199956119384335
ENSG00000086061	ENSG00000170606	0.167856308888412
ENSG00000091831	ENSG00000170606	0.0548140798539088
ENSG00000100644	ENSG00000170606	0.219054750746901
ENSG00000185345	ENSG00000170606	0.153141796070815
ENSG00000168439	ENSG00000170606	0.397972140332102
ENSG00000080824	ENSG00000170606	0.169040524817225
ENSG00000186868	ENSG00000170606	0.232761420220827
ENSG00000198668	ENSG00000170606	0.303134081692657
ENSG00000001626	ENSG00000170606	0.0548140798539088
ENSG00000103266	ENSG00000170606	0.431810480595858
ENSG00000132002	ENSG00000170606	0.428106656307867
ENSG00000142168	ENSG00000170606	0.297464962884508
ENSG00000197122	ENSG00000186716	0.725769549500939
ENSG00000186716	ENSG00000182511	0.498485730316261
ENSG00000080824	ENSG00000186716	0.294941420292071
ENSG00000110395	ENSG00000186716	0.464898721059569
ENSG00000164924	ENSG00000171132	0.28110240180517
ENSG00000184432	ENSG00000171132	0.164300142848699
ENSG00000197122	ENSG00000171132	0.468144815030925
ENSG00000104365	ENSG00000171132	0.246988996239588
ENSG00000150991	ENSG00000173163	0.284253397478463
ENSG00000108773	ENSG00000173163	0.574201892008221
ENSG00000147099	ENSG00000072062	0.353855737249885
ENSG00000102882	ENSG00000072062	0.605008306475869
ENSG00000001626	ENSG00000072062	0.0893365621895237
ENSG00000072062	ENSG00000114302	0.534130390438582
ENSG00000072062	ENSG00000005249	0.215344027635882
ENSG00000154229	ENSG00000072062	0.28367592351424
ENSG00000102882	ENSG00000137713	0.365171585182788
ENSG00000164924	ENSG00000174371	0.346963997600018
ENSG00000177084	ENSG00000174371	0.535933898038079
ENSG00000009413	ENSG00000174371	0.347033999415331
ENSG00000102882	ENSG00000114353	0.595685878583246
ENSG00000001626	ENSG00000153071	0.0303226824723751
ENSG00000001626	ENSG00000151704	0.0138644379400277
ENSG00000109062	ENSG00000151704	0.0972263227823779
ENSG00000150991	ENSG00000044574	0.239919445651242
ENSG00000127022	ENSG00000044574	0.249654080416829
ENSG00000150991	ENSG00000105568	0.40037719893466
ENSG00000102882	ENSG00000105568	0.743290986883108
ENSG00000137713	ENSG00000105568	0.426863845789586
ENSG00000001626	ENSG00000172367	0.0138644379400277
ENSG00000150991	ENSG00000094631	0.342140938144315
ENSG00000113580	ENSG00000094631	0.292475318091108
ENSG00000080824	ENSG00000094631	0.289241879285561
ENSG00000001626	ENSG00000094631	0.0937912816195762
ENSG00000154229	ENSG00000094631	0.297821270249613
ENSG00000150991	ENSG00000092820	0.387869770469508
ENSG00000146648	ENSG00000092820	0.718116247165887
ENSG00000182511	ENSG00000092820	0.554190439434697
ENSG00000001626	ENSG00000092820	0.106326951317593
ENSG00000039068	ENSG00000092820	0.88834689365597
ENSG00000109062	ENSG00000092820	0.745632713997331
ENSG00000154229	ENSG00000092820	0.337626559274617
ENSG00000150991	ENSG00000144381	0.207046761915694
ENSG00000080824	ENSG00000144381	0.1750348696689
ENSG00000044574	ENSG00000144381	0.269244277087949
ENSG00000001626	ENSG00000174827	0.0138644379400277
ENSG00000150991	ENSG00000069869	0.157877224362169
ENSG00000170315	ENSG00000069869	0.213440617462413
ENSG00000106617	ENSG00000132356	0.184577078537162
ENSG00000181929	ENSG00000132356	0.226188561454962
ENSG00000001626	ENSG00000132356	0.0435848729358077
ENSG00000162236	ENSG00000165280	0.550931028244877
ENSG00000150991	ENSG00000165280	0.32070627449214
ENSG00000001626	ENSG00000165280	0.0879153856045427
ENSG00000127022	ENSG00000165280	0.333718802262612
ENSG00000136986	ENSG00000165280	0.548546745206188
ENSG00000159461	ENSG00000165280	0.502033020163288
ENSG00000001626	ENSG00000101152	0.100189762746576
ENSG00000109971	ENSG00000101152	0.380080952400594
ENSG00000126803	ENSG00000101152	0.43447033865833
ENSG00000072062	ENSG00000198626	0.0893365621895237
ENSG00000154229	ENSG00000160789	0.278576313532389
ENSG00000135823	ENSG00000047932	0.205820628679577
ENSG00000001626	ENSG00000047932	0.0569745231826467
ENSG00000109572	ENSG00000047932	0.176462577432624
