ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.796596455259934
ENSG00000106636	ENSG00000105829	0.689323515650995
ENSG00000004059	ENSG00000132254	0.404737881987392
ENSG00000132254	ENSG00000134287	0.330239229270405
ENSG00000049245	ENSG00000135823	0.863679795994978
ENSG00000106636	ENSG00000135823	0.854148171180897
ENSG00000132254	ENSG00000120805	0.564924284494502
ENSG00000004059	ENSG00000090565	0.306397488633903
ENSG00000090565	ENSG00000103769	0.461625893050444
ENSG00000111481	ENSG00000095139	0.433560074845463
ENSG00000132254	ENSG00000143761	0.401878048869657
ENSG00000004059	ENSG00000151693	0.560191987770798
ENSG00000105829	ENSG00000162236	0.408575191909731
ENSG00000106636	ENSG00000162236	0.46694714420013
ENSG00000135823	ENSG00000162236	0.506269908157712
ENSG00000004059	ENSG00000164144	0.556908446812283
ENSG00000134287	ENSG00000164144	0.454400303095908
ENSG00000143761	ENSG00000164144	0.552973393310695
ENSG00000163479	ENSG00000180879	0.179251775976755
ENSG00000134287	ENSG00000181467	0.442655336652955
ENSG00000111481	ENSG00000184432	0.442693097089823
ENSG00000095139	ENSG00000184432	0.681649836155443
ENSG00000143761	ENSG00000105438	0.338746014150069
ENSG00000090565	ENSG00000185236	0.254735873565707
ENSG00000111716	ENSG00000150991	0.658771979738048
ENSG00000150991	ENSG00000141367	0.77249973646789
ENSG00000150991	ENSG00000164924	0.865643953893763
ENSG00000180879	ENSG00000150991	0.40293388810143
ENSG00000141367	ENSG00000100280	0.584761669949432
ENSG00000090565	ENSG00000132698	0.454806235115826
ENSG00000184432	ENSG00000107862	0.565603196057438
ENSG00000150991	ENSG00000099194	0.810458349716695
ENSG00000049245	ENSG00000124222	0.465794463655559
ENSG00000106636	ENSG00000124222	0.460653926515952
ENSG00000135823	ENSG00000124222	0.499446723181512
ENSG00000162236	ENSG00000124222	0.273038366103729
ENSG00000066777	ENSG00000124198	0.723694433334719
ENSG00000135823	ENSG00000117758	0.673307726620858
ENSG00000150991	ENSG00000160948	0.380672074609608
ENSG00000141367	ENSG00000116675	0.594756028557741
ENSG00000150991	ENSG00000066044	0.571205555936513
ENSG00000105404	ENSG00000138069	0.527199282091192
ENSG00000107862	ENSG00000138069	0.575987632575165
ENSG00000150991	ENSG00000134333	0.782125132545285
ENSG00000084774	ENSG00000021826	0.574176628547589
ENSG00000150991	ENSG00000021826	0.823884543219524
ENSG00000140374	ENSG00000117054	0.840383926561417
ENSG00000003056	ENSG00000105355	0.565556582863378
ENSG00000141367	ENSG00000103365	0.486010071590273
ENSG00000003056	ENSG00000103365	0.36588949926368
ENSG00000134287	ENSG00000100083	0.239175146135527
ENSG00000141367	ENSG00000100083	0.405184134771704
ENSG00000143761	ENSG00000100083	0.291059427674345
ENSG00000150991	ENSG00000100083	0.436252566830876
ENSG00000003056	ENSG00000100083	0.305040222100972
ENSG00000150991	ENSG00000177606	0.337678638797242
ENSG00000150991	ENSG00000091831	0.108322726624842
ENSG00000177606	ENSG00000091831	0.0439783841448396
ENSG00000091831	ENSG00000173153	0.104716254836324
ENSG00000066044	ENSG00000096717	0.274619359563305
ENSG00000177606	ENSG00000096717	0.16234627020157
ENSG00000150991	ENSG00000108773	0.508171551880954
ENSG00000108773	ENSG00000130699	0.322726633630747
ENSG00000096717	ENSG00000114166	0.172930459137384
ENSG00000108773	ENSG00000114166	0.219765347095342
ENSG00000150991	ENSG00000109819	0.238018768642055
ENSG00000173153	ENSG00000109819	0.230094226849284
