ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.518999651561101
ENSG00000106636	ENSG00000105829	0.31757519019894
ENSG00000004059	ENSG00000132254	0.75978489217869
ENSG00000132254	ENSG00000134287	0.406798008226889
ENSG00000049245	ENSG00000135823	0.32249540441715
ENSG00000106636	ENSG00000135823	0.324854177922538
ENSG00000132254	ENSG00000120805	0.608611741903424
ENSG00000004059	ENSG00000090565	0.466930071444036
ENSG00000090565	ENSG00000103769	0.281743883957567
ENSG00000111481	ENSG00000095139	0.465383888478742
ENSG00000132254	ENSG00000143761	0.581794250345709
ENSG00000004059	ENSG00000151693	0.520962139681065
ENSG00000105829	ENSG00000162236	0.349976940647413
ENSG00000106636	ENSG00000162236	0.576135791757091
ENSG00000135823	ENSG00000162236	0.357998593261143
ENSG00000004059	ENSG00000164144	0.432307090394115
ENSG00000134287	ENSG00000164144	0.23146243775709
ENSG00000143761	ENSG00000164144	0.331032878073899
ENSG00000163479	ENSG00000180879	0.878611010950421
ENSG00000134287	ENSG00000181467	0.224805152630439
ENSG00000111481	ENSG00000184432	0.447432087575997
ENSG00000095139	ENSG00000184432	0.402261406651677
ENSG00000143761	ENSG00000105438	0.584774436433829
ENSG00000090565	ENSG00000185236	0.394430612686729
ENSG00000111716	ENSG00000150991	0.582563162987146
ENSG00000150991	ENSG00000141367	0.540600906409846
ENSG00000150991	ENSG00000164924	0.369575837745026
ENSG00000180879	ENSG00000150991	0.846655897042446
ENSG00000141367	ENSG00000100280	0.290687758344078
ENSG00000090565	ENSG00000132698	0.123430396189651
ENSG00000184432	ENSG00000107862	0.343223124728236
ENSG00000150991	ENSG00000099194	0.597817790664903
ENSG00000049245	ENSG00000124222	0.387841419382774
ENSG00000106636	ENSG00000124222	0.390678142175726
ENSG00000135823	ENSG00000124222	0.242759133033962
ENSG00000162236	ENSG00000124222	0.430538484101432
ENSG00000066777	ENSG00000124198	0.262266608276357
ENSG00000135823	ENSG00000117758	0.373440048683017
ENSG00000150991	ENSG00000160948	0.78188388172932
ENSG00000141367	ENSG00000116675	0.280025148392365
ENSG00000150991	ENSG00000066044	0.56543178300834
ENSG00000105404	ENSG00000138069	0.584180674802501
ENSG00000107862	ENSG00000138069	0.342625695442373
ENSG00000150991	ENSG00000134333	0.728949842468965
ENSG00000084774	ENSG00000021826	0.387122576670502
ENSG00000150991	ENSG00000021826	0.584921133826925
ENSG00000140374	ENSG00000117054	0.224729924700357
ENSG00000003056	ENSG00000105355	0.575814637630342
ENSG00000141367	ENSG00000103365	0.268539806191291
ENSG00000003056	ENSG00000103365	0.301814455489696
ENSG00000134287	ENSG00000100083	0.315815111495995
ENSG00000141367	ENSG00000100083	0.384051414001516
ENSG00000143761	ENSG00000100083	0.451672359069613
ENSG00000150991	ENSG00000100083	0.561582034698496
ENSG00000003056	ENSG00000100083	0.431639055829014
ENSG00000150991	ENSG00000177606	0.337574804919447
ENSG00000150991	ENSG00000091831	0.104231935489027
ENSG00000177606	ENSG00000091831	0.0445112940558546
ENSG00000091831	ENSG00000173153	0.0878614239189477
ENSG00000066044	ENSG00000096717	0.422585134229828
ENSG00000177606	ENSG00000096717	0.252292316308276
ENSG00000150991	ENSG00000108773	0.56653858564742
ENSG00000108773	ENSG00000130699	0.32663827507559
ENSG00000096717	ENSG00000114166	0.211436425884014
ENSG00000108773	ENSG00000114166	0.202756458575588
ENSG00000150991	ENSG00000109819	0.820814461512618
ENSG00000173153	ENSG00000109819	0.691898572384806
ENSG00000096717	ENSG00000109819	0.613449756132611
ENSG00000091831	ENSG00000125686	0.0540734494574473
ENSG00000108773	ENSG00000125686	0.29390891988113
ENSG00000137504	ENSG00000172534	0.286662472338503
ENSG00000100603	ENSG00000084676	0.154273062434354
ENSG00000177606	ENSG00000084676	0.101722486415734
ENSG00000091831	ENSG00000084676	0.031408539640268
ENSG00000114166	ENSG00000084676	0.0852496789220386
ENSG00000109819	ENSG00000084676	0.247338624489405
ENSG00000177606	ENSG00000180530	0.147261280334374
ENSG00000173153	ENSG00000180530	0.290680962051329
ENSG00000091831	ENSG00000180530	0.0454694131438708
ENSG00000114166	ENSG00000180530	0.123413979627339
ENSG00000150991	ENSG00000185591	0.62332237321762
ENSG00000177606	ENSG00000185591	0.266184114453132
ENSG00000091831	ENSG00000185591	0.0821888513051296
ENSG00000114166	ENSG00000185591	0.223078604258013
ENSG00000172534	ENSG00000185591	0.330880324737179
ENSG00000164924	ENSG00000163932	0.13188370127603
ENSG00000185591	ENSG00000163932	0.222433539404741
ENSG00000150991	ENSG00000100644	0.476598840758689
ENSG00000134333	ENSG00000100644	0.439491035478945
ENSG00000177606	ENSG00000100644	0.203527172820491
ENSG00000084676	ENSG00000100644	0.143615039980247
ENSG00000185591	ENSG00000100644	0.375807194518007
ENSG00000091831	ENSG00000196367	0.0567447616167509
ENSG00000108773	ENSG00000196367	0.30842847576824
ENSG00000130699	ENSG00000196367	0.248120792831139
ENSG00000114166	ENSG00000196367	0.154017753252483
ENSG00000150991	ENSG00000197122	0.42438662930643
ENSG00000177606	ENSG00000197122	0.181230425798052
ENSG00000091831	ENSG00000197122	0.0559579618358633
ENSG00000163932	ENSG00000197122	0.151443015827253
ENSG00000150991	ENSG00000185345	0.66403346159422
ENSG00000177606	ENSG00000137947	0.195820923849602
ENSG00000091831	ENSG00000137947	0.0604630250973967
ENSG00000084676	ENSG00000137947	0.138177273422029
ENSG00000185591	ENSG00000137947	0.361577822754654
ENSG00000150991	ENSG00000124151	0.58973331921423
ENSG00000091831	ENSG00000124151	0.0777599299578756
ENSG00000114166	ENSG00000124151	0.211057538422138
ENSG00000084676	ENSG00000124151	0.177706211122569
ENSG00000180530	ENSG00000124151	0.257261153314006
ENSG00000091831	ENSG00000169297	0.0137436155274385
ENSG00000173153	ENSG00000196482	0.0878614239189477
ENSG00000109819	ENSG00000196482	0.108229385988697
ENSG00000105229	ENSG00000188612	0.490458977553532
ENSG00000096717	ENSG00000103510	0.474662008643853
ENSG00000172534	ENSG00000103510	0.337138772939187
ENSG00000150991	ENSG00000135679	0.77163392685436
ENSG00000091831	ENSG00000135679	0.101744632955898
ENSG00000114166	ENSG00000135679	0.276157293235331
ENSG00000185591	ENSG00000135679	0.608447936600994
ENSG00000100644	ENSG00000135679	0.465225690117829
ENSG00000196367	ENSG00000135679	0.420084142439797
ENSG00000150991	ENSG00000100387	0.577029149791745
ENSG00000150991	ENSG00000101266	0.410960632075849
ENSG00000100083	ENSG00000101266	0.291952917533643
ENSG00000177606	ENSG00000101266	0.175496976563711
ENSG00000096717	ENSG00000101266	0.307138472027467
ENSG00000101266	ENSG00000004478	0.241768037278931
ENSG00000189369	ENSG00000105640	0.520561808743792
ENSG00000150991	ENSG00000113580	0.493297124052638
ENSG00000177606	ENSG00000113580	0.21065802186822
ENSG00000109819	ENSG00000113580	0.512215805988059
ENSG00000125686	ENSG00000113580	0.255912710243902
ENSG00000084676	ENSG00000113580	0.148646786635451
ENSG00000180530	ENSG00000113580	0.215192499601948
ENSG00000197122	ENSG00000113580	0.264831517442029
ENSG00000124151	ENSG00000113580	0.368013408124738
ENSG00000004478	ENSG00000113580	0.290206574958586
ENSG00000150991	ENSG00000074800	0.676400778039594
ENSG00000091831	ENSG00000106546	0.0670239200444749
ENSG00000084676	ENSG00000106546	0.153171008411889
ENSG00000197122	ENSG00000106546	0.272891944077666
ENSG00000177606	ENSG00000127445	0.309277458698343
ENSG00000100216	ENSG00000130204	0.502640265990962
ENSG00000132603	ENSG00000136718	0.35024324400458
ENSG00000150991	ENSG00000108854	0.592139411907883
ENSG00000164924	ENSG00000102882	0.332251535387992
ENSG00000177606	ENSG00000102882	0.303482359472235
ENSG00000185591	ENSG00000102882	0.560371632536544
ENSG00000163932	ENSG00000102882	0.253601367245366
ENSG00000004478	ENSG00000107537	0.46377564247113
ENSG00000143398	ENSG00000011405	0.15489523960002
ENSG00000188612	ENSG00000142230	0.43328961461786
ENSG00000164924	ENSG00000146648	0.159601326655093
ENSG00000150991	ENSG00000146648	0.341376431375418
ENSG00000177606	ENSG00000146648	0.145781680531963
ENSG00000091831	ENSG00000146648	0.0450125616581942
ENSG00000197122	ENSG00000146648	0.183271367157717
ENSG00000108854	ENSG00000146648	0.255715406834755
ENSG00000105373	ENSG00000155438	0.436438439578684
ENSG00000132603	ENSG00000155438	0.283644449648165
ENSG00000136718	ENSG00000155438	0.3078309761759
ENSG00000004478	ENSG00000168439	0.257933089888565
ENSG00000146648	ENSG00000175354	0.225021245445488
ENSG00000004478	ENSG00000177556	0.403588423823003
ENSG00000132603	ENSG00000188976	0.305444332011368
ENSG00000136718	ENSG00000188976	0.331489747136195
ENSG00000155438	ENSG00000188976	0.268456932431867
ENSG00000132603	ENSG00000179041	0.319065415067643
ENSG00000155438	ENSG00000179041	0.280428587461796
ENSG00000106617	ENSG00000181929	0.286720138296589
ENSG00000150991	ENSG00000096384	0.569281531318184
ENSG00000100644	ENSG00000096384	0.343225438983095
ENSG00000168439	ENSG00000096384	0.315743838305228
ENSG00000150991	ENSG00000080824	0.311589003828
ENSG00000080824	ENSG00000086061	0.174165108245492
ENSG00000091831	ENSG00000080824	0.0410849079132799
ENSG00000100644	ENSG00000080824	0.187860077549919
ENSG00000197122	ENSG00000080824	0.167279687390219
ENSG00000004478	ENSG00000080824	0.183307733182796
ENSG00000101266	ENSG00000080824	0.16198758706344
ENSG00000113580	ENSG00000080824	0.194442008780716
ENSG00000106546	ENSG00000080824	0.200360056457976
ENSG00000146648	ENSG00000080824	0.134559712251527
ENSG00000168439	ENSG00000080824	0.172818373036885
ENSG00000096384	ENSG00000080824	0.224392641096076
ENSG00000132603	ENSG00000113460	0.343355834061904
ENSG00000136718	ENSG00000113460	0.37263398492751
ENSG00000155438	ENSG00000113460	0.30177758853097
ENSG00000188976	ENSG00000113460	0.324971118099367
ENSG00000179041	ENSG00000113460	0.339462984952399
ENSG00000150991	ENSG00000104365	0.435935874235962
ENSG00000197122	ENSG00000104365	0.234036554141776
ENSG00000124151	ENSG00000104365	0.325220316476637
ENSG00000164924	ENSG00000118689	0.343928035040373
ENSG00000150991	ENSG00000118689	0.735638780157319
