ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.683483973943295
ENSG00000106636	ENSG00000105829	0.769473189117251
ENSG00000004059	ENSG00000132254	0.463037541643112
ENSG00000132254	ENSG00000134287	0.43085624594068
ENSG00000049245	ENSG00000135823	0.593997134589235
ENSG00000106636	ENSG00000135823	0.559537903182451
ENSG00000132254	ENSG00000120805	0.820063365704154
ENSG00000004059	ENSG00000090565	0.268672872916216
ENSG00000090565	ENSG00000103769	0.38850400519593
ENSG00000111481	ENSG00000095139	0.713283957055679
ENSG00000132254	ENSG00000143761	0.534349427337342
ENSG00000004059	ENSG00000151693	0.400798967488457
ENSG00000105829	ENSG00000162236	0.728624932804585
ENSG00000106636	ENSG00000162236	0.60965484980404
ENSG00000135823	ENSG00000162236	0.529834272166964
ENSG00000004059	ENSG00000164144	0.358744304765265
ENSG00000134287	ENSG00000164144	0.333811431045681
ENSG00000143761	ENSG00000164144	0.41399410754388
ENSG00000163479	ENSG00000180879	0.611023418103102
ENSG00000134287	ENSG00000181467	0.231435375622429
ENSG00000111481	ENSG00000184432	0.788661484673118
ENSG00000095139	ENSG00000184432	0.819575242483523
ENSG00000143761	ENSG00000105438	0.443361342574354
ENSG00000090565	ENSG00000185236	0.289483654470665
ENSG00000111716	ENSG00000150991	0.859092257377387
ENSG00000150991	ENSG00000141367	0.717395353848045
ENSG00000150991	ENSG00000164924	0.452456229413971
ENSG00000180879	ENSG00000150991	0.646741674459358
ENSG00000141367	ENSG00000100280	0.312344493791258
ENSG00000090565	ENSG00000132698	0.0441654037670491
ENSG00000184432	ENSG00000107862	0.5583539889856
ENSG00000150991	ENSG00000099194	0.326974126185408
ENSG00000049245	ENSG00000124222	0.598561378327541
ENSG00000106636	ENSG00000124222	0.563837363941149
ENSG00000135823	ENSG00000124222	0.490015554604908
ENSG00000162236	ENSG00000124222	0.533905491737325
ENSG00000066777	ENSG00000124198	0.32341559316098
ENSG00000135823	ENSG00000117758	0.524135100269457
ENSG00000150991	ENSG00000160948	0.590793309457566
ENSG00000141367	ENSG00000116675	0.223910906976516
ENSG00000150991	ENSG00000066044	0.351710217935548
ENSG00000105404	ENSG00000138069	0.814193680094563
ENSG00000107862	ENSG00000138069	0.527337850297919
ENSG00000150991	ENSG00000134333	0.775680987361661
ENSG00000084774	ENSG00000021826	0.315737932561184
ENSG00000150991	ENSG00000021826	0.664076415922055
ENSG00000140374	ENSG00000117054	0.729574184488226
ENSG00000003056	ENSG00000105355	0.64049207315567
ENSG00000141367	ENSG00000103365	0.296591317028261
ENSG00000003056	ENSG00000103365	0.257214909228948
ENSG00000134287	ENSG00000100083	0.221801255683048
ENSG00000141367	ENSG00000100083	0.353734347258968
ENSG00000143761	ENSG00000100083	0.275078695211159
ENSG00000150991	ENSG00000100083	0.399088598393984
ENSG00000003056	ENSG00000100083	0.306771448783536
ENSG00000150991	ENSG00000177606	0.548430317680752
ENSG00000150991	ENSG00000091831	0.826029646553874
ENSG00000177606	ENSG00000091831	0.559714349003506
ENSG00000091831	ENSG00000173153	0.368488137961556
ENSG00000066044	ENSG00000096717	0.175622356447181
ENSG00000177606	ENSG00000096717	0.273852222160405
ENSG00000150991	ENSG00000108773	0.545606118228965
ENSG00000108773	ENSG00000130699	0.224321514377135
ENSG00000096717	ENSG00000114166	0.150894689756501
ENSG00000108773	ENSG00000114166	0.203707831171276
ENSG00000150991	ENSG00000109819	0.523207294990649
ENSG00000173153	ENSG00000109819	0.233400438717102
ENSG00000096717	ENSG00000109819	0.261257402744699
ENSG00000091831	ENSG00000125686	0.685840160756228
ENSG00000108773	ENSG00000125686	0.453008665484174
ENSG00000137504	ENSG00000172534	0.271892405686557
ENSG00000100603	ENSG00000084676	0.224759793235214
ENSG00000177606	ENSG00000084676	0.203838437169516
ENSG00000091831	ENSG00000084676	0.307015470846459
ENSG00000114166	ENSG00000084676	0.112316553411526
ENSG00000109819	ENSG00000084676	0.194463642669488
ENSG00000177606	ENSG00000180530	0.331526160032258
ENSG00000173153	ENSG00000180530	0.218260363725401
ENSG00000091831	ENSG00000180530	0.499334971036778
ENSG00000114166	ENSG00000180530	0.182673475020882
ENSG00000150991	ENSG00000185591	0.552277072106463
ENSG00000177606	ENSG00000185591	0.374220711294375
ENSG00000091831	ENSG00000185591	0.563640250945376
ENSG00000114166	ENSG00000185591	0.206198502556414
ENSG00000172534	ENSG00000185591	0.320361901651457
ENSG00000164924	ENSG00000163932	0.139340839752744
ENSG00000185591	ENSG00000163932	0.170082200223378
ENSG00000150991	ENSG00000100644	0.813125976644845
ENSG00000134333	ENSG00000100644	0.779274263503332
ENSG00000177606	ENSG00000100644	0.550970874440554
ENSG00000084676	ENSG00000100644	0.302219485243163
ENSG00000185591	ENSG00000100644	0.554835448628675
ENSG00000091831	ENSG00000196367	0.544308911003765
ENSG00000108773	ENSG00000196367	0.359524955658877
ENSG00000130699	ENSG00000196367	0.21927653252769
ENSG00000114166	ENSG00000196367	0.199126450229272
ENSG00000150991	ENSG00000197122	0.339147399684493
ENSG00000177606	ENSG00000197122	0.229804906909303
ENSG00000091831	ENSG00000197122	0.346125405381286
ENSG00000163932	ENSG00000197122	0.104445646672176
ENSG00000150991	ENSG00000185345	0.581054690658299
ENSG00000177606	ENSG00000137947	0.530283483682171
ENSG00000091831	ENSG00000137947	0.798697417844656
ENSG00000084676	ENSG00000137947	0.290872002325176
ENSG00000185591	ENSG00000137947	0.534002954090667
ENSG00000150991	ENSG00000124151	0.663784257358077
ENSG00000091831	ENSG00000124151	0.677441712298304
ENSG00000114166	ENSG00000124151	0.247830892862725
ENSG00000084676	ENSG00000124151	0.246712738657093
ENSG00000180530	ENSG00000124151	0.401257623507036
ENSG00000091831	ENSG00000169297	0.907728162913793
ENSG00000173153	ENSG00000196482	0.0354499316878837
ENSG00000109819	ENSG00000196482	0.0513701302746204
ENSG00000105229	ENSG00000188612	0.48457713771178
ENSG00000096717	ENSG00000103510	0.193371812380511
ENSG00000172534	ENSG00000103510	0.224637471683481
ENSG00000150991	ENSG00000135679	0.832554521149383
ENSG00000091831	ENSG00000135679	0.849684448127671
ENSG00000114166	ENSG00000135679	0.310843060898392
ENSG00000185591	ENSG00000135679	0.568092490607406
ENSG00000100644	ENSG00000135679	0.836411259094787
ENSG00000196367	ENSG00000135679	0.548608450857249
ENSG00000150991	ENSG00000100387	0.511520952431528
ENSG00000150991	ENSG00000101266	0.578473956676493
ENSG00000100083	ENSG00000101266	0.285234782151398
ENSG00000177606	ENSG00000101266	0.39197161436935
ENSG00000096717	ENSG00000101266	0.288854159572548
ENSG00000101266	ENSG00000004478	0.275733916420879
ENSG00000189369	ENSG00000105640	0.378022657058927
ENSG00000150991	ENSG00000113580	0.65190314242297
ENSG00000177606	ENSG00000113580	0.441726933769096
ENSG00000109819	ENSG00000113580	0.421411338306751
ENSG00000125686	ENSG00000113580	0.541265507675335
ENSG00000084676	ENSG00000113580	0.242296812290285
ENSG00000180530	ENSG00000113580	0.394075488813982
ENSG00000197122	ENSG00000113580	0.273162398446396
ENSG00000124151	ENSG00000113580	0.534637446607504
ENSG00000004478	ENSG00000113580	0.310734484262856
ENSG00000150991	ENSG00000074800	0.544145325409075
ENSG00000091831	ENSG00000106546	0.716849816600868
ENSG00000084676	ENSG00000106546	0.26106449934922
ENSG00000197122	ENSG00000106546	0.294320854316497
ENSG00000177606	ENSG00000127445	0.40121000258681
ENSG00000100216	ENSG00000130204	0.182903435788462
ENSG00000132603	ENSG00000136718	0.431455555924795
ENSG00000150991	ENSG00000108854	0.756301135951118
ENSG00000164924	ENSG00000102882	0.462309986786601
ENSG00000177606	ENSG00000102882	0.560374233876182
ENSG00000185591	ENSG00000102882	0.564304764327769
ENSG00000163932	ENSG00000102882	0.254688422552799
ENSG00000004478	ENSG00000107537	0.324149821273906
ENSG00000143398	ENSG00000011405	0.424216953413194
ENSG00000188612	ENSG00000142230	0.592132641980063
ENSG00000164924	ENSG00000146648	0.362738040739416
ENSG00000150991	ENSG00000146648	0.648884170595197
ENSG00000177606	ENSG00000146648	0.439681290663801
ENSG00000091831	ENSG00000146648	0.662235054143721
ENSG00000197122	ENSG00000146648	0.271897379869784
ENSG00000108854	ENSG00000146648	0.606333108993178
ENSG00000105373	ENSG00000155438	0.343013713957912
ENSG00000132603	ENSG00000155438	0.618882317082116
ENSG00000136718	ENSG00000155438	0.526158116406996
ENSG00000004478	ENSG00000168439	0.331576997473795
ENSG00000146648	ENSG00000175354	0.486994948151551
ENSG00000004478	ENSG00000177556	0.34058244861616
ENSG00000132603	ENSG00000188976	0.389273931422406
ENSG00000136718	ENSG00000188976	0.330950865568814
ENSG00000155438	ENSG00000188976	0.474717814409744
ENSG00000132603	ENSG00000179041	0.426134656307492
ENSG00000155438	ENSG00000179041	0.519669303175167
ENSG00000106617	ENSG00000181929	0.299737883393521
ENSG00000150991	ENSG00000096384	0.673328103781359
ENSG00000100644	ENSG00000096384	0.676447238902955
ENSG00000168439	ENSG00000096384	0.578700835676843
ENSG00000150991	ENSG00000080824	0.680242523128839
ENSG00000080824	ENSG00000086061	0.624380951472548
ENSG00000091831	ENSG00000080824	0.694238609214151
ENSG00000100644	ENSG00000080824	0.68339368870945
ENSG00000197122	ENSG00000080824	0.285037250246202
ENSG00000004478	ENSG00000080824	0.324242660976404
ENSG00000101266	ENSG00000080824	0.486179832437168
ENSG00000113580	ENSG00000080824	0.547893568743165
ENSG00000106546	ENSG00000080824	0.590331993510618
ENSG00000146648	ENSG00000080824	0.545356266587348
ENSG00000168439	ENSG00000080824	0.58464352577419
ENSG00000096384	ENSG00000080824	0.565900229203801
ENSG00000132603	ENSG00000113460	0.608741762014357
ENSG00000136718	ENSG00000113460	0.517536872583244
ENSG00000155438	ENSG00000113460	0.742357850029817
ENSG00000188976	ENSG00000113460	0.466939433923184
ENSG00000179041	ENSG00000113460	0.511154380320823
ENSG00000150991	ENSG00000104365	0.599265907812929
ENSG00000197122	ENSG00000104365	0.251106187457409
ENSG00000124151	ENSG00000104365	0.491468707454329
ENSG00000164924	ENSG00000118689	0.177639835949679
ENSG00000150991	ENSG00000118689	0.3177711314201
ENSG00000091831	ENSG00000118689	0.324309317375201
ENSG00000096717	ENSG00000118689	0.158675273179331
ENSG00000104365	ENSG00000118689	0.235279106869641
ENSG00000164924	ENSG00000186868	0.251461355271704
ENSG00000150991	ENSG00000186868	0.449826802338168
ENSG00000185345	ENSG00000186868	0.322932452911886
ENSG00000127445	ENSG00000186868	0.329075557479974
ENSG00000150991	ENSG00000100316	0.735217026250704
ENSG00000105640	ENSG00000100316	0.410866980919432
ENSG00000091831	ENSG00000198668	0.718440055362132
ENSG00000004478	ENSG00000198668	0.33554589475561
ENSG00000101266	ENSG00000198668	0.503128263245822
ENSG00000146648	ENSG00000198668	0.564367612459076
ENSG00000080824	ENSG00000198668	0.591641568816846
ENSG00000177084	ENSG00000009413	0.240166572916886
ENSG00000132603	ENSG00000107937	0.601917129896512
ENSG00000136718	ENSG00000107937	0.511734742709465
ENSG00000155438	ENSG00000107937	0.73403524175421
ENSG00000188976	ENSG00000107937	0.461704554280139
ENSG00000113460	ENSG00000107937	0.72200787470036
ENSG00000150991	ENSG00000198742	0.358527251095035
ENSG00000108854	ENSG00000198742	0.33501656022188
ENSG00000150991	ENSG00000122406	0.756203749763126
ENSG00000135679	ENSG00000122406	0.777858964832747
ENSG00000105640	ENSG00000122406	0.42259515290276
ENSG00000100316	ENSG00000122406	0.686916160370198
ENSG00000004478	ENSG00000174842	0.356504457594672
ENSG00000100387	ENSG00000174842	0.472684504232239
ENSG00000132603	ENSG00000117133	0.580594974183696
ENSG00000155438	ENSG00000117133	0.708032968441157
ENSG00000188976	ENSG00000117133	0.445349252344522
ENSG00000113460	ENSG00000117133	0.696431655706746
ENSG00000107937	ENSG00000117133	0.688623928125033
ENSG00000132603	ENSG00000173145	0.623432071827346
ENSG00000136718	ENSG00000173145	0.530026202989516
ENSG00000155438	ENSG00000173145	0.760272616995953
ENSG00000188976	ENSG00000173145	0.478207734171774
ENSG00000179041	ENSG00000173145	0.523489686813238
ENSG00000113460	ENSG00000173145	0.747815343413626
ENSG00000107937	ENSG00000173145	0.73943155092666
ENSG00000117133	ENSG00000173145	0.713238120162299
ENSG00000155438	ENSG00000142684	0.475940344438929
ENSG00000107937	ENSG00000142684	0.462893571555424
ENSG00000178950	ENSG00000169083	0.271125127670703
ENSG00000150991	ENSG00000169083	0.480503451555861
ENSG00000177606	ENSG00000169083	0.325587196178177
ENSG00000096717	ENSG00000169083	0.239933741301507
ENSG00000105229	ENSG00000169083	0.339665236179844
ENSG00000114166	ENSG00000169083	0.179401060062307
ENSG00000084676	ENSG00000169083	0.178591645031411
ENSG00000185591	ENSG00000169083	0.327870902872493
ENSG00000197122	ENSG00000169083	0.201341988935542
ENSG00000124151	ENSG00000169083	0.394069489327969
ENSG00000169297	ENSG00000169083	0.528027676941364
ENSG00000135679	ENSG00000169083	0.494263507081104
ENSG00000169083	ENSG00000110768	0.450034757178537
ENSG00000146648	ENSG00000169083	0.385223739347456
ENSG00000096384	ENSG00000169083	0.399735394544246
ENSG00000080824	ENSG00000169083	0.403840285058079
ENSG00000177084	ENSG00000101868	0.22484085074399
ENSG00000127445	ENSG00000088832	0.372249358699473
ENSG00000088832	ENSG00000115170	0.466689265902423
ENSG00000174842	ENSG00000088832	0.470209716251965
ENSG00000132603	ENSG00000080608	0.594437024637405
ENSG00000155438	ENSG00000080608	0.72491328692106
ENSG00000188976	ENSG00000080608	0.455966889586631
ENSG00000113460	ENSG00000080608	0.713035385577826
ENSG00000107937	ENSG00000080608	0.705041512810707
ENSG00000117133	ENSG00000080608	0.680066305803833
ENSG00000173145	ENSG00000080608	0.730242535432472
ENSG00000096717	ENSG00000104885	0.210829496435485
ENSG00000132603	ENSG00000111641	0.39914458578494
ENSG00000155438	ENSG00000111641	0.486755033158644
ENSG00000188976	ENSG00000111641	0.306166520140157
ENSG00000179041	ENSG00000111641	0.335157723909372
ENSG00000113460	ENSG00000111641	0.478779419569414
ENSG00000107937	ENSG00000111641	0.473411801298336
ENSG00000117133	ENSG00000111641	0.456641784892085
ENSG00000173145	ENSG00000111641	0.490333445339363
ENSG00000080608	ENSG00000111641	0.467528649069018
ENSG00000105373	ENSG00000197498	0.357887400638786
ENSG00000132603	ENSG00000197498	0.645718158630254
ENSG00000155438	ENSG00000197498	0.787450399952454
ENSG00000188976	ENSG00000197498	0.495302425887482
ENSG00000179041	ENSG00000197498	0.542203091413278
ENSG00000113460	ENSG00000197498	0.774547811005504
ENSG00000107937	ENSG00000197498	0.765864319584933
ENSG00000122406	ENSG00000197498	0.761890518426367
ENSG00000117133	ENSG00000197498	0.738734541304844
ENSG00000173145	ENSG00000197498	0.793239394232835
ENSG00000080608	ENSG00000197498	0.756346820513799
ENSG00000111641	ENSG00000197498	0.507861599919494
ENSG00000079459	ENSG00000133935	0.257537199977071
ENSG00000079459	ENSG00000052802	0.487235068205016
ENSG00000052802	ENSG00000132196	0.0747197548685009
ENSG00000133935	ENSG00000052802	0.378222974858263
ENSG00000079459	ENSG00000109929	0.478256649902947
ENSG00000052802	ENSG00000109929	0.702374852596613
ENSG00000132196	ENSG00000104549	0.0739978479656188
ENSG00000052802	ENSG00000104549	0.708647282999177
ENSG00000109929	ENSG00000104549	0.695588839240538
ENSG00000052802	ENSG00000143815	0.33500272449315
ENSG00000133935	ENSG00000147955	0.307703955807973
ENSG00000052802	ENSG00000149809	0.307074384744507
ENSG00000150991	ENSG00000170315	0.827246973903783
ENSG00000135679	ENSG00000170315	0.850936635772282
ENSG00000108854	ENSG00000170315	0.772999638952807
ENSG00000146648	ENSG00000170315	0.663210995923584
ENSG00000104365	ENSG00000170315	0.612497202974001
ENSG00000052802	ENSG00000172893	0.540939892016751
ENSG00000109929	ENSG00000172893	0.530971839748479
ENSG00000104549	ENSG00000172893	0.535713586834428
ENSG00000133935	ENSG00000160285	0.189970590097726
ENSG00000052802	ENSG00000160285	0.359405683650571
ENSG00000001617	ENSG00000099250	0.250862431973211
ENSG00000150991	ENSG00000130985	0.502610116230199
ENSG00000001617	ENSG00000118257	0.0866293556444219
ENSG00000099250	ENSG00000118257	0.327143154673171
ENSG00000100644	ENSG00000112715	0.877747527309496
ENSG00000099250	ENSG00000112715	0.945238264782722
ENSG00000118257	ENSG00000112715	0.326415482639198
ENSG00000150991	ENSG00000001626	0.0794671294020233
ENSG00000080824	ENSG00000001626	0.0667883406176311
ENSG00000150991	ENSG00000100567	0.823984536606028
ENSG00000135679	ENSG00000100567	0.847580772884723
ENSG00000168439	ENSG00000100591	0.629255551434554
ENSG00000096384	ENSG00000100591	0.609082021926153
ENSG00000080824	ENSG00000100591	0.61533669701391
ENSG00000150991	ENSG00000103194	0.622882058401153
ENSG00000001626	ENSG00000103194	0.0611565106070678
ENSG00000150991	ENSG00000103266	0.615626787395699
ENSG00000091831	ENSG00000103266	0.628293395583
ENSG00000185345	ENSG00000103266	0.441960922511904
ENSG00000106546	ENSG00000103266	0.534256792695401
ENSG00000096384	ENSG00000103266	0.51214578366669
ENSG00000080824	ENSG00000103266	0.517405018645043
ENSG00000186868	ENSG00000103266	0.342146568521325
ENSG00000169083	ENSG00000103266	0.365479794129512
ENSG00000170315	ENSG00000103266	0.629219317234119
ENSG00000001626	ENSG00000103266	0.0604441653850187
ENSG00000100567	ENSG00000103266	0.626737847209121
ENSG00000106636	ENSG00000106089	0.749452467806547
ENSG00000001626	ENSG00000106089	0.082502963066461
ENSG00000150991	ENSG00000026025	0.751529212739477
ENSG00000150991	ENSG00000109971	0.842828763982611
ENSG00000086061	ENSG00000109971	0.77361559692472
ENSG00000116675	ENSG00000109971	0.263060740436878
ENSG00000091831	ENSG00000109971	0.860170084959753
ENSG00000080824	ENSG00000109971	0.708357467984422
ENSG00000186868	ENSG00000109971	0.4684184888504
ENSG00000170315	ENSG00000109971	0.861437725382058
ENSG00000001626	ENSG00000109971	0.0827515667681158
ENSG00000100567	ENSG00000109971	0.858040449050279
ENSG00000103266	ENSG00000109971	0.641071114368436
ENSG00000104388	ENSG00000115806	0.68191912753787
ENSG00000180879	ENSG00000058262	0.635652673303004
ENSG00000001626	ENSG00000058262	0.0781045898833386
ENSG00000150991	ENSG00000126803	0.224231697853135
ENSG00000150991	ENSG00000127022	0.81531716587468
ENSG00000001626	ENSG00000127022	0.0800503919328286
ENSG00000049245	ENSG00000092531	0.562277945781614
ENSG00000135823	ENSG00000092531	0.460311923589421
ENSG00000104365	ENSG00000092531	0.439697209221904
ENSG00000106089	ENSG00000092531	0.61654787840598
