ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.409620417792957
ENSG00000106636	ENSG00000105829	0.440774239997533
ENSG00000004059	ENSG00000132254	0.573883954402781
ENSG00000132254	ENSG00000134287	0.344636284910154
ENSG00000049245	ENSG00000135823	0.287063371586462
ENSG00000106636	ENSG00000135823	0.31175481872389
ENSG00000132254	ENSG00000120805	0.338592652288867
ENSG00000004059	ENSG00000090565	0.416296817492964
ENSG00000090565	ENSG00000103769	0.359736956051093
ENSG00000111481	ENSG00000095139	0.379980897495922
ENSG00000132254	ENSG00000143761	0.553365448589772
ENSG00000004059	ENSG00000151693	0.607140833739197
ENSG00000105829	ENSG00000162236	0.410335314554223
ENSG00000106636	ENSG00000162236	0.414132848587362
ENSG00000135823	ENSG00000162236	0.290225698320252
ENSG00000004059	ENSG00000164144	0.326890789575012
ENSG00000134287	ENSG00000164144	0.196308724832215
ENSG00000143761	ENSG00000164144	0.315203216652548
ENSG00000163479	ENSG00000180879	0.56229306753298
ENSG00000134287	ENSG00000181467	0.376326044598398
ENSG00000111481	ENSG00000184432	0.233153818243978
ENSG00000095139	ENSG00000184432	0.146211534330582
ENSG00000143761	ENSG00000105438	0.672033767403958
ENSG00000090565	ENSG00000185236	0.443575449231435
ENSG00000111716	ENSG00000150991	0.163364773764773
ENSG00000150991	ENSG00000141367	0.163139514742823
ENSG00000150991	ENSG00000164924	0.187969990008512
ENSG00000180879	ENSG00000150991	0.237128439644772
ENSG00000141367	ENSG00000100280	0.426672577019691
ENSG00000090565	ENSG00000132698	0.400681965793462
ENSG00000184432	ENSG00000107862	0.206080610312713
ENSG00000150991	ENSG00000099194	0.193393534152379
ENSG00000049245	ENSG00000124222	0.312625174822913
ENSG00000106636	ENSG00000124222	0.339515292971072
ENSG00000135823	ENSG00000124222	0.237933463450311
ENSG00000162236	ENSG00000124222	0.316069093643118
ENSG00000066777	ENSG00000124198	0.196445576389135
ENSG00000135823	ENSG00000117758	0.200618007991597
ENSG00000150991	ENSG00000160948	0.273551090732336
ENSG00000141367	ENSG00000116675	0.371290642006404
ENSG00000150991	ENSG00000066044	0.27249410609088
ENSG00000105404	ENSG00000138069	0.286951344074694
ENSG00000107862	ENSG00000138069	0.30271580795664
ENSG00000150991	ENSG00000134333	0.168926938845224
ENSG00000084774	ENSG00000021826	0.214264533204132
ENSG00000150991	ENSG00000021826	0.0730012507287852
ENSG00000140374	ENSG00000117054	0.137838229226393
ENSG00000003056	ENSG00000105355	0.519854525588066
ENSG00000141367	ENSG00000103365	0.36781548074561
ENSG00000003056	ENSG00000103365	0.431143031918062
ENSG00000134287	ENSG00000100083	0.394105867070795
ENSG00000141367	ENSG00000100083	0.40165693207096
ENSG00000143761	ENSG00000100083	0.632796311567557
ENSG00000150991	ENSG00000100083	0.252342087434916
ENSG00000003056	ENSG00000100083	0.47081103582954
ENSG00000150991	ENSG00000177606	0.13891550607469
ENSG00000150991	ENSG00000091831	0.0219280994059525
ENSG00000177606	ENSG00000091831	0.0297206378592597
ENSG00000091831	ENSG00000173153	0.0525458801318631
ENSG00000066044	ENSG00000096717	0.277838031079306
ENSG00000177606	ENSG00000096717	0.14163980002307
ENSG00000150991	ENSG00000108773	0.255547696593431
ENSG00000108773	ENSG00000130699	0.551879336649955
ENSG00000096717	ENSG00000114166	0.0826659129734245
ENSG00000108773	ENSG00000114166	0.20214838078794
ENSG00000150991	ENSG00000109819	0.164525724108667
ENSG00000173153	ENSG00000109819	0.394249807864117
ENSG00000096717	ENSG00000109819	0.167752264091187
ENSG00000091831	ENSG00000125686	0.0289754902716694
ENSG00000108773	ENSG00000125686	0.337677226808834
ENSG00000137504	ENSG00000172534	0.405937257750246
ENSG00000100603	ENSG00000084676	0.049986498812922
ENSG00000177606	ENSG00000084676	0.0713952896816668
ENSG00000091831	ENSG00000084676	0.0112698938620618
ENSG00000114166	ENSG00000084676	0.0416687739080104
ENSG00000109819	ENSG00000084676	0.0845575995419017
ENSG00000177606	ENSG00000180530	0.266440645210036
ENSG00000173153	ENSG00000180530	0.471065199601728
ENSG00000091831	ENSG00000180530	0.0420582058766747
ENSG00000114166	ENSG00000180530	0.155504026311308
ENSG00000150991	ENSG00000185591	0.178769025342719
ENSG00000177606	ENSG00000185591	0.242297764357157
ENSG00000091831	ENSG00000185591	0.0382472022943722
ENSG00000114166	ENSG00000185591	0.14141340145031
ENSG00000172534	ENSG00000185591	0.493118413777145
ENSG00000164924	ENSG00000163932	0.328431081443445
ENSG00000185591	ENSG00000163932	0.312354670653763
ENSG00000150991	ENSG00000100644	0.115263308769969
ENSG00000134333	ENSG00000100644	0.189974978393648
ENSG00000177606	ENSG00000100644	0.156224166763963
ENSG00000084676	ENSG00000100644	0.0592392998581075
ENSG00000185591	ENSG00000100644	0.201043373893452
ENSG00000091831	ENSG00000196367	0.05119275142803
ENSG00000108773	ENSG00000196367	0.596594783137563
ENSG00000130699	ENSG00000196367	0.516741372375864
ENSG00000114166	ENSG00000196367	0.189277664110433
ENSG00000150991	ENSG00000197122	0.228707217747267
ENSG00000177606	ENSG00000197122	0.30998237779879
ENSG00000091831	ENSG00000197122	0.048931358251761
ENSG00000163932	ENSG00000197122	0.399609314525445
ENSG00000150991	ENSG00000185345	0.157802608684322
ENSG00000177606	ENSG00000137947	0.122240948287196
ENSG00000091831	ENSG00000137947	0.0192959860368525
ENSG00000084676	ENSG00000137947	0.0463530600964296
ENSG00000185591	ENSG00000137947	0.157310697702258
ENSG00000150991	ENSG00000124151	0.124585566755273
ENSG00000091831	ENSG00000124151	0.0266547818645474
ENSG00000114166	ENSG00000124151	0.0985521330258534
ENSG00000084676	ENSG00000124151	0.0640304518911294
ENSG00000180530	ENSG00000124151	0.238955748916073
ENSG00000091831	ENSG00000169297	0.0673042510084644
ENSG00000173153	ENSG00000196482	0.612322476732189
ENSG00000109819	ENSG00000196482	0.410187802777771
ENSG00000105229	ENSG00000188612	0.726333082276717
ENSG00000096717	ENSG00000103510	0.252361594552767
ENSG00000172534	ENSG00000103510	0.682727868798365
ENSG00000150991	ENSG00000135679	0.181160236498801
ENSG00000091831	ENSG00000135679	0.0387587961604789
ENSG00000114166	ENSG00000135679	0.143304944476397
ENSG00000185591	ENSG00000135679	0.315981430254967
ENSG00000100644	ENSG00000135679	0.203732526321222
ENSG00000196367	ENSG00000135679	0.422931818395933
ENSG00000150991	ENSG00000100387	0.223664881179008
ENSG00000150991	ENSG00000101266	0.244076814091068
ENSG00000100083	ENSG00000101266	0.600928257583807
ENSG00000177606	ENSG00000101266	0.330813832386828
ENSG00000096717	ENSG00000101266	0.248863443074088
ENSG00000101266	ENSG00000004478	0.67693662471073
ENSG00000189369	ENSG00000105640	0.445831009899574
ENSG00000150991	ENSG00000113580	0.0697090034849046
ENSG00000177606	ENSG00000113580	0.0944813323649163
ENSG00000109819	ENSG00000113580	0.111899744393773
ENSG00000125686	ENSG00000113580	0.092112522609977
ENSG00000084676	ENSG00000113580	0.0358267744030617
ENSG00000180530	ENSG00000113580	0.133702222237742
ENSG00000197122	ENSG00000113580	0.155551840574346
ENSG00000124151	ENSG00000113580	0.0847350355125045
ENSG00000004478	ENSG00000113580	0.193334945421785
ENSG00000150991	ENSG00000074800	0.273585745966482
ENSG00000091831	ENSG00000106546	0.0220838018869415
ENSG00000084676	ENSG00000106546	0.0530499863582
ENSG00000197122	ENSG00000106546	0.230331174322987
ENSG00000177606	ENSG00000127445	0.376774550119402
ENSG00000100216	ENSG00000130204	0.731773391585843
ENSG00000132603	ENSG00000136718	0.498520634552512
ENSG00000150991	ENSG00000108854	0.139435334586882
ENSG00000164924	ENSG00000102882	0.458691265559233
ENSG00000177606	ENSG00000102882	0.338986714231967
ENSG00000185591	ENSG00000102882	0.436238734031583
ENSG00000163932	ENSG00000102882	0.436999836795232
ENSG00000004478	ENSG00000107537	0.421030936326189
ENSG00000143398	ENSG00000011405	0.296178530126864
ENSG00000188612	ENSG00000142230	0.7039263759247
ENSG00000164924	ENSG00000146648	0.183807002909423
ENSG00000150991	ENSG00000146648	0.100222937150556
ENSG00000177606	ENSG00000146648	0.135838932736434
ENSG00000091831	ENSG00000146648	0.0214424559533439
ENSG00000197122	ENSG00000146648	0.22364201985633
ENSG00000108854	ENSG00000146648	0.136347248563065
ENSG00000105373	ENSG00000155438	0.322366409609002
ENSG00000132603	ENSG00000155438	0.237221129946008
ENSG00000136718	ENSG00000155438	0.367280940603167
ENSG00000004478	ENSG00000168439	0.73989182692364
ENSG00000146648	ENSG00000175354	0.105983849852363
ENSG00000004478	ENSG00000177556	0.610136829996268
ENSG00000132603	ENSG00000188976	0.483655923665165
ENSG00000136718	ENSG00000188976	0.748827065331262
ENSG00000155438	ENSG00000188976	0.356329488209627
ENSG00000132603	ENSG00000179041	0.475148640781291
ENSG00000155438	ENSG00000179041	0.350061818141424
ENSG00000106617	ENSG00000181929	0.306830734720024
ENSG00000150991	ENSG00000096384	0.202161308391345
ENSG00000100644	ENSG00000096384	0.227350299817283
ENSG00000168439	ENSG00000096384	0.526200423329358
ENSG00000150991	ENSG00000080824	0.137598607177138
ENSG00000080824	ENSG00000086061	0.150765270180056
ENSG00000091831	ENSG00000080824	0.0294388905127081
ENSG00000100644	ENSG00000080824	0.15474318426751
ENSG00000197122	ENSG00000080824	0.307043789709391
ENSG00000004478	ENSG00000080824	0.381623863185284
ENSG00000101266	ENSG00000080824	0.327677765122091
ENSG00000113580	ENSG00000080824	0.0935856630048398
ENSG00000106546	ENSG00000080824	0.13857563870739
ENSG00000146648	ENSG00000080824	0.134551199308972
ENSG00000168439	ENSG00000080824	0.358151843803757
ENSG00000096384	ENSG00000080824	0.27140540151068
ENSG00000132603	ENSG00000113460	0.215476883441376
ENSG00000136718	ENSG00000113460	0.333615106068335
ENSG00000155438	ENSG00000113460	0.158750805770812
ENSG00000188976	ENSG00000113460	0.323667489549294
ENSG00000179041	ENSG00000113460	0.317974328855545
ENSG00000150991	ENSG00000104365	0.212817792891275
ENSG00000197122	ENSG00000104365	0.474891301499904
