ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.430428849939309
ENSG00000106636	ENSG00000105829	0.275941915202796
ENSG00000004059	ENSG00000132254	0.369833147732047
ENSG00000132254	ENSG00000134287	0.373349209785668
ENSG00000049245	ENSG00000135823	0.675802358604184
ENSG00000106636	ENSG00000135823	0.537568927883881
ENSG00000132254	ENSG00000120805	0.386120193796522
ENSG00000004059	ENSG00000090565	0.247645594284477
ENSG00000090565	ENSG00000103769	0.374756440788049
ENSG00000111481	ENSG00000095139	0.288660488664698
ENSG00000132254	ENSG00000143761	0.348898433435773
ENSG00000004059	ENSG00000151693	0.300268272524402
ENSG00000105829	ENSG00000162236	0.330614709797597
ENSG00000106636	ENSG00000162236	0.410223301689638
ENSG00000135823	ENSG00000162236	0.644078283496431
ENSG00000004059	ENSG00000164144	0.300321887071768
ENSG00000134287	ENSG00000164144	0.303177094609223
ENSG00000143761	ENSG00000164144	0.283321915756811
ENSG00000163479	ENSG00000180879	0.199043567681538
ENSG00000134287	ENSG00000181467	0.339007360900628
ENSG00000111481	ENSG00000184432	0.221714661539231
ENSG00000095139	ENSG00000184432	0.304962439702236
ENSG00000143761	ENSG00000105438	0.291566398889608
ENSG00000090565	ENSG00000185236	0.371238363282096
ENSG00000111716	ENSG00000150991	0.651499114536797
ENSG00000150991	ENSG00000141367	0.607536052809726
ENSG00000150991	ENSG00000164924	0.592711299436644
ENSG00000180879	ENSG00000150991	0.454269480319366
ENSG00000141367	ENSG00000100280	0.428308321648006
ENSG00000090565	ENSG00000132698	0.466632387962763
ENSG00000184432	ENSG00000107862	0.323063199523078
ENSG00000150991	ENSG00000099194	0.600379275319272
ENSG00000049245	ENSG00000124222	0.652988952719879
ENSG00000106636	ENSG00000124222	0.519421938625164
ENSG00000135823	ENSG00000124222	0.81552751699413
ENSG00000162236	ENSG00000124222	0.622335803442027
ENSG00000066777	ENSG00000124198	0.649762843364529
ENSG00000135823	ENSG00000117758	0.622746577820528
ENSG00000150991	ENSG00000160948	0.410631726660043
ENSG00000141367	ENSG00000116675	0.634113840293964
ENSG00000150991	ENSG00000066044	0.564641860448112
ENSG00000105404	ENSG00000138069	0.268389420637604
ENSG00000107862	ENSG00000138069	0.48477544298822
ENSG00000150991	ENSG00000134333	0.4633316336352
ENSG00000084774	ENSG00000021826	0.603553243633831
ENSG00000150991	ENSG00000021826	0.799096032132122
ENSG00000140374	ENSG00000117054	0.669747761101967
ENSG00000003056	ENSG00000105355	0.27758774002221
ENSG00000141367	ENSG00000103365	0.347272877387708
ENSG00000003056	ENSG00000103365	0.268669615382795
ENSG00000134287	ENSG00000100083	0.354595150465469
ENSG00000141367	ENSG00000100083	0.501799350729062
ENSG00000143761	ENSG00000100083	0.33137258432219
ENSG00000150991	ENSG00000100083	0.608930230242931
ENSG00000003056	ENSG00000100083	0.388219890864662
ENSG00000150991	ENSG00000177606	0.280462026979782
ENSG00000150991	ENSG00000091831	0.285852846388176
ENSG00000177606	ENSG00000091831	0.108744448307655
ENSG00000091831	ENSG00000173153	0.305962010317147
ENSG00000066044	ENSG00000096717	0.518549373730997
ENSG00000177606	ENSG00000096717	0.257567528433462
ENSG00000150991	ENSG00000108773	0.793286959493767
ENSG00000108773	ENSG00000130699	0.712578112253289
ENSG00000096717	ENSG00000114166	0.724133927908957
ENSG00000108773	ENSG00000114166	0.84844300565625
ENSG00000150991	ENSG00000109819	0.769167689899317
ENSG00000173153	ENSG00000109819	0.823277065966364
ENSG00000096717	ENSG00000109819	0.706379480215781
ENSG00000091831	ENSG00000125686	0.22170533421332
