ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.306331426910723
ENSG00000106636	ENSG00000105829	0.277502300076386
ENSG00000004059	ENSG00000132254	0.391477447721159
ENSG00000132254	ENSG00000134287	0.247618532149816
ENSG00000049245	ENSG00000135823	0.401610693844776
ENSG00000106636	ENSG00000135823	0.281742615511549
ENSG00000132254	ENSG00000120805	0.21601621028311
ENSG00000004059	ENSG00000090565	0.395242476726564
ENSG00000090565	ENSG00000103769	0.312459406798008
ENSG00000111481	ENSG00000095139	0.286477791871362
ENSG00000132254	ENSG00000143761	0.257830987307759
ENSG00000004059	ENSG00000151693	0.281136427210463
ENSG00000105829	ENSG00000162236	0.484989133665314
ENSG00000106636	ENSG00000162236	0.375581548810435
ENSG00000135823	ENSG00000162236	0.492399907950074
ENSG00000004059	ENSG00000164144	0.468232698126815
ENSG00000134287	ENSG00000164144	0.296168001731977
ENSG00000143761	ENSG00000164144	0.308382767770067
ENSG00000163479	ENSG00000180879	0.205954193408712
ENSG00000134287	ENSG00000181467	0.399707728945659
ENSG00000111481	ENSG00000184432	0.174351921342426
ENSG00000095139	ENSG00000184432	0.258404872712233
ENSG00000143761	ENSG00000105438	0.176367666618499
ENSG00000090565	ENSG00000185236	0.230731760121238
ENSG00000111716	ENSG00000150991	0.214402934432977
ENSG00000150991	ENSG00000141367	0.446547424108963
ENSG00000150991	ENSG00000164924	0.593833302921876
ENSG00000180879	ENSG00000150991	0.366245871076389
ENSG00000141367	ENSG00000100280	0.395869923948547
ENSG00000090565	ENSG00000132698	0.210245724182724
ENSG00000184432	ENSG00000107862	0.289785213596466
ENSG00000150991	ENSG00000099194	0.206925820128566
ENSG00000049245	ENSG00000124222	0.404901118979135
ENSG00000106636	ENSG00000124222	0.284050952908206
ENSG00000135823	ENSG00000124222	0.37240025104568
ENSG00000162236	ENSG00000124222	0.496434175608049
ENSG00000066777	ENSG00000124198	0.683508962036893
ENSG00000135823	ENSG00000117758	0.539702404284645
ENSG00000150991	ENSG00000160948	0.44995415666186
ENSG00000141367	ENSG00000116675	0.17740081736435
ENSG00000150991	ENSG00000066044	0.405047227555489
ENSG00000105404	ENSG00000138069	0.235096392054412
ENSG00000107862	ENSG00000138069	0.471835348465381
ENSG00000150991	ENSG00000134333	0.48561424026751
ENSG00000084774	ENSG00000021826	0.0424789916045161
ENSG00000150991	ENSG00000021826	0.100056177511386
ENSG00000140374	ENSG00000117054	0.297200663261927
ENSG00000003056	ENSG00000105355	0.243066750234507
ENSG00000141367	ENSG00000103365	0.289872935573348
ENSG00000003056	ENSG00000103365	0.334647720727301
ENSG00000134287	ENSG00000100083	0.390696038103486
ENSG00000141367	ENSG00000100083	0.42685593338152
ENSG00000143761	ENSG00000100083	0.40680939494668
ENSG00000150991	ENSG00000100083	0.638740232028247
ENSG00000003056	ENSG00000100083	0.492789590385561
ENSG00000150991	ENSG00000177606	0.690106680001149
ENSG00000150991	ENSG00000091831	0.546891182939749
ENSG00000177606	ENSG00000091831	0.564815511586718
ENSG00000091831	ENSG00000173153	0.312462690696358
ENSG00000066044	ENSG00000096717	0.442352444633532
ENSG00000177606	ENSG00000096717	0.753666131228164
ENSG00000150991	ENSG00000108773	0.598346117472467
ENSG00000108773	ENSG00000130699	0.556153267369297
ENSG00000096717	ENSG00000114166	0.83498553748903
ENSG00000108773	ENSG00000114166	0.684633467260922
ENSG00000150991	ENSG00000109819	0.684532026732772
ENSG00000173153	ENSG00000109819	0.391102884107601
ENSG00000096717	ENSG00000109819	0.747578047336976
ENSG00000091831	ENSG00000125686	0.453938149330113
ENSG00000108773	ENSG00000125686	0.496647482528958
ENSG00000137504	ENSG00000172534	0.325282757416267
ENSG00000100603	ENSG00000084676	0.389131847891844
ENSG00000177606	ENSG00000084676	0.383549988209604
ENSG00000091831	ENSG00000084676	0.303953160934666
ENSG00000114166	ENSG00000084676	0.424934436866917
ENSG00000109819	ENSG00000084676	0.380451687240607
ENSG00000177606	ENSG00000180530	0.64752047687852
ENSG00000173153	ENSG00000180530	0.358216065840797
ENSG00000091831	ENSG00000180530	0.513142750012526
ENSG00000114166	ENSG00000180530	0.717386931718022
ENSG00000150991	ENSG00000185591	0.527025950261167
ENSG00000177606	ENSG00000185591	0.544299196992233
ENSG00000091831	ENSG00000185591	0.431342632005449
ENSG00000114166	ENSG00000185591	0.603028235877854
ENSG00000172534	ENSG00000185591	0.337229608907099
ENSG00000164924	ENSG00000163932	0.673689982934743
ENSG00000185591	ENSG00000163932	0.597898605030447
ENSG00000150991	ENSG00000100644	0.379607341608531
ENSG00000134333	ENSG00000100644	0.275876990100989
ENSG00000177606	ENSG00000100644	0.392048951493734
ENSG00000084676	ENSG00000100644	0.210979542174535
ENSG00000185591	ENSG00000100644	0.299402943338464
ENSG00000091831	ENSG00000196367	0.497028959612726
ENSG00000108773	ENSG00000196367	0.543792545085552
ENSG00000130699	ENSG00000196367	0.564460200230033
ENSG00000114166	ENSG00000196367	0.69485943298014
ENSG00000150991	ENSG00000197122	0.762311712810604
ENSG00000177606	ENSG00000197122	0.787296437556764
ENSG00000091831	ENSG00000197122	0.623911479974302
ENSG00000163932	ENSG00000197122	0.864824795556968
ENSG00000150991	ENSG00000185345	0.700592337339287
ENSG00000177606	ENSG00000137947	0.794059053503276
ENSG00000091831	ENSG00000137947	0.629270673185921
ENSG00000084676	ENSG00000137947	0.427319636819239
ENSG00000185591	ENSG00000137947	0.606413094328184
ENSG00000150991	ENSG00000124151	0.668294743006627
ENSG00000091831	ENSG00000124151	0.546963604469636
ENSG00000114166	ENSG00000124151	0.764669367271238
ENSG00000084676	ENSG00000124151	0.371427270926149
ENSG00000180530	ENSG00000124151	0.627054545662908
ENSG00000091831	ENSG00000169297	0.0818906449194361
ENSG00000173153	ENSG00000196482	0.195905335563205
ENSG00000109819	ENSG00000196482	0.351262875400847
ENSG00000105229	ENSG00000188612	0.390442316676213
ENSG00000096717	ENSG00000103510	0.659445785293113
ENSG00000172534	ENSG00000103510	0.386375898452325
ENSG00000150991	ENSG00000135679	0.45822765000461
ENSG00000091831	ENSG00000135679	0.375034892518505
ENSG00000114166	ENSG00000135679	0.524308549276942
ENSG00000185591	ENSG00000135679	0.361412154330591
ENSG00000100644	ENSG00000135679	0.260318694103129
ENSG00000196367	ENSG00000135679	0.41644923021673
ENSG00000150991	ENSG00000100387	0.546404506860764
ENSG00000150991	ENSG00000101266	0.32602872964024
ENSG00000100083	ENSG00000101266	0.311651775793958
ENSG00000177606	ENSG00000101266	0.33671430344491
ENSG00000096717	ENSG00000101266	0.35605627138225
ENSG00000101266	ENSG00000004478	0.165637187481266
ENSG00000189369	ENSG00000105640	0.279062945669826
ENSG00000150991	ENSG00000113580	0.616530105514554
ENSG00000177606	ENSG00000113580	0.636736846044893
ENSG00000109819	ENSG00000113580	0.631593312091716
ENSG00000125686	ENSG00000113580	0.511740806643081
ENSG00000084676	ENSG00000113580	0.342657333356894
ENSG00000180530	ENSG00000113580	0.57848428294026
ENSG00000197122	ENSG00000113580	0.703357857247949
ENSG00000124151	ENSG00000113580	0.616611748910636
ENSG00000004478	ENSG00000113580	0.313224889069269
ENSG00000150991	ENSG00000074800	0.298288193138079
ENSG00000091831	ENSG00000106546	0.603850716195674
ENSG00000084676	ENSG00000106546	0.410057674277687
ENSG00000197122	ENSG00000106546	0.841707615892845
ENSG00000177606	ENSG00000127445	0.383687068262574
ENSG00000100216	ENSG00000130204	0.352110384824375
ENSG00000132603	ENSG00000136718	0.415942674981454
ENSG00000150991	ENSG00000108854	0.503400038790427
ENSG00000164924	ENSG00000102882	0.203200060219841
ENSG00000177606	ENSG00000102882	0.236143237916039
ENSG00000185591	ENSG00000102882	0.180339674961909
ENSG00000163932	ENSG00000102882	0.259397245701591
ENSG00000004478	ENSG00000107537	0.177999849051995
ENSG00000143398	ENSG00000011405	0.629032556867042
ENSG00000188612	ENSG00000142230	0.276121876347687
ENSG00000164924	ENSG00000146648	0.473124288820694
ENSG00000150991	ENSG00000146648	0.532379387130006
ENSG00000177606	ENSG00000146648	0.549828092462016
ENSG00000091831	ENSG00000146648	0.435724134563597
ENSG00000197122	ENSG00000146648	0.607355945193008
ENSG00000108854	ENSG00000146648	0.401073473267907
ENSG00000105373	ENSG00000155438	0.542423809808607
ENSG00000132603	ENSG00000155438	0.452318320330463
ENSG00000136718	ENSG00000155438	0.38707436107466
ENSG00000004478	ENSG00000168439	0.204860541010213
ENSG00000146648	ENSG00000175354	0.550709340206057
ENSG00000004478	ENSG00000177556	0.184338522802804
ENSG00000132603	ENSG00000188976	0.315154968832905
ENSG00000136718	ENSG00000188976	0.269695925894349
