ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.507673978298078
ENSG00000106636	ENSG00000105829	0.575580581510494
ENSG00000004059	ENSG00000132254	0.68296700163172
ENSG00000132254	ENSG00000134287	0.440436241610738
ENSG00000049245	ENSG00000135823	0.361942218294017
ENSG00000106636	ENSG00000135823	0.510284009574617
ENSG00000132254	ENSG00000120805	0.606541444660296
ENSG00000004059	ENSG00000090565	0.387665079021433
ENSG00000090565	ENSG00000103769	0.30149924226023
ENSG00000111481	ENSG00000095139	0.607688881513479
ENSG00000132254	ENSG00000143761	0.798630383548547
ENSG00000004059	ENSG00000151693	0.416872147109647
ENSG00000105829	ENSG00000162236	0.505616848872151
ENSG00000106636	ENSG00000162236	0.628742797511582
ENSG00000135823	ENSG00000162236	0.448257292269789
ENSG00000004059	ENSG00000164144	0.310744740220146
ENSG00000134287	ENSG00000164144	0.200395107166053
ENSG00000143761	ENSG00000164144	0.363370690640675
ENSG00000163479	ENSG00000180879	0.772190921127804
ENSG00000134287	ENSG00000181467	0.315869235765317
ENSG00000111481	ENSG00000184432	0.396089104389697
ENSG00000095139	ENSG00000184432	0.289154210038537
ENSG00000143761	ENSG00000105438	0.766341671267444
ENSG00000090565	ENSG00000185236	0.369668759471747
ENSG00000111716	ENSG00000150991	0.155553607024573
ENSG00000150991	ENSG00000141367	0.258946882917828
ENSG00000150991	ENSG00000164924	0.189825685519786
ENSG00000180879	ENSG00000150991	0.321555767144199
ENSG00000141367	ENSG00000100280	0.538580069773085
ENSG00000090565	ENSG00000132698	0.0652738688027712
ENSG00000184432	ENSG00000107862	0.377690945242926
ENSG00000150991	ENSG00000099194	0.336867946532018
ENSG00000049245	ENSG00000124222	0.348496051892929
ENSG00000106636	ENSG00000124222	0.491326940302911
ENSG00000135823	ENSG00000124222	0.350287724568847
ENSG00000162236	ENSG00000124222	0.431604517772329
ENSG00000066777	ENSG00000124198	0.194003360813635
ENSG00000135823	ENSG00000117758	0.304453245044647
ENSG00000150991	ENSG00000160948	0.277597653235427
ENSG00000141367	ENSG00000116675	0.432756006036233
ENSG00000150991	ENSG00000066044	0.360073214352589
ENSG00000105404	ENSG00000138069	0.374696785742559
ENSG00000107862	ENSG00000138069	0.436503560952739
ENSG00000150991	ENSG00000134333	0.250765274281267
ENSG00000084774	ENSG00000021826	0.393595893183089
ENSG00000150991	ENSG00000021826	0.153183619636149
ENSG00000140374	ENSG00000117054	0.234512877592065
ENSG00000003056	ENSG00000105355	0.644903599508811
ENSG00000141367	ENSG00000103365	0.486201759269593
ENSG00000003056	ENSG00000103365	0.49030342154437
