ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.311051812545497
ENSG00000106636	ENSG00000105829	0.244675661224211
ENSG00000004059	ENSG00000132254	0.221688448941163
ENSG00000132254	ENSG00000134287	0.214873349209786
ENSG00000049245	ENSG00000135823	0.630504124154489
ENSG00000106636	ENSG00000135823	0.379841216103314
ENSG00000132254	ENSG00000120805	0.280349478028312
ENSG00000004059	ENSG00000090565	0.257929205455726
ENSG00000090565	ENSG00000103769	0.267265641913834
ENSG00000111481	ENSG00000095139	0.30364612669199
ENSG00000132254	ENSG00000143761	0.255135934994819
ENSG00000004059	ENSG00000151693	0.168890859904924
ENSG00000105829	ENSG00000162236	0.374110860353948
ENSG00000106636	ENSG00000162236	0.286520986412992
ENSG00000135823	ENSG00000162236	0.580779973959418
ENSG00000004059	ENSG00000164144	0.44320937512494
ENSG00000134287	ENSG00000164144	0.429584325611604
ENSG00000143761	ENSG00000164144	0.510079072053874
ENSG00000163479	ENSG00000180879	0.260856187117594
ENSG00000134287	ENSG00000181467	0.487389045247889
ENSG00000111481	ENSG00000184432	0.328994488253452
ENSG00000095139	ENSG00000184432	0.410178695159601
ENSG00000143761	ENSG00000105438	0.264004640039979
ENSG00000090565	ENSG00000185236	0.278415241394241
ENSG00000111716	ENSG00000150991	0.31431356728454
ENSG00000150991	ENSG00000141367	0.572320300278025
ENSG00000150991	ENSG00000164924	0.397039076714725
ENSG00000180879	ENSG00000150991	0.322011484937939
ENSG00000141367	ENSG00000100280	0.825334397523412
ENSG00000090565	ENSG00000132698	0.0683183589521541
ENSG00000184432	ENSG00000107862	0.338772674951926
ENSG00000150991	ENSG00000099194	0.271993090420082
ENSG00000049245	ENSG00000124222	0.562405634061069
ENSG00000106636	ENSG00000124222	0.338815928082286
ENSG00000135823	ENSG00000124222	0.686782173802204
ENSG00000162236	ENSG00000124222	0.518052011067552
ENSG00000066777	ENSG00000124198	0.751958009011509
ENSG00000135823	ENSG00000117758	0.74016320992375
ENSG00000150991	ENSG00000160948	0.370656542034063
ENSG00000141367	ENSG00000116675	0.310538387781559
ENSG00000150991	ENSG00000066044	0.326420620870871
ENSG00000105404	ENSG00000138069	0.326052613336267
ENSG00000107862	ENSG00000138069	0.367459847150907
ENSG00000150991	ENSG00000134333	0.22548032037349
ENSG00000084774	ENSG00000021826	0.138811256216909
ENSG00000150991	ENSG00000021826	0.216445205756826
