ID.A	ID.B	WEIGHT
ENSG00000109819	ENSG00000113580	0.689073836846134
ENSG00000125686	ENSG00000113580	0.646196230954151
ENSG00000084676	ENSG00000113580	0.235729648349033
ENSG00000180530	ENSG00000113580	0.645379884876425
ENSG00000197122	ENSG00000113580	0.496493909748326
ENSG00000124151	ENSG00000113580	0.406967956557722
ENSG00000004478	ENSG00000113580	0.263252173255219
ENSG00000150991	ENSG00000074800	0.274500904867791
ENSG00000091831	ENSG00000106546	0.549410138034581
ENSG00000084676	ENSG00000106546	0.184782200612407
ENSG00000197122	ENSG00000106546	0.389188368440248
ENSG00000177606	ENSG00000127445	0.118407566739243
ENSG00000100216	ENSG00000130204	0.366363939086281
ENSG00000132603	ENSG00000136718	0.382185562133794
ENSG00000150991	ENSG00000108854	0.611075468331362
ENSG00000164924	ENSG00000102882	0.198566230646209
ENSG00000177606	ENSG00000102882	0.0748013806879639
ENSG00000185591	ENSG00000102882	0.244958451450167
ENSG00000163932	ENSG00000102882	0.107976757241251
ENSG00000004478	ENSG00000107537	0.232324506480171
ENSG00000143398	ENSG00000011405	0.607699796593989
ENSG00000188612	ENSG00000142230	0.221267957621693
ENSG00000164924	ENSG00000146648	0.65339123466188
ENSG00000150991	ENSG00000146648	0.6888337753814
ENSG00000177606	ENSG00000146648	0.246137353381116
ENSG00000091831	ENSG00000146648	0.930173230237166
ENSG00000197122	ENSG00000146648	0.658911397481369
ENSG00000108854	ENSG00000146648	0.805995361952038
ENSG00000105373	ENSG00000155438	0.704853161759595
ENSG00000132603	ENSG00000155438	0.651232187209649
ENSG00000136718	ENSG00000155438	0.492004653726306
ENSG00000004478	ENSG00000168439	0.167533127591585
ENSG00000146648	ENSG00000175354	0.871360280571588
ENSG00000004478	ENSG00000177556	0.224528115817828
ENSG00000132603	ENSG00000188976	0.23932792503886
ENSG00000136718	ENSG00000188976	0.180811782953032
ENSG00000155438	ENSG00000188976	0.308097595912213
ENSG00000132603	ENSG00000179041	0.339455306899254
ENSG00000155438	ENSG00000179041	0.436996075398728
ENSG00000106617	ENSG00000181929	0.305985744611911
ENSG00000150991	ENSG00000096384	0.419026530898923
ENSG00000100644	ENSG00000096384	0.407195119713416
ENSG00000168439	ENSG00000096384	0.265029887166073
ENSG00000150991	ENSG00000080824	0.333328115030395
ENSG00000080824	ENSG00000086061	0.252842057296873
ENSG00000091831	ENSG00000080824	0.450112785649942
ENSG00000100644	ENSG00000080824	0.323916438924459
ENSG00000197122	ENSG00000080824	0.318848613328955
ENSG00000004478	ENSG00000080824	0.169060664693367
ENSG00000101266	ENSG00000080824	0.42177789869971
ENSG00000113580	ENSG00000080824	0.331281013065709
ENSG00000106546	ENSG00000080824	0.259682373617898
ENSG00000146648	ENSG00000080824	0.439652593903557
ENSG00000168439	ENSG00000080824	0.21082653770459
ENSG00000096384	ENSG00000080824	0.267446382288842
ENSG00000132603	ENSG00000113460	0.341726554700009
ENSG00000136718	ENSG00000113460	0.258173748958351
ENSG00000155438	ENSG00000113460	0.439919954787311
ENSG00000188976	ENSG00000113460	0.161670648395857
ENSG00000179041	ENSG00000113460	0.229308633996247
ENSG00000150991	ENSG00000104365	0.370329804401289
ENSG00000197122	ENSG00000104365	0.354242979464744
ENSG00000124151	ENSG00000104365	0.290367190104635
ENSG00000164924	ENSG00000118689	0.482205773488187
ENSG00000150991	ENSG00000118689	0.50836253356607
ENSG00000091831	ENSG00000118689	0.68647217496976
ENSG00000096717	ENSG00000118689	0.464044529591316
ENSG00000104365	ENSG00000118689	0.360483558103921
ENSG00000164924	ENSG00000186868	0.342741935483871
ENSG00000150991	ENSG00000186868	0.361333621996103
ENSG00000185345	ENSG00000186868	0.193954319116692
ENSG00000127445	ENSG00000186868	0.229270404849535
ENSG00000150991	ENSG00000100316	0.364306273573469
ENSG00000105640	ENSG00000100316	0.184581481480266
ENSG00000091831	ENSG00000198668	0.649922298453712
ENSG00000004478	ENSG00000198668	0.244108364122492
ENSG00000101266	ENSG00000198668	0.609009275228811
ENSG00000146648	ENSG00000198668	0.634818724241172
ENSG00000080824	ENSG00000198668	0.307190117993485
ENSG00000177084	ENSG00000009413	0.242432826028358
ENSG00000132603	ENSG00000107937	0.607462547388323
ENSG00000136718	ENSG00000107937	0.458936775775913
ENSG00000155438	ENSG00000107937	0.782013843251523
ENSG00000188976	ENSG00000107937	0.287390202961206
ENSG00000113460	ENSG00000107937	0.41035271540721
ENSG00000150991	ENSG00000198742	0.455402398885108
ENSG00000108854	ENSG00000198742	0.532860371313814
ENSG00000150991	ENSG00000122406	0.614048119908727
ENSG00000135679	ENSG00000122406	0.597997880705001
ENSG00000105640	ENSG00000122406	0.311117100897434
ENSG00000100316	ENSG00000122406	0.428343633075935
ENSG00000004478	ENSG00000174842	0.156324576130454
ENSG00000100387	ENSG00000174842	0.247713973191953
ENSG00000132603	ENSG00000117133	0.450784944861677
ENSG00000155438	ENSG00000117133	0.580315722717068
ENSG00000188976	ENSG00000117133	0.213266113857777
ENSG00000113460	ENSG00000117133	0.304513960546161
ENSG00000107937	ENSG00000117133	0.541312413813048
ENSG00000132603	ENSG00000173145	0.534474651960677
ENSG00000136718	ENSG00000173145	0.403794562412723
ENSG00000155438	ENSG00000173145	0.688053244594686
ENSG00000188976	ENSG00000173145	0.252859669069289
ENSG00000179041	ENSG00000173145	0.358648312989061
ENSG00000113460	ENSG00000173145	0.361047978498967
ENSG00000107937	ENSG00000173145	0.641808843158015
ENSG00000117133	ENSG00000173145	0.476272595271252
ENSG00000155438	ENSG00000142684	0.739196355256002
ENSG00000107937	ENSG00000142684	0.68951459986639
ENSG00000178950	ENSG00000169083	0.121365500827484
ENSG00000150991	ENSG00000169083	0.224317852581473
ENSG00000177606	ENSG00000169083	0.0801543195525921
ENSG00000096717	ENSG00000169083	0.204762281850135
ENSG00000105229	ENSG00000169083	0.157183779864609
ENSG00000114166	ENSG00000169083	0.124641562934538
ENSG00000084676	ENSG00000169083	0.101877131370136
ENSG00000185591	ENSG00000169083	0.262488176208279
ENSG00000197122	ENSG00000169083	0.214573667852799
ENSG00000124151	ENSG00000169083	0.175882534352565
ENSG00000169297	ENSG00000169083	0.173312085622415
ENSG00000135679	ENSG00000169083	0.218454541425771
ENSG00000169083	ENSG00000110768	0.281522937066189
ENSG00000146648	ENSG00000169083	0.295870409063236
ENSG00000096384	ENSG00000169083	0.179981812066007
ENSG00000080824	ENSG00000169083	0.143172314237516
ENSG00000177084	ENSG00000101868	0.0978292535500435
ENSG00000127445	ENSG00000088832	0.152433300128366
ENSG00000088832	ENSG00000115170	0.267765860777896
ENSG00000174842	ENSG00000088832	0.141781681422512
ENSG00000132603	ENSG00000080608	0.506834721097253
ENSG00000155438	ENSG00000080608	0.652471119153964
ENSG00000188976	ENSG00000080608	0.239783232711485
ENSG00000113460	ENSG00000080608	0.342376669901858
ENSG00000107937	ENSG00000080608	0.608618210099282
ENSG00000117133	ENSG00000080608	0.451642537405741
ENSG00000173145	ENSG00000080608	0.535491459380128
ENSG00000096717	ENSG00000104885	0.24942795135223
ENSG00000132603	ENSG00000111641	0.404859544415906
ENSG00000155438	ENSG00000111641	0.521193890334364
ENSG00000188976	ENSG00000111641	0.191538831720089
ENSG00000179041	ENSG00000111641	0.271672738958942
ENSG00000113460	ENSG00000111641	0.273490463113918
ENSG00000107937	ENSG00000111641	0.486164189246099
ENSG00000117133	ENSG00000111641	0.360772031436744
ENSG00000173145	ENSG00000111641	0.427750545215009
ENSG00000080608	ENSG00000111641	0.405629766515472
ENSG00000105373	ENSG00000197498	0.628897181746133
ENSG00000132603	ENSG00000197498	0.581054479738869
ENSG00000155438	ENSG00000197498	0.748017550699524
ENSG00000188976	ENSG00000197498	0.274896560424362
ENSG00000179041	ENSG00000197498	0.389904756284708
ENSG00000113460	ENSG00000197498	0.392513554268468
ENSG00000107937	ENSG00000197498	0.697742918368415
ENSG00000122406	ENSG00000197498	0.694161348255117
ENSG00000117133	ENSG00000197498	0.517780074403938
ENSG00000173145	ENSG00000197498	0.613907647568256
ENSG00000080608	ENSG00000197498	0.582159902613343
ENSG00000111641	ENSG00000197498	0.465029294834007
ENSG00000079459	ENSG00000133935	0.0971648690628582
ENSG00000079459	ENSG00000052802	0.137803963607305
ENSG00000052802	ENSG00000132196	0.0306756942213841
ENSG00000133935	ENSG00000052802	0.122274534277009
ENSG00000079459	ENSG00000109929	0.268336233787971
ENSG00000052802	ENSG00000109929	0.337680566366478
ENSG00000132196	ENSG00000104549	0.0264096436863073
ENSG00000052802	ENSG00000104549	0.149298896783577
ENSG00000109929	ENSG00000104549	0.290719531012679
ENSG00000052802	ENSG00000143815	0.1106894447621
ENSG00000133935	ENSG00000147955	0.123116820515205
ENSG00000052802	ENSG00000149809	0.122725315970196
ENSG00000150991	ENSG00000170315	0.365401460996709
ENSG00000135679	ENSG00000170315	0.355850449171675
ENSG00000108854	ENSG00000170315	0.427551454849579
ENSG00000146648	ENSG00000170315	0.481956645417393
ENSG00000104365	ENSG00000170315	0.259108825098625
ENSG00000052802	ENSG00000172893	0.118149881784347
ENSG00000109929	ENSG00000172893	0.230065184415529
ENSG00000104549	ENSG00000172893	0.101718848055564
ENSG00000133935	ENSG00000160285	0.0862469323526548
ENSG00000052802	ENSG00000160285	0.122319612446327
ENSG00000001617	ENSG00000099250	0.478719483298017
ENSG00000150991	ENSG00000130985	0.2559609463458
ENSG00000001617	ENSG00000118257	0.142403026628203
ENSG00000099250	ENSG00000118257	0.264040209258322
ENSG00000100644	ENSG00000112715	0.669460248624325
ENSG00000099250	ENSG00000112715	0.898134454551339
ENSG00000118257	ENSG00000112715	0.267164945462563
ENSG00000150991	ENSG00000001626	0.0532339315367716
ENSG00000080824	ENSG00000001626	0.0339768996821725
ENSG00000150991	ENSG00000100567	0.560657733025778
ENSG00000135679	ENSG00000100567	0.546003033443244
ENSG00000168439	ENSG00000100591	0.255109511477321
ENSG00000096384	ENSG00000100591	0.323622048129845
ENSG00000080824	ENSG00000100591	0.257435554388364
ENSG00000150991	ENSG00000103194	0.488179793909219
ENSG00000001626	ENSG00000103194	0.0497612866619567
ENSG00000150991	ENSG00000103266	0.509496834825854
ENSG00000091831	ENSG00000103266	0.688003889448034
ENSG00000185345	ENSG00000103266	0.273484407968611
ENSG00000106546	ENSG00000103266	0.396928256130807
ENSG00000096384	ENSG00000103266	0.408795655444081
ENSG00000080824	ENSG00000103266	0.325189636487862
ENSG00000186868	ENSG00000103266	0.352511366096558
ENSG00000169083	ENSG00000103266	0.218840948751219
ENSG00000170315	ENSG00000103266	0.356479885481061
ENSG00000001626	ENSG00000103266	0.0519341815606641
ENSG00000100567	ENSG00000103266	0.546968815937222
ENSG00000106636	ENSG00000106089	0.248907056525142
ENSG00000001626	ENSG00000106089	0.0303088936146299
ENSG00000150991	ENSG00000026025	0.646277921221218
ENSG00000150991	ENSG00000109971	0.442885971190937
ENSG00000086061	ENSG00000109971	0.335945859513317
ENSG00000116675	ENSG00000109971	0.59759089701737
ENSG00000091831	ENSG00000109971	0.598055277154927
ENSG00000080824	ENSG00000109971	0.28267482373346
ENSG00000186868	ENSG00000109971	0.306424550768565
ENSG00000170315	ENSG00000109971	0.309874231790423
ENSG00000001626	ENSG00000109971	0.0451443833725932
ENSG00000100567	ENSG00000109971	0.475458920839641
ENSG00000103266	ENSG00000109971	0.432072547987803
ENSG00000104388	ENSG00000115806	0.695135681774325
ENSG00000180879	ENSG00000058262	0.768606591485295
ENSG00000001626	ENSG00000058262	0.0594934636302955
ENSG00000150991	ENSG00000126803	0.167993927957703
ENSG00000150991	ENSG00000127022	0.62648631992981
ENSG00000001626	ENSG00000127022	0.0638591882432947
ENSG00000049245	ENSG00000092531	0.300877311167232
ENSG00000135823	ENSG00000092531	0.367561568904964
ENSG00000104365	ENSG00000092531	0.243770869598781
ENSG00000106089	ENSG00000092531	0.195727307846423
ENSG00000146648	ENSG00000131981	0.572291272491452
ENSG00000150991	ENSG00000132002	0.272662554550209
ENSG00000168439	ENSG00000132002	0.172456206798721
ENSG00000103266	ENSG00000132002	0.266005275282432
ENSG00000109971	ENSG00000132002	0.23122813849401
ENSG00000001626	ENSG00000136986	0.0553430350256087
ENSG00000058262	ENSG00000136986	0.606780873366739
ENSG00000001626	ENSG00000109572	0.0493346816084491
ENSG00000150991	ENSG00000039068	0.694466167843777
ENSG00000197122	ENSG00000039068	0.664299123404787
ENSG00000146648	ENSG00000039068	0.915985895888013
ENSG00000146648	ENSG00000109062	0.394665846440062
ENSG00000001626	ENSG00000109062	0.0305002678442408
ENSG00000109572	ENSG00000109062	0.277303684279673
ENSG00000164924	ENSG00000110395	0.26764887665952
ENSG00000150991	ENSG00000110395	0.282167216830471
ENSG00000197122	ENSG00000110395	0.269910102857907
ENSG00000146648	ENSG00000110395	0.372172472708315
ENSG00000001626	ENSG00000110395	0.0287619519252749
ENSG00000150991	ENSG00000142168	0.655587014318758
ENSG00000103266	ENSG00000142168	0.639580321189046
ENSG00000109971	ENSG00000142168	0.555962534686286
ENSG00000132002	ENSG00000142168	0.342278091433198
ENSG00000001626	ENSG00000144566	0.053445240581967
ENSG00000026025	ENSG00000104067	0.447147651006711
ENSG00000164924	ENSG00000154229	0.633430727919044
ENSG00000150991	ENSG00000154229	0.667790531320575
ENSG00000066044	ENSG00000154229	0.406315928433819
ENSG00000197122	ENSG00000154229	0.638782254795265
ENSG00000102882	ENSG00000154229	0.267676372350788
ENSG00000146648	ENSG00000154229	0.880801306702115
ENSG00000104365	ENSG00000154229	0.473535107140743
ENSG00000150991	ENSG00000156709	0.284905185388571
ENSG00000150991	ENSG00000159461	0.618428869601687
ENSG00000001626	ENSG00000159461	0.0630378738412145
ENSG00000136986	ENSG00000159461	0.642930732395223
ENSG00000150991	ENSG00000170606	0.597268284031229
ENSG00000086061	ENSG00000170606	0.453050717545558
ENSG00000091831	ENSG00000170606	0.806526899422039
ENSG00000100644	ENSG00000170606	0.580404133111534
ENSG00000185345	ENSG00000170606	0.320597797457446
ENSG00000168439	ENSG00000170606	0.377765927100339
ENSG00000080824	ENSG00000170606	0.381210329277571
ENSG00000186868	ENSG00000170606	0.41323879627625
ENSG00000198668	ENSG00000170606	0.550433360920032
ENSG00000001626	ENSG00000170606	0.0608809267949747
ENSG00000103266	ENSG00000170606	0.582685490397752
ENSG00000132002	ENSG00000170606	0.311830228279037
ENSG00000142168	ENSG00000170606	0.749761362241419
ENSG00000197122	ENSG00000186716	0.398542059279515
ENSG00000186716	ENSG00000182511	0.129030019975007
ENSG00000080824	ENSG00000186716	0.265923538144381
ENSG00000110395	ENSG00000186716	0.225108237992673
ENSG00000164924	ENSG00000171132	0.619295127419006
ENSG00000184432	ENSG00000171132	0.609222107581002
ENSG00000197122	ENSG00000171132	0.624527229956221
ENSG00000104365	ENSG00000171132	0.462967727311737
ENSG00000150991	ENSG00000173163	0.460878336001308
ENSG00000108773	ENSG00000173163	0.404269552969392
ENSG00000147099	ENSG00000072062	0.300645030285921
ENSG00000102882	ENSG00000072062	0.174688112266882
ENSG00000001626	ENSG00000072062	0.0444227430484354
ENSG00000072062	ENSG00000114302	0.245679637711663
ENSG00000072062	ENSG00000005249	0.132484874381778
ENSG00000154229	ENSG00000072062	0.557258994905171
ENSG00000102882	ENSG00000137713	0.12537971942185
ENSG00000164924	ENSG00000174371	0.197787103059593
ENSG00000177084	ENSG00000174371	0.0832845338031431
ENSG00000009413	ENSG00000174371	0.242341908036222
ENSG00000102882	ENSG00000114353	0.127261120738672
ENSG00000001626	ENSG00000153071	0.0670806544417452
ENSG00000001626	ENSG00000151704	0.00542625680209303
ENSG00000109062	ENSG00000151704	0.0305002678442408
ENSG00000150991	ENSG00000044574	0.68554821311168
ENSG00000127022	ENSG00000044574	0.822380596870115
ENSG00000150991	ENSG00000105568	0.344240875426251
ENSG00000102882	ENSG00000105568	0.137985108244555
ENSG00000137713	ENSG00000105568	0.206178421269003
ENSG00000001626	ENSG00000172367	0.00542625680209303
ENSG00000150991	ENSG00000094631	0.378817506931398
ENSG00000113580	ENSG00000094631	0.376491036322623
ENSG00000080824	ENSG00000094631	0.241782713755945
ENSG00000001626	ENSG00000094631	0.0386137377871205
ENSG00000154229	ENSG00000094631	0.484388203702798
ENSG00000150991	ENSG00000092820	0.280563549532155
ENSG00000146648	ENSG00000092820	0.370057270132623
ENSG00000182511	ENSG00000092820	0.0868881274202712
ENSG00000001626	ENSG00000092820	0.0285984864374822
ENSG00000039068	ENSG00000092820	0.373083120277368
ENSG00000109062	ENSG00000092820	0.160748288939559
ENSG00000154229	ENSG00000092820	0.358752357786285
ENSG00000150991	ENSG00000144381	0.569106321719344
ENSG00000080824	ENSG00000144381	0.363235775441301
ENSG00000044574	ENSG00000144381	0.747058605510406
ENSG00000001626	ENSG00000174827	0.018543365456675
ENSG00000150991	ENSG00000069869	0.68253644769777
ENSG00000170315	ENSG00000069869	0.47755059125169
ENSG00000106617	ENSG00000132356	0.230455145147487
ENSG00000181929	ENSG00000132356	0.438514865203033
ENSG00000001626	ENSG00000132356	0.0423335743751828
ENSG00000162236	ENSG00000165280	0.195671443491802
ENSG00000150991	ENSG00000165280	0.288973024389176
ENSG00000001626	ENSG00000165280	0.0294556835076145
ENSG00000127022	ENSG00000165280	0.346650758810773
ENSG00000136986	ENSG00000165280	0.30042200056517
ENSG00000159461	ENSG00000165280	0.34219236733203
ENSG00000001626	ENSG00000101152	0.0633249351856309
ENSG00000109971	ENSG00000101152	0.526839266059441
ENSG00000126803	ENSG00000101152	0.199838792521884
ENSG00000072062	ENSG00000198626	0.0444227430484354
ENSG00000154229	ENSG00000160789	0.601071495312362
ENSG00000135823	ENSG00000047932	0.517195804146967
ENSG00000001626	ENSG00000047932	0.0493067728666308
ENSG00000109572	ENSG00000047932	0.448289498494996
ENSG00000105568	ENSG00000163220	0.121510428840917
ENSG00000160789	ENSG00000102119	0.489679811884241
ENSG00000001626	ENSG00000185532	0.0678262165446045
ENSG00000150991	ENSG00000204308	0.361333621996103
ENSG00000001626	ENSG00000204308	0.0368315652738688
ENSG00000204308	ENSG00000050130	0.375622429097207
ENSG00000163932	ENSG00000204628	0.291730924833424
ENSG00000100644	ENSG00000204628	0.549616487543731
ENSG00000197122	ENSG00000204628	0.54101747814324
ENSG00000169083	ENSG00000204628	0.24293260547694
ENSG00000109062	ENSG00000204628	0.324051339476651
ENSG00000171132	ENSG00000204628	0.707067314842386
ENSG00000150991	ENSG00000114062	0.558310902833121
ENSG00000091831	ENSG00000114062	0.753920429754432
ENSG00000150991	ENSG00000172046	0.426419046005793
ENSG00000049245	ENSG00000185825	0.340553816303519
ENSG00000001626	ENSG00000185825	0.0396623090868637
ENSG00000058262	ENSG00000185825	0.434857440260235
ENSG00000127022	ENSG00000185825	0.466767968144229
ENSG00000109062	ENSG00000050438	0.155974918586272
ENSG00000168439	ENSG00000237724	0.228539727213683
ENSG00000080824	ENSG00000237724	0.230623511582594
ENSG00000001626	ENSG00000065054	0.0494901731700079
ENSG00000151704	ENSG00000065054	0.0494901731700079
ENSG00000092820	ENSG00000065054	0.260832485046633
ENSG00000065054	ENSG00000064547	0.298795556897836
ENSG00000079459	ENSG00000001630	0.125750146671028
ENSG00000052802	ENSG00000001630	0.158246913393342
ENSG00000109929	ENSG00000001630	0.308143391793481
ENSG00000104549	ENSG00000001630	0.136239609347218
ENSG00000143815	ENSG00000001630	0.101007355299545
ENSG00000149809	ENSG00000001630	0.111990439748732
ENSG00000172893	ENSG00000001630	0.107815222252131
ENSG00000160285	ENSG00000001630	0.111620223418984
ENSG00000197122	ENSG00000133027	0.354130735174672
ENSG00000136986	ENSG00000113194	0.594215849249978
ENSG00000159461	ENSG00000113194	0.676835011345825
ENSG00000165280	ENSG00000113194	0.316264440188663
ENSG00000149809	ENSG00000170271	0.0867084504307233
ENSG00000198356	ENSG00000182093	0.226811787358905
ENSG00000150991	ENSG00000184787	0.448948615855301
ENSG00000159461	ENSG00000184787	0.531630210102469
ENSG00000204308	ENSG00000184787	0.310619181641048
ENSG00000091831	ENSG00000129691	0.49521913614807
ENSG00000172534	ENSG00000129691	0.300399982920213
ENSG00000099194	ENSG00000166347	0.204813163233219
ENSG00000079459	ENSG00000147383	0.102914163619389
ENSG00000052802	ENSG00000147383	0.129509580452662
ENSG00000109929	ENSG00000147383	0.252185148731711
ENSG00000104549	ENSG00000147383	0.111498760192154
ENSG00000172893	ENSG00000147383	0.0882361867341896
ENSG00000160285	ENSG00000147383	0.0913502070596046
ENSG00000001630	ENSG00000147383	0.118181279485072
ENSG00000170271	ENSG00000147383	0.0915016999403004
ENSG00000172893	ENSG00000138135	0.051780790405097
ENSG00000103549	ENSG00000155827	0.451279310711553
ENSG00000150991	ENSG00000048028	0.527997679511301
ENSG00000110107	ENSG00000021776	0.242446758428493
ENSG00000150991	ENSG00000101557	0.440226230305926
ENSG00000150991	ENSG00000115145	0.591948802261206
ENSG00000146648	ENSG00000115145	0.780767701963908
