ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.649410165571284
ENSG00000106636	ENSG00000105829	0.570334854163978
ENSG00000004059	ENSG00000132254	0.662875074507289
ENSG00000132254	ENSG00000134287	0.4217092444252
ENSG00000049245	ENSG00000135823	0.484149715345481
ENSG00000106636	ENSG00000135823	0.442671600884568
ENSG00000132254	ENSG00000120805	0.646258689470401
ENSG00000004059	ENSG00000090565	0.392969257415025
ENSG00000090565	ENSG00000103769	0.340685213249621
ENSG00000111481	ENSG00000095139	0.64481956569252
ENSG00000132254	ENSG00000143761	0.719936836309789
ENSG00000004059	ENSG00000151693	0.351834675046511
ENSG00000105829	ENSG00000162236	0.585117010600482
ENSG00000106636	ENSG00000162236	0.609163501273789
ENSG00000135823	ENSG00000162236	0.45414493239587
ENSG00000004059	ENSG00000164144	0.447503419355495
ENSG00000134287	ENSG00000164144	0.284693656635635
ENSG00000143761	ENSG00000164144	0.486025509720784
ENSG00000163479	ENSG00000180879	0.674136434920739
ENSG00000134287	ENSG00000181467	0.358113227971422
ENSG00000111481	ENSG00000184432	0.488289091186141
ENSG00000095139	ENSG00000184432	0.369035081338266
ENSG00000143761	ENSG00000105438	0.784016435357577
ENSG00000090565	ENSG00000185236	0.367855596449448
ENSG00000111716	ENSG00000150991	0.42931618842717
ENSG00000150991	ENSG00000141367	0.452469611080038
ENSG00000150991	ENSG00000164924	0.275538347238158
ENSG00000180879	ENSG00000150991	0.469692729293208
ENSG00000141367	ENSG00000100280	0.562183407005928
ENSG00000090565	ENSG00000132698	0.0674253085083351
ENSG00000184432	ENSG00000107862	0.410865542566095
ENSG00000150991	ENSG00000099194	0.563631275151849
ENSG00000049245	ENSG00000124222	0.445788125878216
ENSG00000106636	ENSG00000124222	0.407596528683332
ENSG00000135823	ENSG00000124222	0.303872273333208
ENSG00000162236	ENSG00000124222	0.418160771085815
ENSG00000066777	ENSG00000124198	0.236174641475637
ENSG00000135823	ENSG00000117758	0.446993533350885
ENSG00000150991	ENSG00000160948	0.481080175584332
ENSG00000141367	ENSG00000116675	0.230899007511591
ENSG00000150991	ENSG00000066044	0.410673582449179
ENSG00000105404	ENSG00000138069	0.639645864401961
ENSG00000107862	ENSG00000138069	0.548213346034745
ENSG00000150991	ENSG00000134333	0.241533729227541
ENSG00000084774	ENSG00000021826	0.804934932293222
ENSG00000150991	ENSG00000021826	0.553694860798098
ENSG00000140374	ENSG00000117054	0.360508373360763
ENSG00000003056	ENSG00000105355	0.56700755621202
ENSG00000141367	ENSG00000103365	0.412928943915633
ENSG00000003056	ENSG00000103365	0.340585773526621
ENSG00000134287	ENSG00000100083	0.296303312405283
ENSG00000141367	ENSG00000100083	0.460075201682331
ENSG00000143761	ENSG00000100083	0.505845371286394
ENSG00000150991	ENSG00000100083	0.345377145267383
ENSG00000003056	ENSG00000100083	0.379472233066345
ENSG00000150991	ENSG00000177606	0.388529573317961
ENSG00000150991	ENSG00000091831	0.0785923059122919
ENSG00000177606	ENSG00000091831	0.0898979784474089
ENSG00000091831	ENSG00000173153	0.0605280454058912
ENSG00000066044	ENSG00000096717	0.371848758254039
ENSG00000177606	ENSG00000096717	0.351798229926645
ENSG00000150991	ENSG00000108773	0.457674399551051
ENSG00000108773	ENSG00000130699	0.391326912766208
