ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.553737510464533
ENSG00000106636	ENSG00000105829	0.589436010700833
ENSG00000004059	ENSG00000132254	0.596272407435782
ENSG00000132254	ENSG00000134287	0.365203507252652
ENSG00000049245	ENSG00000135823	0.563337886224529
ENSG00000106636	ENSG00000135823	0.484244927891568
ENSG00000132254	ENSG00000120805	0.655769190117665
ENSG00000004059	ENSG00000090565	0.408178177094609
ENSG00000090565	ENSG00000103769	0.306884607057805
ENSG00000111481	ENSG00000095139	0.536281399516976
ENSG00000132254	ENSG00000143761	0.428495433547467
ENSG00000004059	ENSG00000151693	0.467032185742587
ENSG00000105829	ENSG00000162236	0.609643395707208
ENSG00000106636	ENSG00000162236	0.492310697819435
ENSG00000135823	ENSG00000162236	0.500846091576248
ENSG00000004059	ENSG00000164144	0.454837210977691
ENSG00000134287	ENSG00000164144	0.278577614202208
ENSG00000143761	ENSG00000164144	0.326856761240283
ENSG00000163479	ENSG00000180879	0.72156455721145
ENSG00000134287	ENSG00000181467	0.357436674604893
ENSG00000111481	ENSG00000184432	0.608566089564546
ENSG00000095139	ENSG00000184432	0.670310151397498
ENSG00000143761	ENSG00000105438	0.436401722021221
ENSG00000090565	ENSG00000185236	0.342687811214549
ENSG00000111716	ENSG00000150991	0.529549982069505
ENSG00000150991	ENSG00000141367	0.427247783600039
ENSG00000150991	ENSG00000164924	0.324214274736432
ENSG00000180879	ENSG00000150991	0.703358085743998
ENSG00000141367	ENSG00000100280	0.194046707685965
ENSG00000090565	ENSG00000132698	0.0600644078804936
ENSG00000184432	ENSG00000107862	0.405348821834529
ENSG00000150991	ENSG00000099194	0.197372549707968
ENSG00000049245	ENSG00000124222	0.600436170835552
ENSG00000106636	ENSG00000124222	0.516134592328598
ENSG00000135823	ENSG00000124222	0.525083030777223
ENSG00000162236	ENSG00000124222	0.533829015867281
ENSG00000066777	ENSG00000124198	0.219767842975265
ENSG00000135823	ENSG00000117758	0.487663931854088
ENSG00000150991	ENSG00000160948	0.624864103439388
ENSG00000141367	ENSG00000116675	0.172698181185509
ENSG00000150991	ENSG00000066044	0.554373907115114
ENSG00000105404	ENSG00000138069	0.820485775804551
ENSG00000107862	ENSG00000138069	0.411008712917611
ENSG00000150991	ENSG00000134333	0.629576992646083
ENSG00000084774	ENSG00000021826	0.205959366793623
ENSG00000150991	ENSG00000021826	0.431879416096274
ENSG00000140374	ENSG00000117054	0.566268201585167
ENSG00000003056	ENSG00000105355	0.369999809235093
ENSG00000141367	ENSG00000103365	0.317732615188608
ENSG00000003056	ENSG00000103365	0.21687758765917
ENSG00000134287	ENSG00000100083	0.216307642346828
ENSG00000141367	ENSG00000100083	0.24623199468708
ENSG00000143761	ENSG00000100083	0.253795035223779
ENSG00000150991	ENSG00000100083	0.324742443354423
ENSG00000003056	ENSG00000100083	0.168072770812463
ENSG00000150991	ENSG00000177606	0.328317738614675
ENSG00000150991	ENSG00000091831	0.664923661696296
ENSG00000177606	ENSG00000091831	0.387428661775742
ENSG00000091831	ENSG00000173153	0.469075860266534
ENSG00000066044	ENSG00000096717	0.360708784902068
ENSG00000177606	ENSG00000096717	0.213623136005395
ENSG00000150991	ENSG00000108773	0.630064532908845
ENSG00000108773	ENSG00000130699	0.325094945381476
ENSG00000096717	ENSG00000114166	0.228849831505841
ENSG00000108773	ENSG00000114166	0.39328492763659
ENSG00000150991	ENSG00000109819	0.446464995623891
ENSG00000173153	ENSG00000109819	0.314962399393189
ENSG00000096717	ENSG00000109819	0.290496800094454
ENSG00000091831	ENSG00000125686	0.530347216503311
ENSG00000108773	ENSG00000125686	0.50254336023056
ENSG00000137504	ENSG00000172534	0.318720567658243
ENSG00000100603	ENSG00000084676	0.23691158224679
ENSG00000177606	ENSG00000084676	0.199466815600782
ENSG00000091831	ENSG00000084676	0.403969051370177
ENSG00000114166	ENSG00000084676	0.213684472547453
ENSG00000109819	ENSG00000084676	0.271246236435713
ENSG00000177606	ENSG00000180530	0.161258954174285
ENSG00000173153	ENSG00000180530	0.19524286692751
ENSG00000091831	ENSG00000180530	0.326588793963167
ENSG00000114166	ENSG00000180530	0.172753219439028
ENSG00000150991	ENSG00000185591	0.438461209643555
ENSG00000177606	ENSG00000185591	0.255476605027729
ENSG00000091831	ENSG00000185591	0.517402563777231
ENSG00000114166	ENSG00000185591	0.273686544948032
ENSG00000172534	ENSG00000185591	0.224431186621934
ENSG00000164924	ENSG00000163932	0.142809503523315
ENSG00000185591	ENSG00000163932	0.193132852383912
ENSG00000150991	ENSG00000100644	0.647656610723491
ENSG00000134333	ENSG00000100644	0.723634497063322
ENSG00000177606	ENSG00000100644	0.377367731722296
ENSG00000084676	ENSG00000100644	0.393478592685567
ENSG00000185591	ENSG00000100644	0.503966410190202
ENSG00000091831	ENSG00000196367	0.313212652812885
ENSG00000108773	ENSG00000196367	0.296792241220959
ENSG00000130699	ENSG00000196367	0.136951591319137
ENSG00000114166	ENSG00000196367	0.165677742600583
ENSG00000150991	ENSG00000197122	0.516995820303395
ENSG00000177606	ENSG00000197122	0.301236082188459
ENSG00000091831	ENSG00000197122	0.610076688664313
ENSG00000163932	ENSG00000197122	0.227725680743633
ENSG00000150991	ENSG00000185345	0.3833691599515
ENSG00000177606	ENSG00000137947	0.240799483537996
ENSG00000091831	ENSG00000137947	0.487677805665493
ENSG00000084676	ENSG00000137947	0.251079872329063
ENSG00000185591	ENSG00000137947	0.321582480675913
ENSG00000150991	ENSG00000124151	0.336565294726391
ENSG00000091831	ENSG00000124151	0.397161122899424
ENSG00000114166	ENSG00000124151	0.210083333798137
ENSG00000084676	ENSG00000124151	0.204477552337196
ENSG00000180530	ENSG00000124151	0.165309884467242
ENSG00000091831	ENSG00000169297	0.719578862095299
ENSG00000173153	ENSG00000196482	0.0636144367506765
ENSG00000109819	ENSG00000196482	0.0714492074257138
ENSG00000105229	ENSG00000188612	0.505130591702589
ENSG00000096717	ENSG00000103510	0.283438592284352
ENSG00000172534	ENSG00000103510	0.22297546172724
ENSG00000150991	ENSG00000135679	0.440614512470752
ENSG00000091831	ENSG00000135679	0.519943551164203
ENSG00000114166	ENSG00000135679	0.275030631946016
ENSG00000185591	ENSG00000135679	0.342859025061962
ENSG00000100644	ENSG00000135679	0.506441412019342
ENSG00000196367	ENSG00000135679	0.207551705960878
ENSG00000150991	ENSG00000100387	0.500297566303812
ENSG00000150991	ENSG00000101266	0.284926655228897
ENSG00000100083	ENSG00000101266	0.164209298092477
ENSG00000177606	ENSG00000101266	0.16601718227015
ENSG00000096717	ENSG00000101266	0.185390304764984
ENSG00000101266	ENSG00000004478	0.140049391354488
ENSG00000189369	ENSG00000105640	0.344897663884514
ENSG00000150991	ENSG00000113580	0.643350005069097
ENSG00000177606	ENSG00000113580	0.374858417403084
ENSG00000109819	ENSG00000113580	0.509753638020355
ENSG00000125686	ENSG00000113580	0.513139934824021
ENSG00000084676	ENSG00000113580	0.390862148872465
ENSG00000180530	ENSG00000113580	0.315992518172232
ENSG00000197122	ENSG00000113580	0.59028255926918
ENSG00000124151	ENSG00000113580	0.384275105774922
ENSG00000004478	ENSG00000113580	0.31622445630947
ENSG00000150991	ENSG00000074800	0.346031701495011
ENSG00000091831	ENSG00000106546	0.713394194681727
ENSG00000084676	ENSG00000106546	0.367289471122341
ENSG00000197122	ENSG00000106546	0.554682948021812
ENSG00000177606	ENSG00000127445	0.302893176550203
ENSG00000100216	ENSG00000130204	0.173741637689071
ENSG00000132603	ENSG00000136718	0.252292284084474
ENSG00000150991	ENSG00000108854	0.653222695390018
ENSG00000164924	ENSG00000102882	0.398646335502226
ENSG00000177606	ENSG00000102882	0.403691859297429
ENSG00000185591	ENSG00000102882	0.539121710869677
ENSG00000163932	ENSG00000102882	0.305179256088107
ENSG00000004478	ENSG00000107537	0.316304336184761
ENSG00000143398	ENSG00000011405	0.231964267811244
ENSG00000188612	ENSG00000142230	0.375785569417545
ENSG00000164924	ENSG00000146648	0.236293740647188
ENSG00000150991	ENSG00000146648	0.410671414666147
ENSG00000177606	ENSG00000146648	0.23928442583583
ENSG00000091831	ENSG00000146648	0.484609443537829
ENSG00000197122	ENSG00000146648	0.376796723024495
ENSG00000108854	ENSG00000146648	0.476081549138532
ENSG00000105373	ENSG00000155438	0.401487508109266
ENSG00000132603	ENSG00000155438	0.363225273411342
ENSG00000136718	ENSG00000155438	0.298154651844437
ENSG00000004478	ENSG00000168439	0.144642484183738
ENSG00000146648	ENSG00000175354	0.315206374585127
ENSG00000004478	ENSG00000177556	0.317881963721764
ENSG00000132603	ENSG00000188976	0.233358360290789
ENSG00000136718	ENSG00000188976	0.191552972110218
ENSG00000155438	ENSG00000188976	0.275778868624427
ENSG00000132603	ENSG00000179041	0.238909510689889
ENSG00000155438	ENSG00000179041	0.282339122024905
ENSG00000106617	ENSG00000181929	0.312042167153086
ENSG00000150991	ENSG00000096384	0.459059785745231
ENSG00000100644	ENSG00000096384	0.527642371084052
ENSG00000168439	ENSG00000096384	0.239741151355736
ENSG00000150991	ENSG00000080824	0.427085270179119
ENSG00000080824	ENSG00000086061	0.393858288671925
ENSG00000091831	ENSG00000080824	0.503978479468704
ENSG00000100644	ENSG00000080824	0.490890928828707
ENSG00000197122	ENSG00000080824	0.391856663279926
ENSG00000004478	ENSG00000080824	0.20992431226556
ENSG00000101266	ENSG00000080824	0.215959982678359
ENSG00000113580	ENSG00000080824	0.487626739727907
ENSG00000106546	ENSG00000080824	0.458218243583913
ENSG00000146648	ENSG00000080824	0.311268145574341
ENSG00000168439	ENSG00000080824	0.223042657142358
ENSG00000096384	ENSG00000080824	0.347944081603134
ENSG00000132603	ENSG00000113460	0.286139298409794
ENSG00000136718	ENSG00000113460	0.234878377529
ENSG00000155438	ENSG00000113460	0.338154467172758
ENSG00000188976	ENSG00000113460	0.217251325171626
ENSG00000179041	ENSG00000113460	0.222419319919826
ENSG00000150991	ENSG00000104365	0.569243885129341
ENSG00000197122	ENSG00000104365	0.5222891656407
ENSG00000124151	ENSG00000104365	0.340011272940476
ENSG00000164924	ENSG00000118689	0.21509088916648
ENSG00000150991	ENSG00000118689	0.373821496472419
ENSG00000091831	ENSG00000118689	0.44112499900985
ENSG00000096717	ENSG00000118689	0.243230599478485
ENSG00000104365	ENSG00000118689	0.37764892833478
ENSG00000164924	ENSG00000186868	0.215955834596233
ENSG00000150991	ENSG00000186868	0.375324745615934
ENSG00000185345	ENSG00000186868	0.255358302662914
ENSG00000127445	ENSG00000186868	0.346260012989825
ENSG00000150991	ENSG00000100316	0.564530995922646
ENSG00000105640	ENSG00000100316	0.294497206395583
ENSG00000091831	ENSG00000198668	0.699394792474264
ENSG00000004478	ENSG00000198668	0.291321905187404
ENSG00000101266	ENSG00000198668	0.299697890726018
ENSG00000146648	ENSG00000198668	0.431961539919947
ENSG00000080824	ENSG00000198668	0.449226326438315
ENSG00000177084	ENSG00000009413	0.323308419725541
ENSG00000132603	ENSG00000107937	0.323737090031802
ENSG00000136718	ENSG00000107937	0.26574064756296
ENSG00000155438	ENSG00000107937	0.382586886150051
ENSG00000188976	ENSG00000107937	0.24579745671945
ENSG00000113460	ENSG00000107937	0.301391866693671
ENSG00000150991	ENSG00000198742	0.372480760749825
ENSG00000108854	ENSG00000198742	0.431808037445792
ENSG00000150991	ENSG00000122406	0.379346952783717
ENSG00000135679	ENSG00000122406	0.296634054577793
ENSG00000105640	ENSG00000122406	0.197892797129583
ENSG00000100316	ENSG00000122406	0.380058108654535
ENSG00000004478	ENSG00000174842	0.254077913332831
ENSG00000100387	ENSG00000174842	0.458957814989069
ENSG00000132603	ENSG00000117133	0.279567936585995
ENSG00000155438	ENSG00000117133	0.330388545579759
ENSG00000188976	ENSG00000117133	0.212262017263427
ENSG00000113460	ENSG00000117133	0.260271389562047
ENSG00000107937	ENSG00000117133	0.294470220426272
ENSG00000132603	ENSG00000173145	0.416846385644805
ENSG00000136718	ENSG00000173145	0.342169716928783
ENSG00000155438	ENSG00000173145	0.492621839132126
