ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.35017951118344
ENSG00000106636	ENSG00000105829	0.503863449284493
ENSG00000004059	ENSG00000132254	0.65537632338467
ENSG00000132254	ENSG00000134287	0.434347261311972
ENSG00000049245	ENSG00000135823	0.182010707582661
ENSG00000106636	ENSG00000135823	0.354335546729645
ENSG00000132254	ENSG00000120805	0.432795685254027
ENSG00000004059	ENSG00000090565	0.377219095042217
ENSG00000090565	ENSG00000103769	0.263531067330591
ENSG00000111481	ENSG00000095139	0.453275882825539
ENSG00000132254	ENSG00000143761	0.780395739689989
ENSG00000004059	ENSG00000151693	0.375953259152814
ENSG00000105829	ENSG00000162236	0.451280649464047
ENSG00000106636	ENSG00000162236	0.610579716858007
ENSG00000135823	ENSG00000162236	0.317357363157466
ENSG00000004059	ENSG00000164144	0.284159740463173
ENSG00000134287	ENSG00000164144	0.188325395107166
ENSG00000143761	ENSG00000164144	0.338365978349074
ENSG00000163479	ENSG00000180879	0.682341757346007
ENSG00000134287	ENSG00000181467	0.347856678934834
ENSG00000111481	ENSG00000184432	0.337360970699963
ENSG00000095139	ENSG00000184432	0.225550413001336
ENSG00000143761	ENSG00000105438	0.799310004035123
ENSG00000090565	ENSG00000185236	0.419787832864256
ENSG00000111716	ENSG00000150991	0.141957473979221
ENSG00000150991	ENSG00000141367	0.186531873956798
ENSG00000150991	ENSG00000164924	0.165426036625643
ENSG00000180879	ENSG00000150991	0.255809096073847
ENSG00000141367	ENSG00000100280	0.480259918708839
ENSG00000090565	ENSG00000132698	0.0681153929421953
ENSG00000184432	ENSG00000107862	0.347340096238318
ENSG00000150991	ENSG00000099194	0.288446443525784
ENSG00000049245	ENSG00000124222	0.22158523903335
ENSG00000106636	ENSG00000124222	0.431378614274343
ENSG00000135823	ENSG00000124222	0.224215079159703
ENSG00000162236	ENSG00000124222	0.386360275767312
ENSG00000066777	ENSG00000124198	0.180157358550048
ENSG00000135823	ENSG00000117758	0.160246537980191
ENSG00000150991	ENSG00000160948	0.258436305566197
ENSG00000141367	ENSG00000116675	0.188329323481552
ENSG00000150991	ENSG00000066044	0.308229859971528
ENSG00000105404	ENSG00000138069	0.270955563096055
ENSG00000107862	ENSG00000138069	0.320131023970243
ENSG00000150991	ENSG00000134333	0.146347911318785
ENSG00000084774	ENSG00000021826	0.438320397488446
ENSG00000150991	ENSG00000021826	0.145078387268791
ENSG00000140374	ENSG00000117054	0.200442347259531
