ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.635789026855715
ENSG00000106636	ENSG00000105829	0.626891039163004
ENSG00000004059	ENSG00000132254	0.265118329784341
ENSG00000132254	ENSG00000134287	0.28501840225157
ENSG00000049245	ENSG00000135823	0.469647949926415
ENSG00000106636	ENSG00000135823	0.541572313421961
ENSG00000132254	ENSG00000120805	0.510398292752513
ENSG00000004059	ENSG00000090565	0.232544923143538
ENSG00000090565	ENSG00000103769	0.402305693873133
ENSG00000111481	ENSG00000095139	0.620250636379074
ENSG00000132254	ENSG00000143761	0.418271755718178
ENSG00000004059	ENSG00000151693	0.452050414571514
ENSG00000105829	ENSG00000162236	0.464620571061076
ENSG00000106636	ENSG00000162236	0.543379717172043
ENSG00000135823	ENSG00000162236	0.401386559726453
ENSG00000004059	ENSG00000164144	0.353096734892228
ENSG00000134287	ENSG00000164144	0.379600562892401
ENSG00000143761	ENSG00000164144	0.557073482478056
ENSG00000163479	ENSG00000180879	0.407382618298498
ENSG00000134287	ENSG00000181467	0.304097207187703
ENSG00000111481	ENSG00000184432	0.659322130847759
ENSG00000095139	ENSG00000184432	0.858602774898207
ENSG00000143761	ENSG00000105438	0.461520705772973
ENSG00000090565	ENSG00000185236	0.273273435808617
ENSG00000111716	ENSG00000150991	0.659743747070856
ENSG00000150991	ENSG00000141367	0.591172273084792
ENSG00000150991	ENSG00000164924	0.576918425879233
ENSG00000180879	ENSG00000150991	0.456727087154393
ENSG00000141367	ENSG00000100280	0.362875261405339
ENSG00000090565	ENSG00000132698	0.10713899112362
ENSG00000184432	ENSG00000107862	0.603012680569882
ENSG00000150991	ENSG00000099194	0.242033546758799
ENSG00000049245	ENSG00000124222	0.483673889899401
ENSG00000106636	ENSG00000124222	0.557746259800899
ENSG00000135823	ENSG00000124222	0.411998912265063
ENSG00000162236	ENSG00000124222	0.413373887241816
ENSG00000066777	ENSG00000124198	0.421985859398952
ENSG00000135823	ENSG00000117758	0.455132990325219
ENSG00000150991	ENSG00000160948	0.375069454010682
ENSG00000141367	ENSG00000116675	0.251479394741854
ENSG00000150991	ENSG00000066044	0.628256434882305
ENSG00000105404	ENSG00000138069	0.700901354810493
ENSG00000107862	ENSG00000138069	0.543261438242721
ENSG00000150991	ENSG00000134333	0.659703481965756
ENSG00000084774	ENSG00000021826	0.448897010901394
ENSG00000150991	ENSG00000021826	0.731053248203752
ENSG00000140374	ENSG00000117054	0.757273011673078
ENSG00000003056	ENSG00000105355	0.462753336499312
ENSG00000141367	ENSG00000103365	0.412981896410343
ENSG00000003056	ENSG00000103365	0.305953145842209
ENSG00000134287	ENSG00000100083	0.224805152630439
ENSG00000141367	ENSG00000100083	0.357283963078601
ENSG00000143761	ENSG00000100083	0.329907280170044
ENSG00000150991	ENSG00000100083	0.33448222806943
ENSG00000003056	ENSG00000100083	0.26468993777455
ENSG00000150991	ENSG00000177606	0.255321031441947
ENSG00000150991	ENSG00000091831	0.726543556432501
ENSG00000177606	ENSG00000091831	0.335177351134121
ENSG00000091831	ENSG00000173153	0.389251855188719
ENSG00000066044	ENSG00000096717	0.420879247173246
ENSG00000177606	ENSG00000096717	0.171043729175515
ENSG00000150991	ENSG00000108773	0.539673203661318
ENSG00000108773	ENSG00000130699	0.359494205363625
ENSG00000096717	ENSG00000114166	0.195967937621844
ENSG00000108773	ENSG00000114166	0.285247422670023
ENSG00000150991	ENSG00000109819	0.193151709166854
ENSG00000173153	ENSG00000109819	0.103482661790084
ENSG00000096717	ENSG00000109819	0.129395484758704
