ID.A	ID.B	WEIGHT
ENSG00000049245	ENSG00000106636	0.538318658574922
ENSG00000106636	ENSG00000105829	0.50864602099792
ENSG00000004059	ENSG00000132254	0.25939634343514
ENSG00000132254	ENSG00000134287	0.279876596665945
ENSG00000049245	ENSG00000135823	0.792581486729817
ENSG00000106636	ENSG00000135823	0.52740197859299
ENSG00000132254	ENSG00000120805	0.456746002526065
ENSG00000004059	ENSG00000090565	0.231705996969041
ENSG00000090565	ENSG00000103769	0.473397921628058
ENSG00000111481	ENSG00000095139	0.513248599342653
ENSG00000132254	ENSG00000143761	0.32989567667195
ENSG00000004059	ENSG00000151693	0.390198115917663
ENSG00000105829	ENSG00000162236	0.516649675153611
ENSG00000106636	ENSG00000162236	0.363846141118879
ENSG00000135823	ENSG00000162236	0.535700761761301
ENSG00000004059	ENSG00000164144	0.359523031019077
ENSG00000134287	ENSG00000164144	0.387908638233384
ENSG00000143761	ENSG00000164144	0.45723502508371
ENSG00000163479	ENSG00000180879	0.181437580902249
ENSG00000134287	ENSG00000181467	0.273679367828534
ENSG00000111481	ENSG00000184432	0.555951101095511
ENSG00000095139	ENSG00000184432	0.718539222647535
ENSG00000143761	ENSG00000105438	0.312096238692551
ENSG00000090565	ENSG00000185236	0.303095908205239
ENSG00000111716	ENSG00000150991	0.515386408380045
ENSG00000150991	ENSG00000141367	0.573169333008549
ENSG00000150991	ENSG00000164924	0.485640628631769
ENSG00000180879	ENSG00000150991	0.310660885099484
ENSG00000141367	ENSG00000100280	0.562489427663564
ENSG00000090565	ENSG00000132698	0.0662886988525655
ENSG00000184432	ENSG00000107862	0.646437001342526
ENSG00000150991	ENSG00000099194	0.259324173836795
ENSG00000049245	ENSG00000124222	0.540217232248681
ENSG00000106636	ENSG00000124222	0.359472990384277
ENSG00000135823	ENSG00000124222	0.529262050682439
ENSG00000162236	ENSG00000124222	0.365129374931832
ENSG00000066777	ENSG00000124198	0.838748111626624
ENSG00000135823	ENSG00000117758	0.840084866244975
ENSG00000150991	ENSG00000160948	0.436828037060512
ENSG00000141367	ENSG00000116675	0.521931730442531
ENSG00000150991	ENSG00000066044	0.483271839382885
ENSG00000105404	ENSG00000138069	0.333207205467069
ENSG00000107862	ENSG00000138069	0.551057799610699
ENSG00000150991	ENSG00000134333	0.332174151392624
ENSG00000084774	ENSG00000021826	0.173018409610314
ENSG00000150991	ENSG00000021826	0.210705745318725
ENSG00000140374	ENSG00000117054	0.638781241210226
ENSG00000003056	ENSG00000105355	0.232992453162177
ENSG00000141367	ENSG00000103365	0.678584754996693
ENSG00000003056	ENSG00000103365	0.525673312237953
ENSG00000134287	ENSG00000100083	0.278415241394241
ENSG00000141367	ENSG00000100083	0.444837514936025
ENSG00000143761	ENSG00000100083	0.328173150415879
ENSG00000150991	ENSG00000100083	0.399509898237937
ENSG00000003056	ENSG00000100083	0.344598383860333
ENSG00000150991	ENSG00000177606	0.331513997011787
ENSG00000150991	ENSG00000091831	0.0951204797563984
ENSG00000177606	ENSG00000091831	0.0612585648521706
ENSG00000091831	ENSG00000173153	0.0653128098025602
ENSG00000066044	ENSG00000096717	0.429352176554937
ENSG00000177606	ENSG00000096717	0.294526278123704
ENSG00000150991	ENSG00000108773	0.575499289646795
ENSG00000108773	ENSG00000130699	0.470784120166705
ENSG00000096717	ENSG00000114166	0.570319070359957
ENSG00000108773	ENSG00000114166	0.717680956333069
ENSG00000150991	ENSG00000109819	0.0951204797563984
ENSG00000173153	ENSG00000109819	0.0653128098025602
ENSG00000096717	ENSG00000109819	0.0845076863375908
ENSG00000091831	ENSG00000125686	0.1079003209186
ENSG00000108773	ENSG00000125686	0.652820067774506
ENSG00000137504	ENSG00000172534	0.385030853528595
ENSG00000100603	ENSG00000084676	0.10515204513807
ENSG00000177606	ENSG00000084676	0.0612585648521706
ENSG00000091831	ENSG00000084676	0.0175767663822645
ENSG00000114166	ENSG00000084676	0.118620749159099
ENSG00000109819	ENSG00000084676	0.0175767663822645
ENSG00000177606	ENSG00000180530	0.427321942285788
ENSG00000173153	ENSG00000180530	0.455603176605979
ENSG00000091831	ENSG00000180530	0.122610413216474
ENSG00000114166	ENSG00000180530	0.827463866455004
ENSG00000150991	ENSG00000185591	0.525327556703228
ENSG00000177606	ENSG00000185591	0.338316336117642
ENSG00000091831	ENSG00000185591	0.097072257856409
ENSG00000114166	ENSG00000185591	0.655113898601468
ENSG00000172534	ENSG00000185591	0.394867514709638
ENSG00000164924	ENSG00000163932	0.237471526462819
ENSG00000185591	ENSG00000163932	0.256877883415082
ENSG00000150991	ENSG00000100644	0.538569476930594
ENSG00000134333	ENSG00000100644	0.347534950638526
ENSG00000177606	ENSG00000100644	0.346844268599614
ENSG00000084676	ENSG00000100644	0.0995191561362016
ENSG00000185591	ENSG00000100644	0.549620389553189
ENSG00000091831	ENSG00000196367	0.11469566599474
ENSG00000108773	ENSG00000196367	0.693933361927759
ENSG00000130699	ENSG00000196367	0.50776068668992
ENSG00000114166	ENSG00000196367	0.774049420109837
ENSG00000150991	ENSG00000197122	0.259518336889982
ENSG00000177606	ENSG00000197122	0.167132471486857
ENSG00000091831	ENSG00000197122	0.047954900891069
ENSG00000163932	ENSG00000197122	0.126900864493125
ENSG00000150991	ENSG00000185345	0.625321529094625
ENSG00000177606	ENSG00000137947	0.222201407924693
ENSG00000091831	ENSG00000137947	0.0637556927154194
ENSG00000084676	ENSG00000137947	0.0637556927154194
ENSG00000185591	ENSG00000137947	0.352107373363623
ENSG00000150991	ENSG00000124151	0.517716365018291
ENSG00000091831	ENSG00000124151	0.0956658295196366
ENSG00000114166	ENSG00000124151	0.645622301608129
ENSG00000084676	ENSG00000124151	0.0956658295196366
ENSG00000180530	ENSG00000124151	0.667337019392542
ENSG00000091831	ENSG00000169297	0.0175767663822645
ENSG00000173153	ENSG00000196482	0.0653128098025602
ENSG00000109819	ENSG00000196482	0.0175767663822645
ENSG00000105229	ENSG00000188612	0.50171222049836
ENSG00000096717	ENSG00000103510	0.311776265128723
ENSG00000172534	ENSG00000103510	0.263780139742091
ENSG00000150991	ENSG00000135679	0.701045119837624
ENSG00000091831	ENSG00000135679	0.129542095733423
ENSG00000114166	ENSG00000135679	0.874243880207888
ENSG00000185591	ENSG00000135679	0.715429871843948
ENSG00000100644	ENSG00000135679	0.733463696969524
ENSG00000196367	ENSG00000135679	0.845315720842229
ENSG00000150991	ENSG00000100387	0.487155100446629
ENSG00000150991	ENSG00000101266	0.543190557596448
ENSG00000100083	ENSG00000101266	0.421570945726634
ENSG00000177606	ENSG00000101266	0.349820291958425
ENSG00000096717	ENSG00000101266	0.482585636452427
ENSG00000101266	ENSG00000004478	0.410957913558749
ENSG00000189369	ENSG00000105640	0.282898336811238
ENSG00000150991	ENSG00000113580	0.265226730653685
ENSG00000177606	ENSG00000113580	0.170808735635977
ENSG00000109819	ENSG00000113580	0.0490097221436482
ENSG00000125686	ENSG00000113580	0.300861070371112
ENSG00000084676	ENSG00000113580	0.0490097221436482
ENSG00000180530	ENSG00000113580	0.341877575941424
ENSG00000197122	ENSG00000113580	0.133713808159217
ENSG00000124151	ENSG00000113580	0.266747342567511
ENSG00000004478	ENSG00000113580	0.200660748470565
ENSG00000150991	ENSG00000074800	0.371822246853445
ENSG00000091831	ENSG00000106546	0.0877223796787847
ENSG00000084676	ENSG00000106546	0.0877223796787847
ENSG00000197122	ENSG00000106546	0.239334012407968
ENSG00000177606	ENSG00000127445	0.265816405721054
ENSG00000100216	ENSG00000130204	0.246410016544989
ENSG00000132603	ENSG00000136718	0.248826705010569
ENSG00000150991	ENSG00000108854	0.687065380008147
ENSG00000164924	ENSG00000102882	0.603130783733012
ENSG00000177606	ENSG00000102882	0.411716576101769
ENSG00000185591	ENSG00000102882	0.65241909822007
ENSG00000163932	ENSG00000102882	0.312609446678185
ENSG00000004478	ENSG00000107537	0.381284801413029
ENSG00000143398	ENSG00000011405	0.580906841996646
ENSG00000188612	ENSG00000142230	0.478342347639186
ENSG00000164924	ENSG00000146648	0.19819823482935
ENSG00000150991	ENSG00000146648	0.210084423548526
ENSG00000177606	ENSG00000146648	0.135296524127472
ENSG00000091831	ENSG00000146648	0.0388202923568282
ENSG00000197122	ENSG00000146648	0.105913865613669
ENSG00000108854	ENSG00000146648	0.28040311601117
ENSG00000105373	ENSG00000155438	0.384161648698128
ENSG00000132603	ENSG00000155438	0.426412443055855
ENSG00000136718	ENSG00000155438	0.336485655064895
ENSG00000004478	ENSG00000168439	0.415687983910691
ENSG00000146648	ENSG00000175354	0.158656847023559
ENSG00000004478	ENSG00000177556	0.255629454237538
ENSG00000132603	ENSG00000188976	0.231502749733175
ENSG00000136718	ENSG00000188976	0.182680772247278
ENSG00000155438	ENSG00000188976	0.313058658193393
ENSG00000132603	ENSG00000179041	0.25174442379413
ENSG00000155438	ENSG00000179041	0.34043125453799
ENSG00000106617	ENSG00000181929	0.599936485128938
ENSG00000150991	ENSG00000096384	0.585984094518902
ENSG00000100644	ENSG00000096384	0.613081880422651
ENSG00000168439	ENSG00000096384	0.625459335647854
ENSG00000150991	ENSG00000080824	0.574140148274485
ENSG00000080824	ENSG00000086061	0.740673708180595
ENSG00000091831	ENSG00000080824	0.106092055914178
ENSG00000100644	ENSG00000080824	0.600690232077461
ENSG00000197122	ENSG00000080824	0.289452218687265
ENSG00000004478	ENSG00000080824	0.434373230766808
ENSG00000101266	ENSG00000080824	0.605844326649328
ENSG00000113580	ENSG00000080824	0.295819041393688
ENSG00000106546	ENSG00000080824	0.529485765891338
ENSG00000146648	ENSG00000080824	0.234316400284019
ENSG00000168439	ENSG00000080824	0.61281751342303
ENSG00000096384	ENSG00000080824	0.653573841087958
ENSG00000132603	ENSG00000113460	0.283960902029284
ENSG00000136718	ENSG00000113460	0.224075942642289
ENSG00000155438	ENSG00000113460	0.383997248720082
ENSG00000188976	ENSG00000113460	0.208475199109114
ENSG00000179041	ENSG00000113460	0.226703436289982
ENSG00000150991	ENSG00000104365	0.559655584506721
ENSG00000197122	ENSG00000104365	0.282149839412977
ENSG00000124151	ENSG00000104365	0.562864231490918
ENSG00000164924	ENSG00000118689	0.260442005804409
ENSG00000150991	ENSG00000118689	0.276061029021529
ENSG00000091831	ENSG00000118689	0.051011729827115
ENSG00000096717	ENSG00000118689	0.245260315237368
ENSG00000104365	ENSG00000118689	0.300135150140184
ENSG00000164924	ENSG00000186868	0.338439056072743
ENSG00000150991	ENSG00000186868	0.35873565706863
ENSG00000185345	ENSG00000186868	0.435781554449015
ENSG00000127445	ENSG00000186868	0.287643429313704
ENSG00000150991	ENSG00000100316	0.38265654522129
ENSG00000105640	ENSG00000100316	0.195860339418109
ENSG00000091831	ENSG00000198668	0.110993028128543
ENSG00000004478	ENSG00000198668	0.454439305613864
ENSG00000101266	ENSG00000198668	0.633831589084329
ENSG00000146648	ENSG00000198668	0.245140756144282
ENSG00000080824	ENSG00000198668	0.669945670904476
ENSG00000177084	ENSG00000009413	0.503443089789667
ENSG00000132603	ENSG00000107937	0.423312366848321
ENSG00000136718	ENSG00000107937	0.334039358784309
ENSG00000155438	ENSG00000107937	0.572440723554887
ENSG00000188976	ENSG00000107937	0.310782679352642
ENSG00000113460	ENSG00000107937	0.381205536719409
ENSG00000150991	ENSG00000198742	0.32662108807147
ENSG00000108854	ENSG00000198742	0.435946508090565
ENSG00000150991	ENSG00000122406	0.543967209809197
ENSG00000135679	ENSG00000122406	0.740814728325697
ENSG00000105640	ENSG00000122406	0.278426185769116
ENSG00000100316	ENSG00000122406	0.404364279229015
ENSG00000004478	ENSG00000174842	0.491780420007142
ENSG00000100387	ENSG00000174842	0.615154588592043
ENSG00000132603	ENSG00000117133	0.373072896543879
ENSG00000155438	ENSG00000117133	0.50450243262753
ENSG00000188976	ENSG00000117133	0.27389843402166
ENSG00000113460	ENSG00000117133	0.335963380473201
ENSG00000107937	ENSG00000117133	0.500834631620544
ENSG00000132603	ENSG00000173145	0.461485854266579
ENSG00000136718	ENSG00000173145	0.364162379651131
ENSG00000155438	ENSG00000173145	0.624062316661215
ENSG00000188976	ENSG00000173145	0.338808458019136
ENSG00000179041	ENSG00000173145	0.36843251382073
ENSG00000113460	ENSG00000173145	0.415581911943388
ENSG00000107937	ENSG00000173145	0.619525299106016
ENSG00000117133	ENSG00000173145	0.54599892637323
ENSG00000155438	ENSG00000142684	0.292097660992575
ENSG00000107937	ENSG00000142684	0.289974071440098
ENSG00000178950	ENSG00000169083	0.360255050336859
ENSG00000150991	ENSG00000169083	0.384287514868062
ENSG00000177606	ENSG00000169083	0.247485102174762
ENSG00000096717	ENSG00000169083	0.341411742803347
ENSG00000105229	ENSG00000169083	0.37341637590642
ENSG00000114166	ENSG00000169083	0.479228795133067
ENSG00000084676	ENSG00000169083	0.071010279697444
ENSG00000185591	ENSG00000169083	0.39217271432824
ENSG00000197122	ENSG00000169083	0.193738191148405
ENSG00000124151	ENSG00000169083	0.386490732364288
ENSG00000169297	ENSG00000169083	0.071010279697444
ENSG00000135679	ENSG00000169083	0.523351124465384
ENSG00000169083	ENSG00000110768	0.475170236587387
ENSG00000146648	ENSG00000169083	0.156834298086619
ENSG00000096384	ENSG00000169083	0.437454631816465
ENSG00000080824	ENSG00000169083	0.428612772127663
ENSG00000177084	ENSG00000101868	0.464892496006944
ENSG00000127445	ENSG00000088832	0.553926889747867
ENSG00000088832	ENSG00000115170	0.623916899431882
ENSG00000174842	ENSG00000088832	0.872347559270821
ENSG00000132603	ENSG00000080608	0.497075944845225
ENSG00000155438	ENSG00000080608	0.672190410234073
ENSG00000188976	ENSG00000080608	0.36493758765167
ENSG00000113460	ENSG00000080608	0.447631860500139
ENSG00000107937	ENSG00000080608	0.667303494920896
ENSG00000117133	ENSG00000080608	0.58810672028676
ENSG00000173145	ENSG00000080608	0.727479628581195
ENSG00000096717	ENSG00000104885	0.357316230821975
ENSG00000132603	ENSG00000111641	0.28757765760474
ENSG00000155438	ENSG00000111641	0.38888814806694
ENSG00000188976	ENSG00000111641	0.211130507756656
ENSG00000179041	ENSG00000111641	0.229590914500247
ENSG00000113460	ENSG00000111641	0.258972342650707
ENSG00000107937	ENSG00000111641	0.386060878565669
ENSG00000117133	ENSG00000111641	0.340242481648018
ENSG00000173145	ENSG00000111641	0.42087509909112
ENSG00000080608	ENSG00000111641	0.453333261698845
ENSG00000105373	ENSG00000197498	0.332410720969014
ENSG00000132603	ENSG00000197498	0.368969854504496
ENSG00000155438	ENSG00000197498	0.49895393336849
ENSG00000188976	ENSG00000197498	0.270886109085373
ENSG00000179041	ENSG00000197498	0.294571306492602
ENSG00000113460	ENSG00000197498	0.332268467531133
ENSG00000107937	ENSG00000197498	0.495326470702518
ENSG00000122406	ENSG00000197498	0.498171539460143
ENSG00000117133	ENSG00000197498	0.436540237498091
ENSG00000173145	ENSG00000197498	0.539994050197231
ENSG00000080608	ENSG00000197498	0.581638744136967
ENSG00000111641	ENSG00000197498	0.3365005073081
ENSG00000079459	ENSG00000133935	0.325735923670789
ENSG00000079459	ENSG00000052802	0.377775166543154
ENSG00000052802	ENSG00000132196	0.0911595183181416
ENSG00000133935	ENSG00000052802	0.407659262566615
ENSG00000079459	ENSG00000109929	0.421607077396791
ENSG00000052802	ENSG00000109929	0.527642233400536
ENSG00000132196	ENSG00000104549	0.0795636601945493
ENSG00000052802	ENSG00000104549	0.412646147830804
ENSG00000109929	ENSG00000104549	0.46052401479417
ENSG00000052802	ENSG00000143815	0.594406951041991
ENSG00000133935	ENSG00000147955	0.251160976708824
ENSG00000052802	ENSG00000149809	0.359613972446704
ENSG00000150991	ENSG00000170315	0.391160886950888
ENSG00000135679	ENSG00000170315	0.532711790293029
ENSG00000108854	ENSG00000170315	0.522088833194181
ENSG00000146648	ENSG00000170315	0.159639438624344
ENSG00000104365	ENSG00000170315	0.425272382523853
ENSG00000052802	ENSG00000172893	0.339666431389948
ENSG00000109929	ENSG00000172893	0.379076721052164
ENSG00000104549	ENSG00000172893	0.296459492384426
ENSG00000133935	ENSG00000160285	0.302503453102604
ENSG00000052802	ENSG00000160285	0.350831099891864
ENSG00000001617	ENSG00000099250	0.839889912243925
ENSG00000150991	ENSG00000130985	0.382617712610652
ENSG00000001617	ENSG00000118257	0.861892874865111
ENSG00000099250	ENSG00000118257	0.951194345334446
ENSG00000100644	ENSG00000112715	0.235075663361528
ENSG00000099250	ENSG00000112715	0.301501615103819
ENSG00000118257	ENSG00000112715	0.309400184512317
ENSG00000150991	ENSG00000001626	0.0951204797563984
ENSG00000080824	ENSG00000001626	0.106092055914178
ENSG00000150991	ENSG00000100567	0.634719020868884
ENSG00000135679	ENSG00000100567	0.86440724832121
ENSG00000168439	ENSG00000100591	0.542106206158932
ENSG00000096384	ENSG00000100591	0.578159774608685
ENSG00000080824	ENSG00000100591	0.566473973995322
ENSG00000150991	ENSG00000103194	0.493445983369893
ENSG00000001626	ENSG00000103194	0.0911810452824799
ENSG00000150991	ENSG00000103266	0.331086838294775
ENSG00000091831	ENSG00000103266	0.0611796326495966
ENSG00000185345	ENSG00000103266	0.402194580345562
ENSG00000106546	ENSG00000103266	0.305336194791312
ENSG00000096384	ENSG00000103266	0.376893511607435
ENSG00000080824	ENSG00000103266	0.36927571697256
ENSG00000186868	ENSG00000103266	0.230731760121238
ENSG00000169083	ENSG00000103266	0.247166215431887
ENSG00000170315	ENSG00000103266	0.2515870339577
ENSG00000001626	ENSG00000103266	0.0611796326495966
ENSG00000100567	ENSG00000103266	0.408238863301758
ENSG00000106636	ENSG00000106089	0.27712818173718
ENSG00000001626	ENSG00000106089	0.0613877266382007
ENSG00000150991	ENSG00000026025	0.502027990320767
ENSG00000150991	ENSG00000109971	0.625205031262712
ENSG00000086061	ENSG00000109971	0.806550334914276
ENSG00000116675	ENSG00000109971	0.569315776431216
ENSG00000091831	ENSG00000109971	0.115528041949156
ENSG00000080824	ENSG00000109971	0.697318677370187
ENSG00000186868	ENSG00000109971	0.435700368045031
ENSG00000170315	ENSG00000109971	0.475082248031782
ENSG00000001626	ENSG00000109971	0.115528041949156
ENSG00000100567	ENSG00000109971	0.770894405249625
ENSG00000103266	ENSG00000109971	0.402119651218006
ENSG00000104388	ENSG00000115806	0.575379768636384
ENSG00000180879	ENSG00000058262	0.220387369000871
ENSG00000001626	ENSG00000058262	0.0674798575459543
ENSG00000150991	ENSG00000126803	0.244412451352019
ENSG00000150991	ENSG00000127022	0.606099386829094
ENSG00000001626	ENSG00000127022	0.111997619797666
ENSG00000049245	ENSG00000092531	0.850025510705075
ENSG00000135823	ENSG00000092531	0.832787660355598
ENSG00000104365	ENSG00000092531	0.73718664461918
ENSG00000106089	ENSG00000092531	0.437595874598743
ENSG00000146648	ENSG00000131981	0.110700037604591
ENSG00000150991	ENSG00000132002	0.292021231993515
ENSG00000168439	ENSG00000132002	0.311693452887466
ENSG00000103266	ENSG00000132002	0.187822346407416
ENSG00000109971	ENSG00000132002	0.354672739521394
ENSG00000001626	ENSG00000136986	0.0818742210335324
ENSG00000058262	ENSG00000136986	0.314327485037493
